gene_id,length
Montipora_capitata_PredGene_g52350.t1,276
Montipora_capitata_PredGene_g52351.t1,477
Montipora_capitata_PredGene_g52354.t1,1539
Montipora_capitata_PredGene_g52355.t1,783
Montipora_capitata_PredGene_g52357.t1,918
Montipora_capitata_PredGene_g52359.t1,630
Montipora_capitata_PredGene_g52360.t1,858
Montipora_capitata_PredGene_g52361.t1,723
Montipora_capitata_PredGene_adi2mcaRNA17232_R7.t1,2106
Montipora_capitata_PredGene_g52364.t1,348
Montipora_capitata_PredGene_g52365.t1,1236
Montipora_capitata_PredGene_g52366.t1,459
Montipora_capitata_PredGene_adi2mcaRNA27524_R6.t1,744
Montipora_capitata_PredGene_adi2mcaRNA21145_R5.t1,570
Montipora_capitata_PredGene_g52368.t1,600
Montipora_capitata_PredGene_g52369.t1,468
Montipora_capitata_PredGene_adi2mcaRNA10177_R5.t1,2685
Montipora_capitata_PredGene_g52373.t1,693
Montipora_capitata_PredGene_g52374.t1,354
Montipora_capitata_PredGene_g52375.t1,333
Montipora_capitata_PredGene_g52376.t1,261
Montipora_capitata_PredGene_g44277.t1,597
Montipora_capitata_PredGene_g52377.t1,249
Montipora_capitata_PredGene_g52378.t1,864
Montipora_capitata_PredGene_g52379.t1,561
Montipora_capitata_PredGene_g52380.t1,561
Montipora_capitata_PredGene_g52381.t1,951
Montipora_capitata_PredGene_g52382.t1,522
Montipora_capitata_PredGene_g52383.t1,639
Montipora_capitata_PredGene_g52384.t1,915
Montipora_capitata_PredGene_g52385.t1,526
Montipora_capitata_PredGene_g52386.t1,1444
Montipora_capitata_PredGene_g52387.t1,549
Montipora_capitata_PredGene_g52388.t1,2529
Montipora_capitata_PredGene_adi2mcaRNA25853_R5.t1,834
Montipora_capitata_PredGene_g52389.t1,372
Montipora_capitata_PredGene_adi2mcaRNA13289_R5.t1,399
Montipora_capitata_PredGene_g52391.t1,351
Montipora_capitata_PredGene_g52392.t1,711
Montipora_capitata_PredGene_g52393.t1,582
Montipora_capitata_PredGene_g52394.t1,354
Montipora_capitata_PredGene_g52395.t1,810
Montipora_capitata_PredGene_adi2mcaRNA9475_R2.t1,780
Montipora_capitata_PredGene_g52396.t1,537
Montipora_capitata_PredGene_g52397.t1,1125
Montipora_capitata_PredGene_g52398.t1,549
Montipora_capitata_PredGene_g52399.t1,261
Montipora_capitata_PredGene_g52400.t1,366
Montipora_capitata_PredGene_g52401.t1,2339
Montipora_capitata_PredGene_g44246.t1,357
Montipora_capitata_PredGene_g44245.t1,468
Montipora_capitata_PredGene_g52404.t1,299
Montipora_capitata_PredGene_g44244.t1,1098
Montipora_capitata_PredGene_g44243.t1,1254
Montipora_capitata_PredGene_g44242.t1,1062
Montipora_capitata_PredGene_g44241.t1,624
Montipora_capitata_PredGene_g44240.t1,354
Montipora_capitata_PredGene_g44239.t1,1104
Montipora_capitata_PredGene_adi2mcaRNA32027_R1.t1,3070
Montipora_capitata_PredGene_g52407.t1,829
Montipora_capitata_PredGene_g44237.t1,483
Montipora_capitata_PredGene_g52409.t1,350
Montipora_capitata_PredGene_g44236.t1,753
Montipora_capitata_PredGene_g52410.t1,1347
Montipora_capitata_PredGene_g26043.t1,324
Montipora_capitata_PredGene_g26044.t1,537
Montipora_capitata_PredGene_g26045.t1,540
Montipora_capitata_PredGene_adi2mcaRNA32366_R0.t1,1218
Montipora_capitata_PredGene_g54769.t1,202
Montipora_capitata_PredGene_g52411.t1,1254
Montipora_capitata_PredGene_g52412.t1,1098
Montipora_capitata_PredGene_g52413.t1,945
Montipora_capitata_PredGene_g52414.t1,735
Montipora_capitata_PredGene_g52415.t1,519
Montipora_capitata_PredGene_adi2mcaRNA22857_R3.t1,1467
Montipora_capitata_PredGene_adi2mcaRNA30193_R4.t1,1134
Montipora_capitata_PredGene_g52421.t1,324
Montipora_capitata_PredGene_g52422.t1,2706
Montipora_capitata_PredGene_adi2mcaRNA34714_R2.t1,1413
Montipora_capitata_PredGene_g52423.t1,303
Montipora_capitata_PredGene_g52424.t1,444
Montipora_capitata_PredGene_g52427.t1,657
Montipora_capitata_PredGene_g15868.t1,678
Montipora_capitata_PredGene_g15869.t1,279
Montipora_capitata_PredGene_g15870.t1,1905
Montipora_capitata_PredGene_g52431.t1,885
Montipora_capitata_PredGene_g52432.t1,1074
Montipora_capitata_PredGene_g52433.t1,1590
Montipora_capitata_PredGene_g52434.t1,1059
Montipora_capitata_PredGene_g52435.t1,2076
Montipora_capitata_PredGene_g52436.t1,690
Montipora_capitata_PredGene_g52437.t1,786
Montipora_capitata_PredGene_adi2mcaRNA8168_R0.t1,3741
Montipora_capitata_PredGene_g26265.t1,1647
Montipora_capitata_PredGene_g26264.t1,654
Montipora_capitata_PredGene_g26263.t1,648
Montipora_capitata_PredGene_adi2mcaRNA8162_R0.t1,390
Montipora_capitata_PredGene_g26259.t1,993
Montipora_capitata_PredGene_g26258.t1,1683
Montipora_capitata_PredGene_g26257.t1,312
Montipora_capitata_PredGene_g26256.t1,312
Montipora_capitata_PredGene_g26255.t1,1257
Montipora_capitata_PredGene_g8219.t1,888
Montipora_capitata_PredGene_g26251.t1,636
Montipora_capitata_PredGene_g26250.t1,330
Montipora_capitata_PredGene_g26249.t1,750
Montipora_capitata_PredGene_g26248.t1,600
Montipora_capitata_PredGene_g26247.t1,288
Montipora_capitata_PredGene_g26246.t1,1227
Montipora_capitata_PredGene_g26245.t1,204
Montipora_capitata_PredGene_g26244.t1,4947
Montipora_capitata_PredGene_g26243.t1,666
Montipora_capitata_PredGene_g26242.t1,1575
Montipora_capitata_PredGene_g26241.t1,1914
Montipora_capitata_PredGene_g26240.t1,1275
Montipora_capitata_PredGene_g26239.t1,522
Montipora_capitata_PredGene_g26238.t1,372
Montipora_capitata_PredGene_g26237.t1,630
Montipora_capitata_PredGene_g26236.t1,1707
Montipora_capitata_PredGene_g26235.t1,861
Montipora_capitata_PredGene_g26234.t1,357
Montipora_capitata_PredGene_g26233.t1,482
Montipora_capitata_PredGene_g26231.t1,1770
Montipora_capitata_PredGene_g26230.t1,1338
Montipora_capitata_PredGene_g26229.t1,1104
Montipora_capitata_PredGene_g26228.t1,2280
Montipora_capitata_PredGene_g26227.t1,252
Montipora_capitata_PredGene_g26226.t1,1506
Montipora_capitata_PredGene_g26225.t1,1662
Montipora_capitata_PredGene_g26224.t1,351
Montipora_capitata_PredGene_g26223.t1,618
Montipora_capitata_PredGene_adi2mcaRNA8139_R0.t1,3960
Montipora_capitata_PredGene_g26219.t1,891
Montipora_capitata_PredGene_g26218.t1,2160
Montipora_capitata_PredGene_g26217.t1,1872
Montipora_capitata_PredGene_g26215.t1,411
Montipora_capitata_PredGene_g26214.t1,408
Montipora_capitata_PredGene_g26213.t1,327
Montipora_capitata_PredGene_g26212.t1,516
Montipora_capitata_PredGene_adi2mcaRNA40873_R4.t1,873
Montipora_capitata_PredGene_g26210.t1,3725
Montipora_capitata_PredGene_g26209.t1,1362
Montipora_capitata_PredGene_g1623.t1,899
Montipora_capitata_PredGene_adi2mcaRNA10928_R9.t1,1149
Montipora_capitata_PredGene_g26207.t1,471
Montipora_capitata_PredGene_g26206.t1,261
Montipora_capitata_PredGene_g26205.t1,642
Montipora_capitata_PredGene_g26204.t1,468
Montipora_capitata_PredGene_g26202.t1,426
Montipora_capitata_PredGene_g26201.t1,1071
Montipora_capitata_PredGene_g26200.t1,576
Montipora_capitata_PredGene_g26199.t1,1200
Montipora_capitata_PredGene_g26198.t1,1098
Montipora_capitata_PredGene_g26197.t1,1824
Montipora_capitata_PredGene_g26196.t1,609
Montipora_capitata_PredGene_g26195.t1,522
Montipora_capitata_PredGene_g26194.t1,1269
Montipora_capitata_PredGene_g26193.t1,2076
Montipora_capitata_PredGene_g21010.t1,508
Montipora_capitata_PredGene_g26051.t1,197
Montipora_capitata_PredGene_g26052.t1,274
Montipora_capitata_PredGene_g26053.t1,259
Montipora_capitata_PredGene_g70265.t1,929
Montipora_capitata_PredGene_adi2mcaRNA31456_R0.t1,3277
Montipora_capitata_PredGene_g26188.t1,1311
Montipora_capitata_PredGene_g26187.t1,408
Montipora_capitata_PredGene_adi2mcaRNA28978_R0.t1,312
Montipora_capitata_PredGene_g26185.t1,453
Montipora_capitata_PredGene_g26184.t1,511
Montipora_capitata_PredGene_adi2mcaRNA783_R2.t1,2973
Montipora_capitata_PredGene_g26183.t1,546
Montipora_capitata_PredGene_g26182.t1,404
Montipora_capitata_PredGene_g26181.t1,398
Montipora_capitata_PredGene_adi2mcaRNA25282_R4.t1,957
Montipora_capitata_PredGene_g57860.t1,453
Montipora_capitata_PredGene_g57861.t1,597
Montipora_capitata_PredGene_g57862.t1,807
Montipora_capitata_PredGene_g57863.t1,306
Montipora_capitata_PredGene_g57864.t1,309
Montipora_capitata_PredGene_adi2mcaRNA25285_R1.t1,474
Montipora_capitata_PredGene_g57866.t1,3183
Montipora_capitata_PredGene_g57867.t1,333
Montipora_capitata_PredGene_adi2mcaRNA24366_R3.t1,423
Montipora_capitata_PredGene_g26170.t1,321
Montipora_capitata_PredGene_g57869.t1,528
Montipora_capitata_PredGene_adi2mcaRNA14108_R5.t1,645
Montipora_capitata_PredGene_g57873.t1,495
Montipora_capitata_PredGene_g57874.t1,972
Montipora_capitata_PredGene_g26166.t1,387
Montipora_capitata_PredGene_g57875.t1,459
Montipora_capitata_PredGene_g10524.t1,440
Montipora_capitata_PredGene_g57877.t1,1827
Montipora_capitata_PredGene_g57878.t1,1179
Montipora_capitata_PredGene_g57879.t1,1443
Montipora_capitata_PredGene_g57880.t1,2289
Montipora_capitata_PredGene_g57881.t1,852
Montipora_capitata_PredGene_g57882.t1,1488
Montipora_capitata_PredGene_g57883.t1,1110
Montipora_capitata_PredGene_g57886.t1,696
Montipora_capitata_PredGene_g57887.t1,408
Montipora_capitata_PredGene_adi2mcaRNA3300_R9.t1,1194
Montipora_capitata_PredGene_adi2mcaRNA27026_R2.t1,522
Montipora_capitata_PredGene_g57892.t1,558
Montipora_capitata_PredGene_g57893.t1,1232
Montipora_capitata_PredGene_g57894.t1,498
Montipora_capitata_PredGene_g26164.t1,1836
Montipora_capitata_PredGene_g26163.t1,447
Montipora_capitata_PredGene_g26162.t1,411
Montipora_capitata_PredGene_g26161.t1,513
Montipora_capitata_PredGene_g26160.t1,2157
Montipora_capitata_PredGene_adi2mcaRNA30722_R1.t1,1224
Montipora_capitata_PredGene_g26158.t1,465
Montipora_capitata_PredGene_g65649.t1,292
Montipora_capitata_PredGene_g26156.t1,351
Montipora_capitata_PredGene_g26155.t1,3957
Montipora_capitata_PredGene_g26154.t1,402
Montipora_capitata_PredGene_adi2mcaRNA16412_R6.t1,1658
Montipora_capitata_PredGene_adi2mcaRNA32413_R7.t1,912
Montipora_capitata_PredGene_g26151.t1,1002
Montipora_capitata_PredGene_g26150.t1,429
Montipora_capitata_PredGene_g26149.t1,480
Montipora_capitata_PredGene_g26148.t1,1521
Montipora_capitata_PredGene_adi2mcaRNA33803_R4.t1,1105
Montipora_capitata_PredGene_g26146.t1,522
Montipora_capitata_PredGene_g26145.t1,507
Montipora_capitata_PredGene_g26144.t1,2835
Montipora_capitata_PredGene_g26143.t1,474
Montipora_capitata_PredGene_g26142.t1,321
Montipora_capitata_PredGene_g26141.t1,3074
Montipora_capitata_PredGene_adi2mcaRNA24074_R3.t1,1182
Montipora_capitata_PredGene_adi2mcaRNA30141_R7.t1,1366
Montipora_capitata_PredGene_g26139.t1,366
Montipora_capitata_PredGene_adi2mcaRNA22286_R1.t1,582
Montipora_capitata_PredGene_adi2mcaRNA33850_R0.t1,579
Montipora_capitata_PredGene_g65667.t1,772
Montipora_capitata_PredGene_g65668.t1,1755
Montipora_capitata_PredGene_g26136.t1,342
Montipora_capitata_PredGene_g26135.t1,418
Montipora_capitata_PredGene_g65671.t1,414
Montipora_capitata_PredGene_g65672.t1,738
Montipora_capitata_PredGene_g65673.t1,1307
Montipora_capitata_PredGene_g65674.t1,747
Montipora_capitata_PredGene_g65675.t1,636
Montipora_capitata_PredGene_g65676.t1,591
Montipora_capitata_PredGene_g65677.t1,702
Montipora_capitata_PredGene_g65678.t1,492
Montipora_capitata_PredGene_g26129.t1,513
Montipora_capitata_PredGene_g65679.t1,627
Montipora_capitata_PredGene_g65680.t1,381
Montipora_capitata_PredGene_g65681.t1,933
Montipora_capitata_PredGene_g65682.t1,1368
Montipora_capitata_PredGene_g65683.t1,937
Montipora_capitata_PredGene_g65684.t1,594
Montipora_capitata_PredGene_adi2mcaRNA25230_R3.t1,1755
Montipora_capitata_PredGene_g65685.t1,588
Montipora_capitata_PredGene_adi2mcaRNA25228_R4.t1,933
Montipora_capitata_PredGene_g28033.t1,2082
Montipora_capitata_PredGene_g65688.t1,369
Montipora_capitata_PredGene_g65689.t1,375
Montipora_capitata_PredGene_g65690.t1,345
Montipora_capitata_PredGene_g65691.t1,828
Montipora_capitata_PredGene_adi2mcaRNA5717_R0.t1,2886
Montipora_capitata_PredGene_g65695.t1,743
Montipora_capitata_PredGene_g65696.t1,411
Montipora_capitata_PredGene_g65698.t1,753
Montipora_capitata_PredGene_g26116.t1,766
Montipora_capitata_PredGene_g65699.t1,273
Montipora_capitata_PredGene_g65700.t1,303
Montipora_capitata_PredGene_g65701.t1,582
Montipora_capitata_PredGene_adi2mcaRNA23592_R4.t1,453
Montipora_capitata_PredGene_adi2mcaRNA27782_R6.t1,1794
Montipora_capitata_PredGene_g65704.t1,4248
Montipora_capitata_PredGene_g65705.t1,648
Montipora_capitata_PredGene_g26111.t1,354
Montipora_capitata_PredGene_adi2mcaRNA588_R8.t1,639
Montipora_capitata_PredGene_g65709.t1,1209
Montipora_capitata_PredGene_g65710.t1,270
Montipora_capitata_PredGene_g65711.t1,447
Montipora_capitata_PredGene_g65713.t1,312
Montipora_capitata_PredGene_adi2mcaRNA31536_R8.t1,1299
Montipora_capitata_PredGene_g65718.t1,375
Montipora_capitata_PredGene_g65719.t1,348
Montipora_capitata_PredGene_g65720.t1,345
Montipora_capitata_PredGene_g65721.t1,381
Montipora_capitata_PredGene_g65722.t1,825
Montipora_capitata_PredGene_g65723.t1,339
Montipora_capitata_PredGene_adi2mcaRNA8284_R1.t1,1311
Montipora_capitata_PredGene_g26104.t1,499
Montipora_capitata_PredGene_g65725.t1,1125
Montipora_capitata_PredGene_g65726.t1,1494
Montipora_capitata_PredGene_g65727.t1,843
Montipora_capitata_PredGene_adi2mcaRNA21665_R4.t1,2040
Montipora_capitata_PredGene_g53185.t1,1110
Montipora_capitata_PredGene_g53186.t1,408
Montipora_capitata_PredGene_adi2mcaRNA36639_R3.t1,2352
Montipora_capitata_PredGene_g53188.t1,1716
Montipora_capitata_PredGene_g53189.t1,780
Montipora_capitata_PredGene_g44260.t1,388
Montipora_capitata_PredGene_g53190.t1,543
Montipora_capitata_PredGene_g26094.t1,315
Montipora_capitata_PredGene_g53191.t1,462
Montipora_capitata_PredGene_g53192.t1,660
Montipora_capitata_PredGene_g26086.t1,275
Montipora_capitata_PredGene_g62164.t1,895
Montipora_capitata_PredGene_g53193.t1,681
Montipora_capitata_PredGene_g53194.t1,747
Montipora_capitata_PredGene_g53195.t1,915
Montipora_capitata_PredGene_g53196.t1,438
Montipora_capitata_PredGene_g53197.t1,510
Montipora_capitata_PredGene_g26080.t1,382
Montipora_capitata_PredGene_g53198.t1,855
Montipora_capitata_PredGene_adi2mcaRNA3300_R3.t1,1152
Montipora_capitata_PredGene_g53202.t1,444
Montipora_capitata_PredGene_g53203.t1,426
Montipora_capitata_PredGene_g53204.t1,306
Montipora_capitata_PredGene_g53205.t1,732
Montipora_capitata_PredGene_g53206.t1,771
Montipora_capitata_PredGene_g53207.t1,576
Montipora_capitata_PredGene_g53208.t1,558
Montipora_capitata_PredGene_g53209.t1,558
Montipora_capitata_PredGene_g53210.t1,660
Montipora_capitata_PredGene_g53211.t1,327
Montipora_capitata_PredGene_g53212.t1,750
Montipora_capitata_PredGene_g53213.t1,564
Montipora_capitata_PredGene_g53214.t1,567
Montipora_capitata_PredGene_g53215.t1,546
Montipora_capitata_PredGene_g53216.t1,876
Montipora_capitata_PredGene_adi2mcaRNA15468_R1.t1,522
Montipora_capitata_PredGene_g40792.t1,2169
Montipora_capitata_PredGene_g908.t1,1035
Montipora_capitata_PredGene_g907.t1,471
Montipora_capitata_PredGene_g906.t1,529
Montipora_capitata_PredGene_g904.t1,432
Montipora_capitata_PredGene_g903.t1,297
Montipora_capitata_PredGene_g26060.t1,782
Montipora_capitata_PredGene_adi2mcaRNA19170_R4.t1,975
Montipora_capitata_PredGene_adi2mcaRNA2076_R2.t1,603
Montipora_capitata_PredGene_g26058.t1,826
Montipora_capitata_PredGene_g37164.t1,370
Montipora_capitata_PredGene_g898.t1,545
Montipora_capitata_PredGene_g26056.t1,350
Montipora_capitata_PredGene_g895.t1,2265
Montipora_capitata_PredGene_g894.t1,786
Montipora_capitata_PredGene_g893.t1,669
Montipora_capitata_PredGene_g892.t1,1257
Montipora_capitata_PredGene_g891.t1,828
Montipora_capitata_PredGene_g890.t1,522
Montipora_capitata_PredGene_adi2mcaRNA32291_R9.t1,2393
Montipora_capitata_PredGene_g888.t1,625
Montipora_capitata_PredGene_g887.t1,685
Montipora_capitata_PredGene_g26032.t1,300
Montipora_capitata_PredGene_adi2mcaRNA8091_R4.t1,422
Montipora_capitata_PredGene_g886.t1,381
Montipora_capitata_PredGene_adi2mcaRNA3708_R6.t1,1335
Montipora_capitata_PredGene_g884.t1,2055
Montipora_capitata_PredGene_g882.t1,390
Montipora_capitata_PredGene_g26029.t1,342
Montipora_capitata_PredGene_g880.t1,651
Montipora_capitata_PredGene_g879.t1,798
Montipora_capitata_PredGene_adi2mcaRNA38480_R4.t1,723
Montipora_capitata_PredGene_g26025.t1,861
Montipora_capitata_PredGene_g876.t1,549
Montipora_capitata_PredGene_g873.t1,564
Montipora_capitata_PredGene_g26021.t1,389
Montipora_capitata_PredGene_g872.t1,582
Montipora_capitata_PredGene_g871.t1,435
Montipora_capitata_PredGene_g870.t1,303
Montipora_capitata_PredGene_g869.t1,2181
Montipora_capitata_PredGene_g868.t1,333
Montipora_capitata_PredGene_g867.t1,1179
Montipora_capitata_PredGene_g866.t1,432
Montipora_capitata_PredGene_g865.t1,2028
Montipora_capitata_PredGene_adi2mcaRNA22525_R4.t1,1143
Montipora_capitata_PredGene_g863.t1,558
Montipora_capitata_PredGene_g861.t1,663
Montipora_capitata_PredGene_g860.t1,915
Montipora_capitata_PredGene_g859.t1,1959
Montipora_capitata_PredGene_g858.t1,735
Montipora_capitata_PredGene_g857.t1,537
Montipora_capitata_PredGene_g856.t1,495
Montipora_capitata_PredGene_g855.t1,2040
Montipora_capitata_PredGene_adi2mcaRNA2756_R3.t1,3000
Montipora_capitata_PredGene_g1945.t1,2226
Montipora_capitata_PredGene_adi2mcaRNA5288_R0.t1,2355
Montipora_capitata_PredGene_g1948.t1,744
Montipora_capitata_PredGene_g1950.t1,798
Montipora_capitata_PredGene_adi2mcaRNA27782_R9.t1,1731
Montipora_capitata_PredGene_g1955.t1,699
Montipora_capitata_PredGene_g1956.t1,1554
Montipora_capitata_PredGene_g1957.t1,867
Montipora_capitata_PredGene_g1958.t1,7500
Montipora_capitata_PredGene_g1959.t1,1008
Montipora_capitata_PredGene_g1961.t1,654
Montipora_capitata_PredGene_g1962.t1,717
Montipora_capitata_PredGene_g1963.t1,744
Montipora_capitata_PredGene_g1964.t1,1047
Montipora_capitata_PredGene_g31172.t1,339
Montipora_capitata_PredGene_g1965.t1,552
Montipora_capitata_PredGene_g50240.t1,1227
Montipora_capitata_PredGene_g50241.t1,696
Montipora_capitata_PredGene_g50242.t1,444
Montipora_capitata_PredGene_g50243.t1,819
Montipora_capitata_PredGene_g50244.t1,405
Montipora_capitata_PredGene_g50245.t1,966
Montipora_capitata_PredGene_g50246.t1,1332
Montipora_capitata_PredGene_g50247.t1,396
Montipora_capitata_PredGene_g50248.t1,1425
Montipora_capitata_PredGene_g50249.t1,741
Montipora_capitata_PredGene_g50250.t1,258
Montipora_capitata_PredGene_g50251.t1,909
Montipora_capitata_PredGene_g50252.t1,582
Montipora_capitata_PredGene_g50253.t1,687
Montipora_capitata_PredGene_adi2mcaRNA27847_R9.t1,603
Montipora_capitata_PredGene_g50255.t1,297
Montipora_capitata_PredGene_g50256.t1,1836
Montipora_capitata_PredGene_g50257.t1,474
Montipora_capitata_PredGene_g50258.t1,1077
Montipora_capitata_PredGene_g50259.t1,318
Montipora_capitata_PredGene_adi2mcaRNA10928_R0.t1,933
Montipora_capitata_PredGene_g50261.t1,426
Montipora_capitata_PredGene_adi2mcaRNA7699_R8.t1,984
Montipora_capitata_PredGene_g50262.t1,741
Montipora_capitata_PredGene_adi2mcaRNA13405_R1.t1,1050
Montipora_capitata_PredGene_adi2mcaRNA26330_R7.t1,2334
Montipora_capitata_PredGene_g50270.t1,336
Montipora_capitata_PredGene_g50271.t1,531
Montipora_capitata_PredGene_g50273.t1,858
Montipora_capitata_PredGene_g50274.t1,1311
Montipora_capitata_PredGene_g50275.t1,354
Montipora_capitata_PredGene_g50276.t1,486
Montipora_capitata_PredGene_g50277.t1,426
Montipora_capitata_PredGene_g50278.t1,657
Montipora_capitata_PredGene_g50279.t1,411
Montipora_capitata_PredGene_g50280.t1,831
Montipora_capitata_PredGene_g36057.t1,275
Montipora_capitata_PredGene_g50281.t1,327
Montipora_capitata_PredGene_g50282.t1,426
Montipora_capitata_PredGene_g50283.t1,1284
Montipora_capitata_PredGene_g50284.t1,1071
Montipora_capitata_PredGene_g50285.t1,468
Montipora_capitata_PredGene_g50286.t1,1371
Montipora_capitata_PredGene_g50287.t1,678
Montipora_capitata_PredGene_g50288.t1,993
