"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1591","GO:0006020",1,0.998482439314934,0,4,"inositol metabolic process","BP"
"1592","GO:0006021",1,0.999620904779501,0,1,"inositol biosynthetic process","BP"
"1593","GO:0006024",1,0.996093406830632,0,9,"glycosaminoglycan biosynthetic process","BP"
"1594","GO:0006027",1,0.999138798262719,0,2,"glycosaminoglycan catabolic process","BP"
"1595","GO:0006029",1,0.997388380911879,0,6,"proteoglycan metabolic process","BP"
"1596","GO:0006032",1,0.998777785740356,0,3,"chitin catabolic process","BP"
"1597","GO:0006041",1,0.999209853236049,0,2,"glucosamine metabolic process","BP"
"1598","GO:0006044",1,0.997847094191867,0,5,"N-acetylglucosamine metabolic process","BP"
"1599","GO:0006046",1,0.999234444873578,0,2,"N-acetylglucosamine catabolic process","BP"
"1600","GO:0006047",1,0.999624758558969,0,1,"UDP-N-acetylglucosamine metabolic process","BP"
"1601","GO:0006048",1,0.999234444873578,0,2,"UDP-N-acetylglucosamine biosynthetic process","BP"
"1602","GO:0006061",1,0.999624758558969,0,1,"sorbitol biosynthetic process","BP"
"1603","GO:0006062",1,0.999624758558969,0,1,"sorbitol catabolic process","BP"
"1604","GO:0006066",1,0.998442337376627,0,4,"alcohol metabolic process","BP"
"1605","GO:0006068",1,0.996403743969616,0,8,"ethanol catabolic process","BP"
"1606","GO:0006069",1,0.999522677151205,0,1,"ethanol oxidation","BP"
"1607","GO:0006071",1,0.997696347509307,0,6,"glycerol metabolic process","BP"
"1608","GO:0006072",1,0.998369212424939,0,4,"glycerol-3-phosphate metabolic process","BP"
"1609","GO:0006081",1,0.999639950608028,0,1,"cellular aldehyde metabolic process","BP"
"1610","GO:0006083",1,0.999030178915093,0,2,"acetate metabolic process","BP"
"1611","GO:0006084",1,0.998779111590046,0,3,"acetyl-CoA metabolic process","BP"
"1612","GO:0006085",1,0.999165119323558,0,2,"acetyl-CoA biosynthetic process","BP"
"1613","GO:0006086",1,0.999107432113306,0,2,"acetyl-CoA biosynthetic process from pyruvate","BP"
"1614","GO:0006089",1,0.998788019058723,0,3,"lactate metabolic process","BP"
"1615","GO:0006090",1,0.999171712051894,0,2,"pyruvate metabolic process","BP"
"1616","GO:0006091",1,0.997476307718387,0,6,"generation of precursor metabolites and energy","BP"
"1617","GO:0006094",1,0.995076233164413,0,12,"gluconeogenesis","BP"
"1618","GO:0006096",1,0.996022509975535,0,10,"glycolytic process","BP"
"1619","GO:0006097",1,0.999199080110829,0,2,"glyoxylate cycle","BP"
"1620","GO:0006098",1,0.997917326195981,0,5,"pentose-phosphate shunt","BP"
"1621","GO:0006099",1,0.99567531362295,0,10,"tricarboxylic acid cycle","BP"
"1622","GO:0006101",1,0.999624761654186,0,1,"citrate metabolic process","BP"
"1623","GO:0006103",1,0.997102431786181,0,7,"2-oxoglutarate metabolic process","BP"
"1624","GO:0006104",1,0.998585382114013,0,3,"succinyl-CoA metabolic process","BP"
"1625","GO:0006105",1,0.999624127710947,0,1,"succinate metabolic process","BP"
"1626","GO:0006106",1,0.999595402071384,0,1,"fumarate metabolic process","BP"
"1627","GO:0006107",1,0.997124311391737,0,7,"oxaloacetate metabolic process","BP"
"1628","GO:0006108",1,0.999567629654708,0,1,"malate metabolic process","BP"
"1629","GO:0006109",1,0.999516315526606,0,1,"regulation of carbohydrate metabolic process","BP"
"1630","GO:0006110",1,0.994655110528905,0,13,"regulation of glycolytic process","BP"
"1631","GO:0006111",1,0.998417864108869,0,4,"regulation of gluconeogenesis","BP"
"1632","GO:0006112",1,0.999624758558969,0,1,"energy reserve metabolic process","BP"
"1633","GO:0006114",1,0.998748911943583,0,3,"glycerol biosynthetic process","BP"
"1634","GO:0006116",1,0.998039949146474,0,5,"NADH oxidation","BP"
"1635","GO:0006119",1,0.998831284135734,0,3,"oxidative phosphorylation","BP"
"1636","GO:0006120",1,0.997232100194864,0,7,"mitochondrial electron transport, NADH to ubiquinone","BP"
"1637","GO:0006122",1,0.999149021949291,0,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"1638","GO:0006123",1,0.999249371018486,0,2,"mitochondrial electron transport, cytochrome c to oxygen","BP"
"1639","GO:0006139",1,0.990739557520542,0,21,"nucleobase-containing compound metabolic process","BP"
"1640","GO:0006144",1,0.999619517283679,0,1,"purine nucleobase metabolic process","BP"
"1641","GO:0006145",1,0.998855295058644,0,3,"purine nucleobase catabolic process","BP"
"1642","GO:0006147",1,0.999076965722491,0,2,"guanine catabolic process","BP"
"1643","GO:0006161",1,0.999537560317284,0,1,"deoxyguanosine catabolic process","BP"
"1644","GO:0006163",1,0.998849413450004,0,3,"purine nucleotide metabolic process","BP"
"1645","GO:0006164",1,0.997297059407461,0,7,"purine nucleotide biosynthetic process","BP"
"1646","GO:0006165",1,0.998100743899975,0,5,"nucleoside diphosphate phosphorylation","BP"
"1647","GO:0006166",1,0.999500376804372,0,1,"purine ribonucleoside salvage","BP"
"1648","GO:0006169",1,0.999624948487461,0,1,"adenosine salvage","BP"
"1649","GO:0006171",1,0.999080968327829,0,2,"cAMP biosynthetic process","BP"
"1650","GO:0006172",1,0.999608702758673,0,1,"ADP biosynthetic process","BP"
"1651","GO:0006175",1,0.999624948487461,0,1,"dATP biosynthetic process","BP"
"1652","GO:0006177",1,0.999624758558967,0,1,"GMP biosynthetic process","BP"
"1653","GO:0006180",1,0.999612266626224,0,1,"deoxyguanosine salvage","BP"
"1654","GO:0006182",1,0.99089506216056,0,23,"cGMP biosynthetic process","BP"
"1655","GO:0006183",1,0.998475331610572,0,4,"GTP biosynthetic process","BP"
"1656","GO:0006189",1,0.998124342141357,0,5,"'de novo' IMP biosynthetic process","BP"
"1657","GO:0006196",1,0.999237356678527,0,2,"AMP catabolic process","BP"
"1658","GO:0006198",1,0.997712394673911,0,6,"cAMP catabolic process","BP"
"1659","GO:0006206",1,0.998766684983185,0,3,"pyrimidine nucleobase metabolic process","BP"
"1660","GO:0006207",1,0.996465909891401,0,9,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"1661","GO:0006210",1,0.999243564221488,0,2,"thymine catabolic process","BP"
"1662","GO:0006212",1,0.999618683285105,0,1,"uracil catabolic process","BP"
"1663","GO:0006213",1,0.999599507930509,0,1,"pyrimidine nucleoside metabolic process","BP"
"1664","GO:0006214",1,0.999618683285105,0,1,"thymidine catabolic process","BP"
"1665","GO:0006221",1,0.99924343304338,0,2,"pyrimidine nucleotide biosynthetic process","BP"
"1666","GO:0006222",1,0.999621933237922,0,1,"UMP biosynthetic process","BP"
"1667","GO:0006225",1,0.999215552105616,0,2,"UDP biosynthetic process","BP"
"1668","GO:0006228",1,0.998475331610572,0,4,"UTP biosynthetic process","BP"
"1669","GO:0006233",1,0.999624758558969,0,1,"dTDP biosynthetic process","BP"
"1670","GO:0006241",1,0.998100631948351,0,5,"CTP biosynthetic process","BP"
"1671","GO:0006248",1,0.999618683285105,0,1,"CMP catabolic process","BP"
"1672","GO:0006249",1,0.999618683285105,0,1,"dCMP catabolic process","BP"
"1673","GO:0006253",1,0.999624758558967,0,1,"dCTP catabolic process","BP"
"1674","GO:0006256",1,0.99962503327197,0,1,"UDP catabolic process","BP"
"1675","GO:0006258",1,0.999601036591913,0,1,"UDP-glucose catabolic process","BP"
"1676","GO:0006259",1,0.996746256989653,0,8,"DNA metabolic process","BP"
"1677","GO:0006260",1,0.979457125601552,0,50,"DNA replication","BP"
"1678","GO:0006261",1,0.998788693436181,0,3,"DNA-dependent DNA replication","BP"
"1679","GO:0006264",1,0.997801755635706,0,5,"mitochondrial DNA replication","BP"
"1680","GO:0006265",1,0.999184267468666,0,2,"DNA topological change","BP"
"1681","GO:0006267",1,0.998993546506776,0,2,"pre-replicative complex assembly involved in nuclear cell cycle DNA replication","BP"
"1682","GO:0006268",1,0.997604927136969,0,5,"DNA unwinding involved in DNA replication","BP"
"1683","GO:0006270",1,0.996651623221425,0,8,"DNA replication initiation","BP"
"1684","GO:0006271",1,0.998993546506776,0,2,"DNA strand elongation involved in DNA replication","BP"
"1685","GO:0006274",1,0.999624758558969,0,1,"DNA replication termination","BP"
"1686","GO:0006275",1,0.99813339174144,0,5,"regulation of DNA replication","BP"
"1687","GO:0006281",1,0.96058301419421,0,100,"DNA repair","BP"
"1688","GO:0006282",1,0.999124908996088,0,2,"regulation of DNA repair","BP"
"1689","GO:0006283",1,0.999249839535487,0,2,"transcription-coupled nucleotide-excision repair","BP"
"1690","GO:0006284",1,0.993308598273602,0,16,"base-excision repair","BP"
"1691","GO:0006285",1,0.999045025777988,0,2,"base-excision repair, AP site formation","BP"
"1692","GO:0006287",1,0.999371021081457,0,1,"base-excision repair, gap-filling","BP"
"1693","GO:0006289",1,0.99444286601837,0,14,"nucleotide-excision repair","BP"
"1694","GO:0006290",1,0.999624773183613,0,1,"pyrimidine dimer repair","BP"
"1695","GO:0006294",1,0.999386049571725,0,1,"nucleotide-excision repair, preincision complex assembly","BP"
"1696","GO:0006295",1,0.999011194275147,0,2,"nucleotide-excision repair, DNA incision, 3'-to lesion","BP"
"1697","GO:0006296",1,0.999386049571725,0,1,"nucleotide-excision repair, DNA incision, 5'-to lesion","BP"
"1698","GO:0006298",1,0.993784906389659,0,15,"mismatch repair","BP"
"1699","GO:0006301",1,0.999064993233147,0,2,"postreplication repair","BP"
"1700","GO:0006302",1,0.995750032202041,0,11,"double-strand break repair","BP"
"1701","GO:0006303",1,0.995448922370858,0,10,"double-strand break repair via nonhomologous end joining","BP"
"1702","GO:0006306",1,0.997189587159034,0,7,"DNA methylation","BP"
"1703","GO:0006308",1,0.999624758585013,0,1,"DNA catabolic process","BP"
"1704","GO:0006309",1,0.998498309539668,0,4,"apoptotic DNA fragmentation","BP"
"1705","GO:0006310",1,0.985021777766593,0,38,"DNA recombination","BP"
"1706","GO:0006312",1,0.99916046455065,0,2,"mitotic recombination","BP"
"1707","GO:0006313",1,0.999624758558969,0,1,"transposition, DNA-mediated","BP"
"1708","GO:0006323",1,0.999617564383212,0,1,"DNA packaging","BP"
"1709","GO:0006325",1,0.992635755209417,0,18,"chromatin organization","BP"
"1710","GO:0006333",1,0.999227192136182,0,2,"chromatin assembly or disassembly","BP"
"1711","GO:0006334",1,0.98896493570358,0,28,"nucleosome assembly","BP"
"1712","GO:0006336",1,0.999520334164662,0,1,"DNA replication-independent nucleosome assembly","BP"
"1713","GO:0006337",1,0.998412260773908,0,4,"nucleosome disassembly","BP"
"1714","GO:0006338",1,0.994235195790069,0,14,"chromatin remodeling","BP"
"1715","GO:0006349",1,0.999624274603901,0,1,"regulation of gene expression by genetic imprinting","BP"
"1716","GO:0006351",1,0.988676778272555,0,28,"transcription, DNA-templated","BP"
"1717","GO:0006352",1,0.994148550471458,0,15,"DNA-templated transcription, initiation","BP"
"1718","GO:0006353",1,0.998638069914938,0,3,"DNA-templated transcription, termination","BP"
"1720","GO:0006357",1,0.957383780371809,0,107,"regulation of transcription by RNA polymerase II","BP"
"1721","GO:0006359",1,0.998795477022313,0,3,"regulation of transcription by RNA polymerase III","BP"
"1722","GO:0006360",1,0.998709601818745,0,3,"transcription by RNA polymerase I","BP"
"1723","GO:0006361",1,0.999248819835943,0,2,"transcription initiation from RNA polymerase I promoter","BP"
"1724","GO:0006362",1,0.999624773183613,0,1,"transcription elongation from RNA polymerase I promoter","BP"
"1725","GO:0006364",1,0.984306407830834,0,38,"rRNA processing","BP"
"1726","GO:0006366",1,0.995248983959292,0,11,"transcription by RNA polymerase II","BP"
"1727","GO:0006367",1,0.9940866124889,0,14,"transcription initiation from RNA polymerase II promoter","BP"
"1728","GO:0006368",1,0.997926823701577,0,5,"transcription elongation from RNA polymerase II promoter","BP"
"1729","GO:0006370",1,0.999039059567123,0,2,"7-methylguanosine mRNA capping","BP"
"1730","GO:0006376",1,0.996139273041736,0,10,"mRNA splice site selection","BP"
"1731","GO:0006378",1,0.996851010671586,0,7,"mRNA polyadenylation","BP"
"1732","GO:0006379",1,0.999249344295242,0,2,"mRNA cleavage","BP"
"1733","GO:0006382",1,0.999624179569895,0,1,"adenosine to inosine editing","BP"
"1734","GO:0006383",1,0.99616066304041,0,9,"transcription by RNA polymerase III","BP"
"1735","GO:0006388",1,0.998403260727375,0,4,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"1736","GO:0006390",1,0.996912320367729,0,7,"mitochondrial transcription","BP"
"1737","GO:0006396",1,0.986377488154611,0,35,"RNA processing","BP"
"1738","GO:0006397",1,0.984767424055682,0,37,"mRNA processing","BP"
"1739","GO:0006398",1,0.999565476512873,0,1,"mRNA 3'-end processing by stem-loop binding and cleavage","BP"
"1740","GO:0006399",1,0.99962479472602,0,1,"tRNA metabolic process","BP"
"1741","GO:0006400",1,0.995948454870908,0,10,"tRNA modification","BP"
"1742","GO:0006401",1,0.99876386922789,0,3,"RNA catabolic process","BP"
"1743","GO:0006402",1,0.998943975732333,0,3,"mRNA catabolic process","BP"
"1744","GO:0006403",1,0.998764031106607,0,3,"RNA localization","BP"
"1745","GO:0006404",1,0.999625128862818,0,1,"RNA import into nucleus","BP"
"1746","GO:0006405",1,0.998216924826466,0,4,"RNA export from nucleus","BP"
"1747","GO:0006406",1,0.995381379715557,0,11,"mRNA export from nucleus","BP"
"1748","GO:0006409",1,0.999624735045712,0,1,"tRNA export from nucleus","BP"
"1749","GO:0006412",1,0.957196615127125,0,103,"translation","BP"
"1750","GO:0006413",1,0.992729788726489,0,18,"translational initiation","BP"
"1751","GO:0006414",1,0.995470749579251,0,11,"translational elongation","BP"
"1752","GO:0006415",1,0.99921069247012,0,2,"translational termination","BP"
"1753","GO:0006417",1,0.996164132980694,0,9,"regulation of translation","BP"
"1754","GO:0006418",1,0.991973733725809,0,20,"tRNA aminoacylation for protein translation","BP"
"1755","GO:0006419",1,0.999624758558967,0,1,"alanyl-tRNA aminoacylation","BP"
"1756","GO:0006420",1,0.998779199388079,0,3,"arginyl-tRNA aminoacylation","BP"
"1757","GO:0006421",1,0.999371021081457,0,1,"asparaginyl-tRNA aminoacylation","BP"
"1758","GO:0006423",1,0.999464011358754,0,1,"cysteinyl-tRNA aminoacylation","BP"
"1759","GO:0006424",1,0.999624758558967,0,1,"glutamyl-tRNA aminoacylation","BP"
"1760","GO:0006425",1,0.999624758558966,0,1,"glutaminyl-tRNA aminoacylation","BP"
"1761","GO:0006427",1,0.999624761087944,0,1,"histidyl-tRNA aminoacylation","BP"
"1762","GO:0006429",1,0.999232589137332,0,2,"leucyl-tRNA aminoacylation","BP"
"1763","GO:0006431",1,0.999246975834242,0,2,"methionyl-tRNA aminoacylation","BP"
"1764","GO:0006432",1,0.99872222333758,0,3,"phenylalanyl-tRNA aminoacylation","BP"
"1765","GO:0006433",1,0.999624758558967,0,1,"prolyl-tRNA aminoacylation","BP"
"1766","GO:0006434",1,0.99882222454824,0,3,"seryl-tRNA aminoacylation","BP"
"1767","GO:0006435",1,0.998871710319519,0,3,"threonyl-tRNA aminoacylation","BP"
"1768","GO:0006436",1,0.998874645273735,0,3,"tryptophanyl-tRNA aminoacylation","BP"
"1769","GO:0006438",1,0.999233990184102,0,2,"valyl-tRNA aminoacylation","BP"
"1770","GO:0006446",1,0.997880282641664,0,5,"regulation of translational initiation","BP"
"1771","GO:0006448",1,0.999609829311684,0,1,"regulation of translational elongation","BP"
"1772","GO:0006449",1,0.999249640362187,0,2,"regulation of translational termination","BP"
"1773","GO:0006457",1,0.976459209784451,0,56,"protein folding","BP"
"1774","GO:0006458",1,0.999625829095336,0,1,"'de novo' protein folding","BP"
"1775","GO:0006464",1,0.988639065714077,0,29,"cellular protein modification process","BP"
"1776","GO:0006465",1,0.999249793355025,0,2,"signal peptide processing","BP"
"1778","GO:0006469",1,0.993169287528212,0,17,"negative regulation of protein kinase activity","BP"
"1779","GO:0006470",1,0.979583577921585,0,52,"protein dephosphorylation","BP"
"1780","GO:0006471",1,0.994698301831044,0,13,"protein ADP-ribosylation","BP"
"1781","GO:0006473",1,0.999174057859753,0,2,"protein acetylation","BP"
"1782","GO:0006474",1,0.99887464527373,0,3,"N-terminal protein amino acid acetylation","BP"
"1783","GO:0006476",1,0.999162153224959,0,2,"protein deacetylation","BP"
"1784","GO:0006477",1,0.998469346221686,0,3,"protein sulfation","BP"
"1785","GO:0006479",1,0.99697199675315,0,8,"protein methylation","BP"
"1786","GO:0006480",1,0.999206397288123,0,2,"N-terminal protein amino acid methylation","BP"
"1787","GO:0006486",1,0.973430686182172,0,65,"protein glycosylation","BP"
"1788","GO:0006487",1,0.993135840385082,0,16,"protein N-linked glycosylation","BP"
"1789","GO:0006488",1,0.996063443823703,0,9,"dolichol-linked oligosaccharide biosynthetic process","BP"
"1790","GO:0006489",1,0.999074769329808,0,2,"dolichyl diphosphate biosynthetic process","BP"
"1791","GO:0006491",1,0.997908733753675,0,5,"N-glycan processing","BP"
"1792","GO:0006493",1,0.996724474554584,0,8,"protein O-linked glycosylation","BP"
"1793","GO:0006497",1,0.998851236820707,0,3,"protein lipidation","BP"
"1794","GO:0006499",1,0.999624758558969,0,1,"N-terminal protein myristoylation","BP"
"1795","GO:0006506",1,0.993226480088436,0,17,"GPI anchor biosynthetic process","BP"
"1796","GO:0006507",1,0.999624758558966,0,1,"GPI anchor release","BP"
"1797","GO:0006508",1,0.840234832980229,0,422,"proteolysis","BP"
"1798","GO:0006509",1,0.99922223594258,0,2,"membrane protein ectodomain proteolysis","BP"
"1799","GO:0006511",1,0.96949629172783,0,75,"ubiquitin-dependent protein catabolic process","BP"
"1800","GO:0006513",1,0.995482983309406,0,11,"protein monoubiquitination","BP"
"1801","GO:0006515",1,0.998118516465962,0,5,"protein quality control for misfolded or incompletely synthesized proteins","BP"
"1802","GO:0006516",1,0.998846450672441,0,3,"glycoprotein catabolic process","BP"
"1803","GO:0006517",1,0.998457602455793,0,4,"protein deglycosylation","BP"
"1804","GO:0006518",1,0.998430393803069,0,4,"peptide metabolic process","BP"
"1805","GO:0006520",1,0.992654076035441,0,18,"cellular amino acid metabolic process","BP"
"1806","GO:0006522",1,0.998788019058723,0,3,"alanine metabolic process","BP"
"1807","GO:0006525",1,0.99946271941017,0,1,"arginine metabolic process","BP"
"1808","GO:0006529",1,0.999624758558966,0,1,"asparagine biosynthetic process","BP"
"1809","GO:0006531",1,0.997280693903289,0,7,"aspartate metabolic process","BP"
