"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4048","GO:0009405",1,0.940990339237806,0,6,"pathogenesis","BP"
"4049","GO:0009408",1,0.229288736540725,0,153,"response to heat","BP"
"4050","GO:0009409",1,0.227860743025427,0,148,"response to cold","BP"
"4052","GO:0009411",1,0.467664472716645,0,76,"response to UV","BP"
"4054","GO:0009415",1,0.945271564887395,0,8,"response to water","BP"
"4056","GO:0009432",1,0.976141194688094,0,3,"SOS response","BP"
"4057","GO:0009435",1,0.809414450238097,0,19,"NAD biosynthetic process","BP"
"4058","GO:0009436",1,0.917233654302527,0,7,"glyoxylate catabolic process","BP"
"4059","GO:0009437",1,0.77171715186572,0,22,"carnitine metabolic process","BP"
"4060","GO:0009438",1,0.94353520279153,0,4,"methylglyoxal metabolic process","BP"
"4061","GO:0009440",1,0.908756252375814,0,7,"cyanate catabolic process","BP"
"4062","GO:0009442",1,0.98860750753486,0,1,"allantoin assimilation pathway","BP"
"4063","GO:0009443",1,0.961067532514534,0,3,"pyridoxal 5'-phosphate salvage","BP"
"4064","GO:0009445",1,0.929744514973968,0,9,"putrescine metabolic process","BP"
"4065","GO:0009446",1,0.899302863565554,0,9,"putrescine biosynthetic process","BP"
"4066","GO:0009447",1,0.962522722221106,0,4,"putrescine catabolic process","BP"
"4067","GO:0009448",1,0.967665396729556,0,3,"gamma-aminobutyric acid metabolic process","BP"
"4068","GO:0009449",1,0.883248743912118,0,11,"gamma-aminobutyric acid biosynthetic process","BP"
"4069","GO:0009450",1,0.978171697258128,0,2,"gamma-aminobutyric acid catabolic process","BP"
"4070","GO:0009451",1,0.89355641833553,0,11,"RNA modification","BP"
"4071","GO:0009452",1,0.984653287945021,0,2,"7-methylguanosine RNA capping","BP"
"4072","GO:0009501",1,0.995304630464021,0,1,"amyloplast","CC"
"4073","GO:0009504",1,0.879365440977917,0,11,"cell plate","CC"
"4077","GO:0009514",1,0.953991659138531,0,5,"glyoxysome","CC"
"4078","GO:0009524",1,0.703633859093387,0,39,"phragmoplast","CC"
"4079","GO:0009527",1,0.933422291027081,0,6,"plastid outer membrane","CC"
"4080","GO:0009531",1,0.984454629462574,0,2,"secondary cell wall","CC"
"4081","GO:0009533",1,0.990587271889133,0,1,"chloroplast stromal thylakoid","CC"
"4082","GO:0009534",1,0.91147594314213,0,8,"chloroplast thylakoid","CC"
"4083","GO:0009535",1,0.847826180417812,0,14,"chloroplast thylakoid membrane","CC"
"4087","GO:0009556",1,0.988601312743248,0,2,"microsporogenesis","BP"
"4088","GO:0009558",1,0.980934115578835,0,2,"embryo sac cellularization","BP"
"4089","GO:0009559",1,0.988791935897508,0,1,"embryo sac central cell differentiation","BP"
"4090","GO:0009561",1,0.875328524163407,0,14,"megagametogenesis","BP"
"4092","GO:0009567",1,0.9819242683627,0,2,"double fertilization forming a zygote and endosperm","BP"
"4094","GO:0009574",1,0.977267733072052,0,3,"preprophase band","CC"
"4095","GO:0009579",1,0.96054770961843,0,4,"thylakoid","CC"
"4096","GO:0009582",1,0.72633716991878,0,27,"detection of abiotic stimulus","BP"
"4098","GO:0009585",1,0.936975253496144,0,7,"red, far-red light phototransduction","BP"
"4099","GO:0009589",1,0.9747830656731,0,2,"detection of UV","BP"
"4100","GO:0009590",1,0.958465314336406,0,5,"detection of gravity","BP"
"4101","GO:0009593",1,0.986020739397984,0,1,"detection of chemical stimulus","BP"
"4102","GO:0009595",1,0.879592839324128,0,17,"detection of biotic stimulus","BP"
"4103","GO:0009597",1,0.914135613758986,0,11,"detection of virus","BP"
"4104","GO:0009607",1,0.913472147112927,0,8,"response to biotic stimulus","BP"
"4105","GO:0009608",1,0.859911045603425,0,23,"response to symbiont","BP"
"4106","GO:0009609",1,0.827247443897936,0,17,"response to symbiotic bacterium","BP"
"4107","GO:0009610",1,0.91031593007311,0,7,"response to symbiotic fungus","BP"
"4111","GO:0009616",1,0.911784890449221,0,10,"virus induced gene silencing","BP"
"4113","GO:0009620",1,0.825196580672498,0,20,"response to fungus","BP"
"4115","GO:0009626",1,0.908118508627628,0,9,"plant-type hypersensitive response","BP"
"4116","GO:0009627",1,0.945991843501673,0,6,"systemic acquired resistance","BP"
"4117","GO:0009629",1,0.840622603795973,0,20,"response to gravity","BP"
"4119","GO:0009631",1,0.892532059173001,0,10,"cold acclimation","BP"
"4120","GO:0009635",1,0.849617034263307,0,14,"response to herbicide","BP"
"4121","GO:0009636",1,0.229003800123447,0,141,"response to toxic substance","BP"
"4122","GO:0009637",1,0.910287496110303,0,9,"response to blue light","BP"
"4123","GO:0009638",1,0.990711332030519,0,2,"phototropism","BP"
"4124","GO:0009640",1,0.961720287632465,0,5,"photomorphogenesis","BP"
"4125","GO:0009642",1,0.813081603804133,0,23,"response to light intensity","BP"
"4126","GO:0009644",1,0.79357886301004,0,19,"response to high light intensity","BP"
"4128","GO:0009646",1,0.965699668291992,0,4,"response to absence of light","BP"
"4129","GO:0009648",1,0.985227459710414,0,2,"photoperiodism","BP"
"4130","GO:0009649",1,0.794450333188816,0,20,"entrainment of circadian clock","BP"
"4131","GO:0009650",1,0.818069476411653,0,21,"UV protection","BP"
"4134","GO:0009658",1,0.867099483400262,0,17,"chloroplast organization","BP"
"4135","GO:0009660",1,0.974240309910721,0,5,"amyloplast organization","BP"
"4136","GO:0009663",1,0.977135607562023,0,2,"plasmodesma organization","BP"
"4137","GO:0009682",1,0.981629708333115,0,3,"induced systemic resistance","BP"
"4138","GO:0009686",1,0.991941057336043,0,1,"gibberellin biosynthetic process","BP"
"4140","GO:0009690",1,0.986798211132795,0,1,"cytokinin metabolic process","BP"
"4141","GO:0009691",1,0.963724589373423,0,3,"cytokinin biosynthetic process","BP"
"4143","GO:0009695",1,0.964425215339925,0,3,"jasmonic acid biosynthetic process","BP"
"4144","GO:0009698",1,0.943221614330129,0,5,"phenylpropanoid metabolic process","BP"
"4145","GO:0009699",1,0.985366556438016,0,1,"phenylpropanoid biosynthetic process","BP"
"4146","GO:0009703",1,0.984086107346352,0,1,"nitrate reductase (NADH) activity","MF"
"4147","GO:0009704",1,0.980514197288694,0,2,"de-etiolation","BP"
"4149","GO:0009707",1,0.918564054939285,0,7,"chloroplast outer membrane","CC"
"4150","GO:0009710",1,0.933666039735399,0,5,"tropane alkaloid biosynthetic process","BP"
"4151","GO:0009718",1,0.987212339511431,0,1,"anthocyanin-containing compound biosynthetic process","BP"
"4152","GO:0009723",1,0.89128116311803,0,11,"response to ethylene","BP"
"4155","GO:0009734",1,0.890804372666366,0,12,"auxin-activated signaling pathway","BP"
"4156","GO:0009735",1,0.924557911733268,0,6,"response to cytokinin","BP"
"4157","GO:0009736",1,0.878812342831926,0,11,"cytokinin-activated signaling pathway","BP"
"4159","GO:0009738",1,0.753977561060791,0,28,"abscisic acid-activated signaling pathway","BP"
"4160","GO:0009740",1,0.917534208400184,0,7,"gibberellic acid mediated signaling pathway","BP"
"4161","GO:0009741",1,0.975928869274254,0,3,"response to brassinosteroid","BP"
"4162","GO:0009742",1,0.892412658982356,0,10,"brassinosteroid mediated signaling pathway","BP"
"4163","GO:0009743",1,0.900398432302589,0,12,"response to carbohydrate","BP"
"4164","GO:0009744",1,0.770302765661317,0,25,"response to sucrose","BP"
"4166","GO:0009750",1,0.918646318020053,0,8,"response to fructose","BP"
"4167","GO:0009751",1,0.777892716998768,0,25,"response to salicylic acid","BP"
"4168","GO:0009753",1,0.919884929396458,0,12,"response to jasmonic acid","BP"
"4170","GO:0009756",1,0.991418925117894,0,1,"carbohydrate mediated signaling","BP"
"4171","GO:0009758",1,0.994296205813269,0,1,"carbohydrate utilization","BP"
"4174","GO:0009787",1,0.963242560907648,0,4,"regulation of abscisic acid-activated signaling pathway","BP"
"4175","GO:0009788",1,0.858932156196848,0,13,"negative regulation of abscisic acid-activated signaling pathway","BP"
"4176","GO:0009789",1,0.955449275157406,0,5,"positive regulation of abscisic acid-activated signaling pathway","BP"
"4177","GO:0009790",1,0.993080938347101,0,1,"embryo development","BP"
"4180","GO:0009793",1,0.622667655157234,0,49,"embryo development ending in seed dormancy","BP"
"4181","GO:0009794",1,0.971471438944324,0,2,"regulation of mitotic cell cycle, embryonic","BP"
"4182","GO:0009798",1,0.915341365508664,0,8,"axis specification","BP"
"4183","GO:0009800",1,0.990221603613542,0,1,"cinnamic acid biosynthetic process","BP"
"4184","GO:0009803",1,0.990221603613542,0,1,"cinnamic acid metabolic process","BP"
"4185","GO:0009804",1,0.989272484863281,0,1,"coumarin metabolic process","BP"
"4186","GO:0009809",1,0.985366556438016,0,1,"lignin biosynthetic process","BP"
"4187","GO:0009812",1,0.890808068217475,0,9,"flavonoid metabolic process","BP"
"4188","GO:0009813",1,0.988533795854688,0,1,"flavonoid biosynthetic process","BP"
"4189","GO:0009815",1,0.974010305907781,0,2,"1-aminocyclopropane-1-carboxylate oxidase activity","MF"
"4190","GO:0009820",1,0.952150497967782,0,4,"alkaloid metabolic process","BP"
"4192","GO:0009824",1,0.978049860511674,0,2,"AMP dimethylallyltransferase activity","MF"
"4193","GO:0009825",1,0.988976582215131,0,1,"multidimensional cell growth","BP"
"4194","GO:0009826",1,0.912893978268781,0,9,"unidimensional cell growth","BP"
"4195","GO:0009827",1,0.976732977652773,0,3,"plant-type cell wall modification","BP"
"4196","GO:0009832",1,0.994454044461437,0,1,"plant-type cell wall biogenesis","BP"
"4197","GO:0009834",1,0.935486494650885,0,6,"plant-type secondary cell wall biogenesis","BP"
"4198","GO:0009838",1,0.892940472975967,0,9,"abscission","BP"
"4199","GO:0009840",1,0.985596562703821,0,1,"chloroplastic endopeptidase Clp complex","CC"
"4200","GO:0009841",1,0.99046583602838,0,1,"mitochondrial endopeptidase Clp complex","CC"
"4201","GO:0009845",1,0.887583204813585,0,13,"seed germination","BP"
"4202","GO:0009846",1,0.835402694335064,0,16,"pollen germination","BP"
"4203","GO:0009847",1,0.984651560920416,0,2,"spore germination","BP"
"4204","GO:0009850",1,0.905736489989673,0,8,"auxin metabolic process","BP"
"4205","GO:0009851",1,0.990696108557519,0,1,"auxin biosynthetic process","BP"
"4206","GO:0009853",1,0.943712938927339,0,4,"photorespiration","BP"
"4207","GO:0009860",1,0.798137381922277,0,23,"pollen tube growth","BP"
"4208","GO:0009862",1,0.995288507724669,0,1,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"4209","GO:0009863",1,0.898275164068756,0,12,"salicylic acid mediated signaling pathway","BP"
"4210","GO:0009867",1,0.905681767924276,0,12,"jasmonic acid mediated signaling pathway","BP"
"4211","GO:0009873",1,0.83894001309873,0,16,"ethylene-activated signaling pathway","BP"
"4212","GO:0009877",1,0.979455193498312,0,2,"nodulation","BP"
"4217","GO:0009888",1,0.402803139287778,0,109,"tissue development","BP"
"4218","GO:0009890",1,0.953186564336716,0,3,"negative regulation of biosynthetic process","BP"
"4219","GO:0009893",1,0.984339466483112,0,1,"positive regulation of metabolic process","BP"
"4220","GO:0009895",1,0.94460337941706,0,4,"negative regulation of catabolic process","BP"
"4223","GO:0009901",1,0.993635667963151,0,1,"anther dehiscence","BP"
"4225","GO:0009909",1,0.959054257607673,0,3,"regulation of flower development","BP"
"4227","GO:0009911",1,0.967564528645787,0,3,"positive regulation of flower development","BP"
"4229","GO:0009913",1,0.886938329632032,0,12,"epidermal cell differentiation","BP"
"4230","GO:0009914",1,0.812669916126247,0,19,"hormone transport","BP"
"4231","GO:0009915",1,0.987078266982202,0,1,"phloem sucrose loading","BP"
"4232","GO:0009916",1,0.974010305907781,0,2,"alternative oxidase activity","MF"
"4233","GO:0009917",1,0.973026437981055,0,2,"sterol 5-alpha reductase activity","MF"
"4234","GO:0009918",1,0.990086644528154,0,1,"sterol delta7 reductase activity","MF"
"4235","GO:0009920",1,0.99528770479054,0,1,"cell plate formation involved in plant-type cell wall biogenesis","BP"
"4236","GO:0009922",1,0.894327224626784,0,8,"fatty acid elongase activity","MF"
"4237","GO:0009923",1,0.986749542885284,0,1,"fatty acid elongase complex","CC"
"4238","GO:0009925",1,0.186499865011949,0,190,"basal plasma membrane","CC"
"4239","GO:0009926",1,0.955972344016326,0,6,"auxin polar transport","BP"
"4240","GO:0009927",1,0.975733241709956,0,2,"histidine phosphotransfer kinase activity","MF"
"4241","GO:0009931",1,0.884811176749244,0,9,"calcium-dependent protein serine/threonine kinase activity","MF"
"4242","GO:0009932",1,0.983775807955728,0,2,"cell tip growth","BP"
"4243","GO:0009933",1,0.949799925059178,0,7,"meristem structural organization","BP"
"4244","GO:0009934",1,0.993659464552438,0,1,"regulation of meristem structural organization","BP"
"4245","GO:0009938",1,0.992405437448831,0,1,"negative regulation of gibberellic acid mediated signaling pathway","BP"
"4246","GO:0009939",1,0.924557911733268,0,6,"positive regulation of gibberellic acid mediated signaling pathway","BP"
"4248","GO:0009942",1,0.995245172219026,0,1,"longitudinal axis specification","BP"
"4249","GO:0009944",1,0.964955366712675,0,3,"polarity specification of adaxial/abaxial axis","BP"
"4250","GO:0009946",1,0.985850990417855,0,1,"proximal/distal axis specification","BP"
"4254","GO:0009951",1,0.947931343189747,0,4,"polarity specification of dorsal/ventral axis","BP"
"4257","GO:0009954",1,0.662301092744062,0,43,"proximal/distal pattern formation","BP"
"4259","GO:0009957",1,0.969458014605972,0,3,"epidermal cell fate specification","BP"
"4260","GO:0009958",1,0.984735854166986,0,2,"positive gravitropism","BP"
"4261","GO:0009959",1,0.974240309910721,0,5,"negative gravitropism","BP"
"4262","GO:0009960",1,0.959851306203529,0,3,"endosperm development","BP"
"4263","GO:0009965",1,0.938571145088525,0,6,"leaf morphogenesis","BP"
"4264","GO:0009966",1,0.645362910756382,0,41,"regulation of signal transduction","BP"
"4265","GO:0009967",1,0.850244348138406,0,15,"positive regulation of signal transduction","BP"
"4266","GO:0009968",1,0.615320466428227,0,53,"negative regulation of signal transduction","BP"
"4267","GO:0009972",1,0.92558957308801,0,6,"cytidine deamination","BP"
"4268","GO:0009976",1,0.97239438936996,0,2,"tocopherol cyclase activity","MF"
"4269","GO:0009978",1,0.994163639235852,0,1,"allene oxide synthase activity","MF"
"4270","GO:0009982",1,0.902294490104299,0,10,"pseudouridine synthase activity","MF"
"4272","GO:0009987",1,0.895100663933037,0,11,"cellular process","BP"
"4273","GO:0009988",1,0.99025061634538,0,2,"cell-cell recognition","BP"
"4274","GO:0009992",1,0.881708768213325,0,10,"cellular water homeostasis","BP"
"4275","GO:0009994",1,0.972356836007382,0,4,"oocyte differentiation","BP"
"4276","GO:0009996",1,0.931801201532124,0,6,"negative regulation of cell fate specification","BP"
"4278","GO:0010002",1,0.806625154758639,0,19,"cardioblast differentiation","BP"
"4281","GO:0010009",1,0.97901387609322,0,2,"cytoplasmic side of endosome membrane","CC"
"4282","GO:0010013",1,0.987157772639875,0,2,"N-1-naphthylphthalamic acid binding","MF"
"4283","GO:0010014",1,0.993955983555688,0,1,"meristem initiation","BP"
"4284","GO:0010015",1,0.994050194331294,0,1,"root morphogenesis","BP"
"4285","GO:0010016",1,0.987248920120904,0,1,"shoot system morphogenesis","BP"
"4286","GO:0010017",1,0.960149235711584,0,4,"red or far-red light signaling pathway","BP"
"4287","GO:0010019",1,0.983434460529528,0,2,"chloroplast-nucleus signaling pathway","BP"
"4288","GO:0010025",1,0.860936173709335,0,15,"wax biosynthetic process","BP"
"4289","GO:0010026",1,0.992509614048179,0,1,"trichome differentiation","BP"
"4290","GO:0010027",1,0.988227020140221,0,1,"thylakoid membrane organization","BP"
"4291","GO:0010029",1,0.958657921973888,0,4,"regulation of seed germination","BP"
"4292","GO:0010030",1,0.961470619614689,0,3,"positive regulation of seed germination","BP"
"4293","GO:0010032",1,0.897804846527192,0,15,"meiotic chromosome condensation","BP"
"4295","GO:0010035",1,0.565545976449482,0,51,"response to inorganic substance","BP"
"4296","GO:0010037",1,0.945128260326852,0,9,"response to carbon dioxide","BP"
"4297","GO:0010038",1,0.604832778502227,0,50,"response to metal ion","BP"
"4298","GO:0010039",1,0.732011468879997,0,27,"response to iron ion","BP"
"4299","GO:0010040",1,0.910467890163805,0,8,"response to iron(II) ion","BP"
"4300","GO:0010041",1,0.929081231395724,0,8,"response to iron(III) ion","BP"
"4303","GO:0010044",1,0.851355442885625,0,17,"response to aluminum ion","BP"
"4304","GO:0010045",1,0.961723582599253,0,4,"response to nickel cation","BP"
"4305","GO:0010046",1,0.948389795438229,0,5,"response to mycotoxin","BP"
"4306","GO:0010051",1,0.980377077835345,0,2,"xylem and phloem pattern formation","BP"
"4307","GO:0010053",1,0.985379460352652,0,2,"root epidermal cell differentiation","BP"
"4308","GO:0010070",1,0.971649180752288,0,6,"zygote asymmetric cell division","BP"
"4309","GO:0010072",1,0.988755032983265,0,1,"primary shoot apical meristem specification","BP"
"4310","GO:0010073",1,0.992171025170914,0,1,"meristem maintenance","BP"
"4311","GO:0010075",1,0.990209350984588,0,1,"regulation of meristem growth","BP"
"4312","GO:0010078",1,0.981421732502187,0,2,"maintenance of root meristem identity","BP"
"4313","GO:0010080",1,0.987994242390725,0,1,"regulation of floral meristem growth","BP"
"4314","GO:0010082",1,0.984774128544505,0,1,"regulation of root meristem growth","BP"
"4316","GO:0010085",1,0.977881745625853,0,2,"polarity specification of proximal/distal axis","BP"
"4317","GO:0010087",1,0.92138079257661,0,10,"phloem or xylem histogenesis","BP"
"4318","GO:0010089",1,0.991243970269269,0,1,"xylem development","BP"
"4319","GO:0010090",1,0.984454629462574,0,2,"trichome morphogenesis","BP"
"4320","GO:0010091",1,0.961814193467316,0,5,"trichome branching","BP"
"4321","GO:0010092",1,0.982908190456854,0,2,"specification of animal organ identity","BP"
"4322","GO:0010098",1,0.984798290061273,0,1,"suspensor development","BP"
"4323","GO:0010099",1,0.986834719410556,0,1,"regulation of photomorphogenesis","BP"
"4324","GO:0010100",1,0.971909563837618,0,3,"negative regulation of photomorphogenesis","BP"
"4325","GO:0010101",1,0.97086306881638,0,2,"post-embryonic root morphogenesis","BP"
"4326","GO:0010103",1,0.979612220107591,0,2,"stomatal complex morphogenesis","BP"
