"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1607","GO:0051287",1,0.793447550638548,0,10,"NAD binding","MF"
"1608","GO:0051301",1,0.917521461965479,0,4,"cell division","BP"
"1609","GO:0051303",1,0.97655825105253,0,1,"establishment of chromosome localization","BP"
"1610","GO:0051321",1,0.95920838593387,0,2,"meiotic cell cycle","BP"
"1611","GO:0051377",1,0.98091340288243,0,1,"mannose-ethanolamine phosphotransferase activity","MF"
"1612","GO:0051382",1,0.975471953004828,0,1,"kinetochore assembly","BP"
"1613","GO:0051480",1,0.928198066161511,0,3,"regulation of cytosolic calcium ion concentration","BP"
"1614","GO:0051499",1,0.981933282249545,0,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1615","GO:0051536",1,0.73824212641922,0,13,"iron-sulfur cluster binding","MF"
"1616","GO:0051537",1,0.928198066161511,0,3,"2 iron, 2 sulfur cluster binding","MF"
"1617","GO:0051539",1,0.883205152713898,0,5,"4 iron, 4 sulfur cluster binding","MF"
"1618","GO:0051603",1,0.813495857832655,0,8,"proteolysis involved in cellular protein catabolic process","BP"
"1619","GO:0051640",1,0.975471953004828,0,1,"organelle localization","BP"
"1620","GO:0051642",1,0.97655825105253,0,1,"centrosome localization","BP"
"1621","GO:0051726",1,0.955244454906897,0,2,"regulation of cell cycle","BP"
"1622","GO:0051781",1,0.97294748472762,0,1,"positive regulation of cell division","BP"
"1623","GO:0051864",1,0.970032102925483,0,1,"histone demethylase activity (H3-K36 specific)","MF"
"1624","GO:0051879",1,0.951542827842768,0,2,"Hsp90 protein binding","MF"
"1625","GO:0051920",1,0.952676498043268,0,2,"peroxiredoxin activity","MF"
"1626","GO:0051966",1,0.978314684094379,0,1,"regulation of synaptic transmission, glutamatergic","BP"
"1627","GO:0052331",1,0.981247692208861,0,1,"hemolysis in other organism involved in symbiotic interaction","BP"
"1628","GO:0052689",1,0.969609419635237,0,1,"carboxylic ester hydrolase activity","MF"
"1629","GO:0052725",1,0.981013989549437,0,1,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"1630","GO:0052726",1,0.981013989549437,0,1,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"1631","GO:0052855",1,0.975083681756179,0,1,"ADP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"1632","GO:0055072",1,0.978019414096375,0,1,"iron ion homeostasis","BP"
"1634","GO:0055087",1,0.987773045528461,0,1,"Ski complex","CC"
"1635","GO:0055088",1,0.975471953004828,0,1,"lipid homeostasis","BP"
"1637","GO:0055129",1,0.973976786262715,0,2,"L-proline biosynthetic process","BP"
"1638","GO:0060090",1,0.951542827842768,0,2,"molecular adaptor activity","MF"
"1639","GO:0060271",1,0.877625163755355,0,6,"cilium assembly","BP"
"1640","GO:0060294",1,0.973605160676458,0,1,"cilium movement involved in cell motility","BP"
"1641","GO:0060322",1,0.975471953004828,0,1,"head development","BP"
"1642","GO:0060964",1,0.975471953004828,0,1,"regulation of gene silencing by miRNA","BP"
"1643","GO:0061024",1,0.975471953004828,0,1,"membrane organization","BP"
"1644","GO:0061575",1,0.975471953004828,0,1,"cyclin-dependent protein serine/threonine kinase activator activity","MF"
"1645","GO:0061608",1,0.905423461882141,0,4,"nuclear import signal receptor activity","MF"
"1646","GO:0061617",1,0.975471953004828,0,1,"MICOS complex","CC"
"1647","GO:0061630",1,0.951542827842768,0,2,"ubiquitin protein ligase activity","MF"
"1648","GO:0061631",1,0.974957245782305,0,1,"ubiquitin conjugating enzyme activity","MF"
"1649","GO:0061817",1,0.971272287445409,0,1,"endoplasmic reticulum-plasma membrane tethering","BP"
"1650","GO:0061929",1,0.967867422390999,0,1,"gamma-glutamylaminecyclotransferase activity","MF"
"1651","GO:0062023",1,0.951542827842768,0,2,"collagen-containing extracellular matrix","CC"
"1652","GO:0065003",1,0.949560000385864,0,2,"protein-containing complex assembly","BP"
"1653","GO:0070006",1,0.860936091572868,0,7,"metalloaminopeptidase activity","MF"
"1654","GO:0070037",1,0.939799264968197,0,2,"rRNA (pseudouridine) methyltransferase activity","MF"
"1655","GO:0070072",1,0.967754933715689,0,1,"vacuolar proton-transporting V-type ATPase complex assembly","BP"
"1656","GO:0070122",1,0.796827650937325,0,10,"isopeptidase activity","MF"
"1657","GO:0070176",1,0.975471953004828,0,1,"DRM complex","CC"
"1658","GO:0070273",1,0.975471953004828,0,1,"phosphatidylinositol-4-phosphate binding","MF"
"1659","GO:0070286",1,0.986257341773593,0,1,"axonemal dynein complex assembly","BP"
"1660","GO:0070330",1,0.975471953004828,0,1,"aromatase activity","MF"
"1661","GO:0070403",1,0.911104903028784,0,4,"NAD+ binding","MF"
"1662","GO:0070449",1,0.976740678558238,0,1,"elongin complex","CC"
"1663","GO:0070469",1,0.975471953004828,0,1,"respirasome","CC"
"1664","GO:0070475",1,0.939799264968197,0,2,"rRNA base methylation","BP"
"1665","GO:0070476",1,0.975471953004828,0,1,"rRNA (guanine-N7)-methylation","BP"
"1666","GO:0070481",1,0.972331860117883,0,2,"nuclear-transcribed mRNA catabolic process, non-stop decay","BP"
"1667","GO:0070530",1,0.975471953004828,0,1,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1668","GO:0070531",1,0.975471953004828,0,1,"BRCA1-A complex","CC"
"1669","GO:0070536",1,0.975471953004828,0,1,"protein K63-linked deubiquitination","BP"
"1670","GO:0070544",1,0.970032102925483,0,1,"histone H3-K36 demethylation","BP"
"1671","GO:0070552",1,0.975471953004828,0,1,"BRISC complex","CC"
"1672","GO:0070569",1,0.984573101144077,0,1,"uridylyltransferase activity","MF"
"1673","GO:0070573",1,0.930724874729603,0,3,"metallodipeptidase activity","MF"
"1674","GO:0070588",1,0.766660937046365,0,11,"calcium ion transmembrane transport","BP"
"1675","GO:0070651",1,0.975471953004828,0,1,"nonfunctional rRNA decay","BP"
"1676","GO:0070652",1,0.944653854663214,0,3,"HAUS complex","CC"
"1677","GO:0070679",1,0.928198066161511,0,3,"inositol 1,4,5 trisphosphate binding","MF"
"1678","GO:0070694",1,0.970823668819532,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1679","GO:0070840",1,0.947262905094031,0,2,"dynein complex binding","MF"
"1680","GO:0070897",1,0.977372746023407,0,1,"transcription preinitiation complex assembly","BP"
"1681","GO:0070940",1,0.979452020553188,0,1,"dephosphorylation of RNA polymerase II C-terminal domain","BP"
"1682","GO:0070966",1,0.972331860117883,0,2,"nuclear-transcribed mRNA catabolic process, no-go decay","BP"
"1683","GO:0071011",1,0.975471953004828,0,1,"precatalytic spliceosome","CC"
"1684","GO:0071013",1,0.968943364172056,0,1,"catalytic step 2 spliceosome","CC"
"1685","GO:0071025",1,0.972331860117883,0,2,"RNA surveillance","BP"
"1686","GO:0071203",1,0.975471953004828,0,1,"WASH complex","CC"
"1687","GO:0071230",1,0.951542827842768,0,2,"cellular response to amino acid stimulus","BP"
"1688","GO:0071253",1,0.975471953004828,0,1,"connexin binding","MF"
"1689","GO:0071339",1,0.975471953004828,0,1,"MLL1 complex","CC"
"1690","GO:0071438",1,0.987640600143095,0,1,"invadopodium membrane","CC"
"1691","GO:0071526",1,0.975471953004828,0,1,"semaphorin-plexin signaling pathway","BP"
"1692","GO:0071569",1,0.975471953004828,0,1,"protein ufmylation","BP"
"1693","GO:0071586",1,0.975471953004828,0,1,"CAAX-box protein processing","BP"
"1694","GO:0071630",1,0.975471953004828,0,1,"nuclear protein quality control by the ubiquitin-proteasome system","BP"
"1696","GO:0071786",1,0.975471953004828,0,1,"endoplasmic reticulum tubular network organization","BP"
"1697","GO:0071805",1,0.871382049105889,0,5,"potassium ion transmembrane transport","BP"
"1698","GO:0071806",1,0.975458442428028,0,1,"protein transmembrane transport","BP"
"1699","GO:0071821",1,0.975471953004828,0,1,"FANCM-MHF complex","CC"
"1700","GO:0071850",1,0.975471953004828,0,1,"mitotic cell cycle arrest","BP"
"1702","GO:0071929",1,0.975471953004828,0,1,"alpha-tubulin acetylation","BP"
"1703","GO:0071949",1,0.847611941131798,0,8,"FAD binding","MF"
"1704","GO:0071985",1,0.974363299546388,0,1,"multivesicular body sorting pathway","BP"
"1705","GO:0072546",1,0.973981833020701,0,1,"ER membrane protein complex","CC"
"1706","GO:0072669",1,0.975471953004828,0,1,"tRNA-splicing ligase complex","CC"
"1707","GO:0072686",1,0.975471953004828,0,1,"mitotic spindle","CC"
"1708","GO:0080008",1,0.975471953004828,0,1,"Cul4-RING E3 ubiquitin ligase complex","CC"
"1709","GO:0080132",1,0.975471953004828,0,1,"fatty acid alpha-hydroxylase activity","MF"
"1710","GO:0089701",1,0.951542827842768,0,2,"U2AF","CC"
"1711","GO:0089720",1,0.971269031201898,0,1,"caspase binding","MF"
"1712","GO:0090090",1,0.967826067323183,0,1,"negative regulation of canonical Wnt signaling pathway","BP"
"1713","GO:0090116",1,0.975471953004828,0,1,"C-5 methylation of cytosine","BP"
"1714","GO:0090481",1,0.948145165788726,0,2,"pyrimidine nucleotide-sugar transmembrane transport","BP"
"1715","GO:0090482",1,0.972995278474609,0,1,"vitamin transmembrane transporter activity","MF"
"1716","GO:0090502",1,0.975471953004828,0,1,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP"
"1717","GO:0090522",1,0.975471953004828,0,1,"vesicle tethering involved in exocytosis","BP"
"1719","GO:0090730",1,0.975471953004828,0,1,"Las1 complex","CC"
"1720","GO:0097056",1,0.975471953004828,0,1,"selenocysteinyl-tRNA(Sec) biosynthetic process","BP"
"1721","GO:0097134",1,0.975471953004828,0,1,"cyclin E1-CDK2 complex","CC"
"1722","GO:0097159",1,0.975471953004828,0,1,"organic cyclic compound binding","MF"
"1723","GO:0097190",1,0.974761334642887,0,1,"apoptotic signaling pathway","BP"
"1724","GO:0097228",1,0.975471953004828,0,1,"sperm principal piece","CC"
"1725","GO:0097344",1,0.975471953004828,0,1,"Rix1 complex","CC"
"1726","GO:0097367",1,0.913502505885541,0,3,"carbohydrate derivative binding","MF"
"1727","GO:0097502",1,0.975471953004828,0,1,"mannosylation","BP"
"1728","GO:0097525",1,0.975471953004828,0,1,"spliceosomal snRNP complex","CC"
"1729","GO:0098655",1,0.951542827842768,0,2,"cation transmembrane transport","BP"
"1730","GO:0098656",1,0.975471953004828,0,1,"anion transmembrane transport","BP"
"1731","GO:0098793",1,0.975471953004828,0,1,"presynapse","CC"
"1732","GO:0098869",1,0.966381227638811,0,2,"cellular oxidant detoxification","BP"
"1733","GO:0101030",1,0.975471953004828,0,1,"tRNA-guanine transglycosylation","BP"
"1734","GO:0102148",1,0.975471953004828,0,1,"N-acetyl-beta-D-galactosaminidase activity","MF"
"1735","GO:0102522",1,0.975471953004828,0,1,"tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity","MF"
"1736","GO:0102704",1,0.975471953004828,0,1,"GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity","MF"
"1737","GO:0106005",1,0.971660653117792,0,1,"RNA 5'-cap (guanine-N7)-methylation","BP"
"1738","GO:0106245",1,0.982850578564898,0,1,"L-serine-phosphatidylethanolamine phosphatidyltransferase activity","MF"
"1739","GO:0110165",1,0.786824634121528,0,9,"cellular anatomical entity","CC"
"1740","GO:0120009",1,0.925886337564422,0,3,"intermembrane lipid transfer","BP"
"1741","GO:0120013",1,0.925886337564422,0,3,"lipid transfer activity","MF"
"1742","GO:0140029",1,0.975471953004828,0,1,"exocytic process","BP"
"1743","GO:0140326",1,0.956422821512355,0,3,"ATPase-coupled intramembrane lipid transporter activity","MF"
"1744","GO:0140513",1,0.975471953004828,0,1,NA,NA
"1745","GO:1900264",1,0.975471953004828,0,1,"positive regulation of DNA-directed DNA polymerase activity","BP"
"1746","GO:1901135",1,0.913502505885541,0,3,"carbohydrate derivative metabolic process","BP"
"1747","GO:1901137",1,0.975471953004828,0,1,"carbohydrate derivative biosynthetic process","BP"
"1748","GO:1901363",1,0.975471953004828,0,1,"heterocyclic compound binding","MF"
"1749","GO:1901565",1,0.971942376853949,0,1,"organonitrogen compound catabolic process","BP"
"1750","GO:1901642",1,0.928198066161511,0,3,"nucleoside transmembrane transport","BP"
"1751","GO:1901800",1,0.975471953004828,0,1,"positive regulation of proteasomal protein catabolic process","BP"
"1752","GO:1902560",1,0.975471953004828,0,1,"GMP reductase complex","CC"
"1753","GO:1902600",1,0.828658168578231,0,9,"proton transmembrane transport","BP"
"1754","GO:1902626",1,0.975471953004828,0,1,"assembly of large subunit precursor of preribosome","BP"
"1755","GO:1902636",1,0.975471953004828,0,1,"kinociliary basal body","CC"
"1756","GO:1903506",1,0.975471953004828,0,1,"regulation of nucleic acid-templated transcription","BP"
"1757","GO:1903507",1,0.975471953004828,0,1,"negative regulation of nucleic acid-templated transcription","BP"
"1758","GO:1903508",1,0.968084096204295,0,1,"positive regulation of nucleic acid-templated transcription","BP"
"1759","GO:1904294",1,0.975471953004828,0,1,"positive regulation of ERAD pathway","BP"
"1760","GO:1904315",1,0.975471953004828,0,1,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"1761","GO:1905515",1,0.957338141687799,0,2,"non-motile cilium assembly","BP"
"1762","GO:1905775",1,0.975471953004828,0,1,"negative regulation of DNA helicase activity","BP"
"1763","GO:1990131",1,0.951542827842768,0,2,"Gtr1-Gtr2 GTPase complex","CC"
"1764","GO:1990380",1,0.975471953004828,0,1,"Lys48-specific deubiquitinase activity","MF"
"1765","GO:1990575",1,0.975471953004828,0,1,"mitochondrial L-ornithine transmembrane transport","BP"
"1766","GO:1990592",1,0.975471953004828,0,1,"protein K69-linked ufmylation","BP"
"1767","GO:1990904",1,0.845477666229142,0,7,"ribonucleoprotein complex","CC"
"1768","GO:2000574",1,0.97655825105253,0,1,"regulation of microtubule motor activity","BP"
"1769","GO:2000640",1,0.973807976654104,0,1,"positive regulation of SREBP signaling pathway","BP"
"1770","GO:2001238",1,0.971269031201898,0,1,"positive regulation of extrinsic apoptotic signaling pathway","BP"
"1771","GO:2001255",1,0.983468186643844,0,1,"positive regulation of histone H3-K36 trimethylation","BP"
