"","gene_id","GO.ID"
"7495","Acerv_evm.TU.Segkk16_pilon.22","GO:0000786"
"7496","Acerv_evm.TU.Segkk16_pilon.22","GO:0003677"
"7502","Acerv_evm.TU.Segkk16_pilon.22","GO:0006334"
"7519","Acerv_evm.TU.Segkk16_pilon.24","GO:0003682"
"7522","Acerv_evm.TU.Segkk16_pilon.4","GO:0006412"
"7523","Acerv_evm.TU.Segkk16_pilon.4","GO:0003735"
"7525","Acerv_evm.TU.Segkk16_pilon.4","GO:0005840"
"7527","Acerv_evm.TU.Segkk16_pilon.4","GO:0015935"
"7558","Acerv_evm.TU.Segkk16_pilon.7","GO:0046872"
"7560","Acerv_evm.TU.Segkk1600_pilon.1","GO:0006468"
"7562","Acerv_evm.TU.Segkk1600_pilon.1","GO:0004672"
"7566","Acerv_evm.TU.Segkk1600_pilon.1","GO:0005524"
"7575","Acerv_evm.TU.Segkk1600_pilon.13","GO:0005515"
"7576","Acerv_evm.TU.Segkk1600_pilon.13","GO:0005871"
"7596","Acerv_evm.TU.Segkk1600_pilon.2","GO:0004435"
"7597","Acerv_evm.TU.Segkk1600_pilon.2","GO:0035556"
"7599","Acerv_evm.TU.Segkk1600_pilon.2","GO:0007165"
"7604","Acerv_evm.TU.Segkk1600_pilon.2","GO:0005509"
"7605","Acerv_evm.TU.Segkk1600_pilon.2","GO:0006629"
"7608","Acerv_evm.TU.Segkk1600_pilon.2","GO:0008081"
"7621","Acerv_evm.TU.Segkk1600_pilon.21","GO:0005515"
"7635","Acerv_evm.TU.Segkk1602_pilon.6","GO:0005515"
"7668","Acerv_evm.TU.Segkk1603_pilon.6","GO:0005515"
"7684","Acerv_evm.TU.Segkk1604_pilon.4","GO:0008270"
"7685","Acerv_evm.TU.Segkk1604_pilon.4","GO:0005634"
"7688","Acerv_evm.TU.Segkk1605_pilon.1","GO:0003676"
"7690","Acerv_evm.TU.Segkk1605_pilon.1","GO:0005515"
"7696","Acerv_evm.TU.Segkk1605_pilon.10","GO:0005515"
"7697","Acerv_evm.TU.Segkk1605_pilon.10","GO:0006886"
"7707","Acerv_evm.TU.Segkk1607_pilon.1","GO:0005525"
"7708","Acerv_evm.TU.Segkk1607_pilon.1","GO:0003924"
"7710","Acerv_evm.TU.Segkk1607_pilon.6","GO:0003755"
"7711","Acerv_evm.TU.Segkk1611_pilon.4","GO:0005515"
"7712","Acerv_evm.TU.Segkk1611_pilon.4","GO:0000159"
"7713","Acerv_evm.TU.Segkk1611_pilon.4","GO:0019888"
"7743","Acerv_evm.TU.Segkk1611_pilon.8","GO:0005515"
"7753","Acerv_evm.TU.Segkk1612_pilon.2","GO:0005634"
"7755","Acerv_evm.TU.Segkk1612_pilon.2","GO:0005515"
"7762","Acerv_evm.TU.Segkk1612_pilon.3","GO:0003700"
"7763","Acerv_evm.TU.Segkk1612_pilon.3","GO:0007179"
"7764","Acerv_evm.TU.Segkk1612_pilon.3","GO:0006355"
"7768","Acerv_evm.TU.Segkk1612_pilon.3","GO:0005667"
"7770","Acerv_evm.TU.Segkk1613_pilon.15","GO:0006487"
"7772","Acerv_evm.TU.Segkk1613_pilon.15","GO:0030144"
"7776","Acerv_evm.TU.Segkk1613_pilon.20","GO:0005102"
"7778","Acerv_evm.TU.Segkk1613_pilon.24","GO:0005515"
"7781","Acerv_evm.TU.Segkk1613_pilon.24","GO:0005634"
"7785","Acerv_evm.TU.Segkk1613_pilon.24","GO:0006355"
"7786","Acerv_evm.TU.Segkk1613_pilon.24","GO:0018024"
"7792","Acerv_evm.TU.Segkk1613_pilon.24","GO:0034968"
"7796","Acerv_evm.TU.Segkk1613_pilon.24","GO:0005694"
"7797","Acerv_evm.TU.Segkk1613_pilon.3","GO:0005524"
"7798","Acerv_evm.TU.Segkk1613_pilon.3","GO:0003676"
"7799","Acerv_evm.TU.Segkk1613_pilon.6","GO:0008234"
"7800","Acerv_evm.TU.Segkk1613_pilon.6","GO:0006508"
"7809","Acerv_evm.TU.Segkk1613_pilon.7","GO:0008234"
"7811","Acerv_evm.TU.Segkk1613_pilon.7","GO:0006508"
"7819","Acerv_evm.TU.Segkk1613_pilon.8","GO:0006508"
"7820","Acerv_evm.TU.Segkk1613_pilon.8","GO:0008234"
"7823","Acerv_evm.TU.Segkk1614_pilon.2","GO:0097228"
"7824","Acerv_evm.TU.Segkk1614_pilon.2","GO:0036128"
"7825","Acerv_evm.TU.Segkk1614_pilon.3","GO:0016021"
"7826","Acerv_evm.TU.Segkk1616_pilon.3","GO:0016021"
"7827","Acerv_evm.TU.Segkk1618_pilon.1","GO:0008083"
"7828","Acerv_evm.TU.Segkk1621_pilon.4","GO:0003774"
"7829","Acerv_evm.TU.Segkk1621_pilon.4","GO:0016459"
"7833","Acerv_evm.TU.Segkk1621_pilon.4","GO:0005524"
"7835","Acerv_evm.TU.Segkk1621_pilon.4","GO:0005515"
"7841","Acerv_evm.TU.Segkk1624_pilon.1","GO:0003824"
"7844","Acerv_evm.TU.Segkk1624_pilon.1","GO:0055114"
"7845","Acerv_evm.TU.Segkk1626_pilon.2","GO:0005525"
"7846","Acerv_evm.TU.Segkk1626_pilon.2","GO:0003924"
"7848","Acerv_evm.TU.Segkk1626_pilon.6","GO:0003676"
"7850","Acerv_evm.TU.Segkk1626_pilon.6","GO:0008270"
"7851","Acerv_evm.TU.Segkk1626_pilon.6","GO:0005634"
"7853","Acerv_evm.TU.Segkk1628_pilon.10","GO:0004888"
"7854","Acerv_evm.TU.Segkk1628_pilon.10","GO:0007186"
"7855","Acerv_evm.TU.Segkk1628_pilon.10","GO:0016021"
"7856","Acerv_evm.TU.Segkk1628_pilon.10","GO:0004930"
"7865","Acerv_evm.TU.Segkk1628_pilon.10","GO:0007166"
"7871","Acerv_evm.TU.Segkk1628_pilon.11","GO:0006511"
"7872","Acerv_evm.TU.Segkk1628_pilon.11","GO:0016579"
"7873","Acerv_evm.TU.Segkk1628_pilon.11","GO:0004843"
"7875","Acerv_evm.TU.Segkk1628_pilon.11","GO:0008270"
"7878","Acerv_evm.TU.Segkk1628_pilon.13","GO:0016787"
"7879","Acerv_evm.TU.Segkk1628_pilon.16","GO:0006508"
"7880","Acerv_evm.TU.Segkk1628_pilon.16","GO:0004222"
"7882","Acerv_evm.TU.Segkk1628_pilon.16","GO:0008237"
"7895","Acerv_evm.TU.Segkk1628_pilon.18","GO:0005525"
"7896","Acerv_evm.TU.Segkk1628_pilon.18","GO:0003924"
"7898","Acerv_evm.TU.Segkk1628_pilon.5","GO:0005515"
"7943","Acerv_evm.TU.Segkk163_pilon.3","GO:0005515"
"7945","Acerv_evm.TU.Segkk1632_pilon.12","GO:0006508"
"7946","Acerv_evm.TU.Segkk1632_pilon.12","GO:0007155"
"7947","Acerv_evm.TU.Segkk1632_pilon.12","GO:0004222"
"7948","Acerv_evm.TU.Segkk1632_pilon.12","GO:0016020"
"7949","Acerv_evm.TU.Segkk1632_pilon.17","GO:0006468"
"7950","Acerv_evm.TU.Segkk1632_pilon.17","GO:0005509"
"7951","Acerv_evm.TU.Segkk1632_pilon.17","GO:0004672"
"7952","Acerv_evm.TU.Segkk1632_pilon.17","GO:0005515"
"7954","Acerv_evm.TU.Segkk1632_pilon.17","GO:0005524"
"7970","Acerv_evm.TU.Segkk1632_pilon.17","GO:0004713"
"7975","Acerv_evm.TU.Segkk1632_pilon.19","GO:0030983"
"7976","Acerv_evm.TU.Segkk1632_pilon.19","GO:0005524"
"7980","Acerv_evm.TU.Segkk1632_pilon.19","GO:0006298"
"8013","Acerv_evm.TU.Segkk1632_pilon.3","GO:0005515"
"8014","Acerv_evm.TU.Segkk1632_pilon.3","GO:0005509"
"8015","Acerv_evm.TU.Segkk1632_pilon.7","GO:0005515"
"8019","Acerv_evm.TU.Segkk1632_pilon.9","GO:0044237"
"8020","Acerv_evm.TU.Segkk1635_pilon.3","GO:0006308"
"8022","Acerv_evm.TU.Segkk1635_pilon.3","GO:0004536"
"8036","Acerv_evm.TU.Segkk1639_pilon.10","GO:0008270"
"8037","Acerv_evm.TU.Segkk1639_pilon.10","GO:0005634"
"8040","Acerv_evm.TU.Segkk1639_pilon.6","GO:0016746"
"8041","Acerv_evm.TU.Segkk1639_pilon.6","GO:0016021"
"8042","Acerv_evm.TU.Segkk1639_pilon.6","GO:0016740"
"8043","Acerv_evm.TU.Segkk1639_pilon.6","GO:0016788"
"8044","Acerv_evm.TU.Segkk1639_pilon.6","GO:0006633"
"8046","Acerv_evm.TU.Segkk1639_pilon.6","GO:0016491"
"8047","Acerv_evm.TU.Segkk1639_pilon.6","GO:0009058"
"8048","Acerv_evm.TU.Segkk1639_pilon.6","GO:0004315"
"8049","Acerv_evm.TU.Segkk1641_pilon.11","GO:0005515"
"8050","Acerv_evm.TU.Segkk1641_pilon.11","GO:0022625"
"8054","Acerv_evm.TU.Segkk1641_pilon.11","GO:0000463"
"8059","Acerv_evm.TU.Segkk1641_pilon.11","GO:0003735"
"8080","Acerv_evm.TU.Segkk1641_pilon.15","GO:0005515"
"8082","Acerv_evm.TU.Segkk1641_pilon.15","GO:0016020"
"8087","Acerv_evm.TU.Segkk1641_pilon.15","GO:0006811"
"8088","Acerv_evm.TU.Segkk1641_pilon.15","GO:0005216"
"8090","Acerv_evm.TU.Segkk1641_pilon.15","GO:0055085"
"8092","Acerv_evm.TU.Segkk1641_pilon.17","GO:0046983"
"8098","Acerv_evm.TU.Segkk1641_pilon.9","GO:0044237"
"8099","Acerv_evm.TU.Segkk1642_pilon.2","GO:0004843"
"8100","Acerv_evm.TU.Segkk1642_pilon.2","GO:0016579"
"8102","Acerv_evm.TU.Segkk1642_pilon.2","GO:0006511"
"8103","Acerv_evm.TU.Segkk1644_pilon.4","GO:0016021"
"8104","Acerv_evm.TU.Segkk1646_pilon.4","GO:0017119"
"8107","Acerv_evm.TU.Segkk1646_pilon.7","GO:0016573"
"8108","Acerv_evm.TU.Segkk1646_pilon.7","GO:0004402"
"8109","Acerv_evm.TU.Segkk1646_pilon.7","GO:0006355"
"8111","Acerv_evm.TU.Segkk1646_pilon.7","GO:0005634"
"8112","Acerv_evm.TU.Segkk1646_pilon.7","GO:0008270"
"8122","Acerv_evm.TU.Segkk1647_pilon.1","GO:0005436"
"8123","Acerv_evm.TU.Segkk1647_pilon.1","GO:0044341"
"8124","Acerv_evm.TU.Segkk1647_pilon.1","GO:0016020"
"8128","Acerv_evm.TU.Segkk1650_pilon.11","GO:0006355"
"8129","Acerv_evm.TU.Segkk1650_pilon.11","GO:0005634"
"8130","Acerv_evm.TU.Segkk1650_pilon.11","GO:0003677"
"8132","Acerv_evm.TU.Segkk1650_pilon.11","GO:0000785"
"8151","Acerv_evm.TU.Segkk1650_pilon.16","GO:0005515"
"8152","Acerv_evm.TU.Segkk1650_pilon.16","GO:0001822"
"8153","Acerv_evm.TU.Segkk1650_pilon.16","GO:0016021"
"8163","Acerv_evm.TU.Segkk1650_pilon.9","GO:0005730"
"8164","Acerv_evm.TU.Segkk1650_pilon.9","GO:0005525"
"8167","Acerv_evm.TU.Segkk1650_pilon.9","GO:0005576"
"8170","Acerv_evm.TU.Segkk1652_pilon.1","GO:0015269"
"8171","Acerv_evm.TU.Segkk1652_pilon.1","GO:0006813"
"8172","Acerv_evm.TU.Segkk1652_pilon.1","GO:0016020"
"8173","Acerv_evm.TU.Segkk1652_pilon.5","GO:0007160"
"8174","Acerv_evm.TU.Segkk1652_pilon.5","GO:0005509"
"8183","Acerv_evm.TU.Segkk1652_pilon.7","GO:0005515"
"8204","Acerv_evm.TU.Segkk1654_pilon.1","GO:0005515"
"8208","Acerv_evm.TU.Segkk1655_pilon.1","GO:0071025"
"8209","Acerv_evm.TU.Segkk1655_pilon.1","GO:0070966"
"8210","Acerv_evm.TU.Segkk1655_pilon.1","GO:0070481"
"8211","Acerv_evm.TU.Segkk1656_pilon.5","GO:0005515"
"8220","Acerv_evm.TU.Segkk1657_pilon.10","GO:0006886"
"8221","Acerv_evm.TU.Segkk1657_pilon.10","GO:0030117"
"8222","Acerv_evm.TU.Segkk1657_pilon.10","GO:0015031"
"8223","Acerv_evm.TU.Segkk1657_pilon.10","GO:0016192"
"8224","Acerv_evm.TU.Segkk1657_pilon.14","GO:0016491"
"8225","Acerv_evm.TU.Segkk1657_pilon.14","GO:0055114"
"8226","Acerv_evm.TU.Segkk1657_pilon.16","GO:0008484"
"8227","Acerv_evm.TU.Segkk1657_pilon.16","GO:0003824"
"8229","Acerv_evm.TU.Segkk1657_pilon.17","GO:0008484"
"8230","Acerv_evm.TU.Segkk1657_pilon.17","GO:0003824"
"8233","Acerv_evm.TU.Segkk1657_pilon.20","GO:0017128"
"8234","Acerv_evm.TU.Segkk1657_pilon.20","GO:0017121"
"8235","Acerv_evm.TU.Segkk1657_pilon.21","GO:0005164"
"8236","Acerv_evm.TU.Segkk1657_pilon.21","GO:0006955"
"8240","Acerv_evm.TU.Segkk1657_pilon.21","GO:0005515"
"8241","Acerv_evm.TU.Segkk1657_pilon.21","GO:0016020"
"8257","Acerv_evm.TU.Segkk1657_pilon.22","GO:0016020"
"8258","Acerv_evm.TU.Segkk1657_pilon.22","GO:0005164"
"8259","Acerv_evm.TU.Segkk1657_pilon.22","GO:0005515"
"8262","Acerv_evm.TU.Segkk1657_pilon.22","GO:0006955"
"8265","Acerv_evm.TU.Segkk1657_pilon.23","GO:0005515"
"8266","Acerv_evm.TU.Segkk1657_pilon.23","GO:0016020"
"8267","Acerv_evm.TU.Segkk1657_pilon.23","GO:0006955"
"8268","Acerv_evm.TU.Segkk1657_pilon.23","GO:0005164"
"8276","Acerv_evm.TU.Segkk1657_pilon.24","GO:0005515"
"8277","Acerv_evm.TU.Segkk1657_pilon.24","GO:0006955"
"8278","Acerv_evm.TU.Segkk1657_pilon.24","GO:0005164"
"8280","Acerv_evm.TU.Segkk1657_pilon.24","GO:0016020"
"8284","Acerv_evm.TU.Segkk1657_pilon.27","GO:0035091"
"8288","Acerv_evm.TU.Segkk1657_pilon.28","GO:0000398"
"8289","Acerv_evm.TU.Segkk1657_pilon.28","GO:0005681"
"8290","Acerv_evm.TU.Segkk1657_pilon.30","GO:0046907"
"8305","Acerv_evm.TU.Segkk1658_pilon.1","GO:0019752"
"8306","Acerv_evm.TU.Segkk1658_pilon.1","GO:0016831"
"8307","Acerv_evm.TU.Segkk1658_pilon.1","GO:0030170"
"8308","Acerv_evm.TU.Segkk1658_pilon.1","GO:0003824"
"8309","Acerv_evm.TU.Segkk1661_pilon.2","GO:0006659"
"8310","Acerv_evm.TU.Segkk1661_pilon.3","GO:0007165"
"8311","Acerv_evm.TU.Segkk1661_pilon.3","GO:0008233"
"8313","Acerv_evm.TU.Segkk1661_pilon.3","GO:0008237"
"8314","Acerv_evm.TU.Segkk1661_pilon.3","GO:0006508"
"8317","Acerv_evm.TU.Segkk1663_pilon.1","GO:0007267"
"8320","Acerv_evm.TU.Segkk1663_pilon.1","GO:0007275"
"8327","Acerv_evm.TU.Segkk1663_pilon.1","GO:0016540"
"8328","Acerv_evm.TU.Segkk1663_pilon.2","GO:0015031"
"8331","Acerv_evm.TU.Segkk1663_pilon.2","GO:0005093"
"8333","Acerv_evm.TU.Segkk1663_pilon.2","GO:0007264"
"8338","Acerv_evm.TU.Segkk1663_pilon.2","GO:0005092"
"8340","Acerv_evm.TU.Segkk1666_pilon.1","GO:0004222"
"8341","Acerv_evm.TU.Segkk1666_pilon.1","GO:0006508"
"8344","Acerv_evm.TU.Segkk1666_pilon.1","GO:0008237"
"8345","Acerv_evm.TU.Segkk1666_pilon.17","GO:0006468"
"8346","Acerv_evm.TU.Segkk1666_pilon.17","GO:0004672"
"8348","Acerv_evm.TU.Segkk1666_pilon.17","GO:0005524"
"8361","Acerv_evm.TU.Segkk1666_pilon.19","GO:0032580"
"8362","Acerv_evm.TU.Segkk1666_pilon.19","GO:0008376"
"8363","Acerv_evm.TU.Segkk1666_pilon.21","GO:0005515"
"8372","Acerv_evm.TU.Segkk1666_pilon.3","GO:0005230"
"8373","Acerv_evm.TU.Segkk1666_pilon.3","GO:0006811"
"8374","Acerv_evm.TU.Segkk1666_pilon.3","GO:0006915"
"8375","Acerv_evm.TU.Segkk1666_pilon.3","GO:0005761"
"8376","Acerv_evm.TU.Segkk1666_pilon.3","GO:0016021"
"8377","Acerv_evm.TU.Segkk1666_pilon.3","GO:0015935"
"8383","Acerv_evm.TU.Segkk1666_pilon.3","GO:0034220"
"8384","Acerv_evm.TU.Segkk1666_pilon.3","GO:0004888"
"8396","Acerv_evm.TU.Segkk1666_pilon.3","GO:0005216"
"8407","Acerv_evm.TU.Segkk1666_pilon.5","GO:0016021"
"8408","Acerv_evm.TU.Segkk1666_pilon.5","GO:0034220"
"8409","Acerv_evm.TU.Segkk1666_pilon.5","GO:0004888"
"8411","Acerv_evm.TU.Segkk1666_pilon.5","GO:0006811"
"8416","Acerv_evm.TU.Segkk1666_pilon.5","GO:0005216"
"8417","Acerv_evm.TU.Segkk1666_pilon.5","GO:0022848"
"8421","Acerv_evm.TU.Segkk1666_pilon.5","GO:0005230"
"8437","Acerv_evm.TU.Segkk1666_pilon.5","GO:0045211"
"8455","Acerv_evm.TU.Segkk1666_pilon.6","GO:0006811"
"8456","Acerv_evm.TU.Segkk1666_pilon.6","GO:0016021"
"8457","Acerv_evm.TU.Segkk1666_pilon.6","GO:0005216"
"8460","Acerv_evm.TU.Segkk1666_pilon.6","GO:0004888"
"8464","Acerv_evm.TU.Segkk1666_pilon.6","GO:0034220"
"8465","Acerv_evm.TU.Segkk1666_pilon.6","GO:0005230"
"8466","Acerv_evm.TU.Segkk1666_pilon.6","GO:0045211"
"8479","Acerv_evm.TU.Segkk1666_pilon.6","GO:0022848"
"8503","Acerv_evm.TU.Segkk1669_pilon.2","GO:0007186"
"8504","Acerv_evm.TU.Segkk1669_pilon.2","GO:0004930"
"8508","Acerv_evm.TU.Segkk1669_pilon.2","GO:0016021"
"8532","Acerv_evm.TU.Segkk1669_pilon.7","GO:0016757"
"8533","Acerv_evm.TU.Segkk1669_pilon.7","GO:0016021"
"8534","Acerv_evm.TU.Segkk1672_pilon.1","GO:0030163"
"8535","Acerv_evm.TU.Segkk1672_pilon.1","GO:0005524"
"8536","Acerv_evm.TU.Segkk1672_pilon.1","GO:0016887"
"8537","Acerv_evm.TU.Segkk1672_pilon.1","GO:0005737"
"8540","Acerv_evm.TU.Segkk1672_pilon.1","GO:0016787"
"8541","Acerv_evm.TU.Segkk1672_pilon.2","GO:0005515"
"8542","Acerv_evm.TU.Segkk1672_pilon.2","GO:0005525"
"8548","Acerv_evm.TU.Segkk1672_pilon.2","GO:0007264"
"8549","Acerv_evm.TU.Segkk1672_pilon.2","GO:0003924"
"8550","Acerv_evm.TU.Segkk1672_pilon.5","GO:0003723"
"8574","Acerv_evm.TU.Segkk1672_pilon.5","GO:0003676"
"8607","Acerv_evm.TU.Segkk1672_pilon.6","GO:0022857"
"8608","Acerv_evm.TU.Segkk1672_pilon.6","GO:0055085"
"8610","Acerv_evm.TU.Segkk1675_pilon.11","GO:0004843"
"8612","Acerv_evm.TU.Segkk1675_pilon.11","GO:0006511"
"8613","Acerv_evm.TU.Segkk1675_pilon.11","GO:0016579"
"8614","Acerv_evm.TU.Segkk1675_pilon.15","GO:0003700"
"8615","Acerv_evm.TU.Segkk1675_pilon.15","GO:0006355"
"8619","Acerv_evm.TU.Segkk1675_pilon.15","GO:0043565"
"8641","Acerv_evm.TU.Segkk1675_pilon.3","GO:0046872"
"8642","Acerv_evm.TU.Segkk1675_pilon.3","GO:0005515"
"8645","Acerv_evm.TU.Segkk1675_pilon.5","GO:0005737"
"8647","Acerv_evm.TU.Segkk1675_pilon.5","GO:0004364"
"8649","Acerv_evm.TU.Segkk1675_pilon.5","GO:0005515"
"8653","Acerv_evm.TU.Segkk1675_pilon.9","GO:0005515"
"8668","Acerv_evm.TU.Segkk1676_pilon.1","GO:0005509"
"8670","Acerv_evm.TU.Segkk1676_pilon.1","GO:0000398"
"8674","Acerv_evm.TU.Segkk1676_pilon.10","GO:0005515"
"8677","Acerv_evm.TU.Segkk1676_pilon.14","GO:0005515"
"8680","Acerv_evm.TU.Segkk1676_pilon.17","GO:0005515"
"8681","Acerv_evm.TU.Segkk1676_pilon.2","GO:0005548"
"8683","Acerv_evm.TU.Segkk1676_pilon.2","GO:0015914"
"8693","Acerv_evm.TU.Segkk1676_pilon.5","GO:0016592"
"8694","Acerv_evm.TU.Segkk1676_pilon.5","GO:0006357"
"8695","Acerv_evm.TU.Segkk1676_pilon.5","GO:0005507"
"8698","Acerv_evm.TU.Segkk1676_pilon.5","GO:0003712"
"8699","Acerv_evm.TU.Segkk1676_pilon.6","GO:0005515"
"8702","Acerv_evm.TU.Segkk1676_pilon.8","GO:0005515"
"8705","Acerv_evm.TU.Segkk1677_pilon.1","GO:0005515"
"8775","Acerv_evm.TU.Segkk1679_pilon.2","GO:0005515"
"8783","Acerv_evm.TU.Segkk1680_pilon.1","GO:0005515"
"8785","Acerv_evm.TU.Segkk1680_pilon.14","GO:0008641"
"8787","Acerv_evm.TU.Segkk1680_pilon.20","GO:0043565"
"8788","Acerv_evm.TU.Segkk1680_pilon.20","GO:0005515"
"8792","Acerv_evm.TU.Segkk1680_pilon.23","GO:0055114"
"8796","Acerv_evm.TU.Segkk1680_pilon.5","GO:0016021"
"8797","Acerv_evm.TU.Segkk1680_pilon.5","GO:0007186"
"8799","Acerv_evm.TU.Segkk1680_pilon.5","GO:0004930"
"8822","Acerv_evm.TU.Segkk1680_pilon.6","GO:0005515"
"8825","Acerv_evm.TU.Segkk1680_pilon.7","GO:0007165"
"8827","Acerv_evm.TU.Segkk1680_pilon.7","GO:0004114"
"8829","Acerv_evm.TU.Segkk1680_pilon.7","GO:0008081"
"8838","Acerv_evm.TU.Segkk1683_pilon.4","GO:0071569"
"8840","Acerv_evm.TU.Segkk1684_pilon.5","GO:0008168"
"8841","Acerv_evm.TU.Segkk1689_pilon.1","GO:0005515"
"8843","Acerv_evm.TU.Segkk169_pilon.1","GO:0004559"
"8844","Acerv_evm.TU.Segkk169_pilon.1","GO:0006013"
"8845","Acerv_evm.TU.Segkk169_pilon.1","GO:0005975"
"8846","Acerv_evm.TU.Segkk169_pilon.1","GO:0003824"
"8847","Acerv_evm.TU.Segkk1690_pilon.1","GO:0006508"
"8850","Acerv_evm.TU.Segkk1690_pilon.1","GO:0016020"
"8851","Acerv_evm.TU.Segkk1690_pilon.1","GO:0004252"
"8864","Acerv_evm.TU.Segkk1692_pilon.1","GO:0030414"
"8865","Acerv_evm.TU.Segkk1692_pilon.1","GO:0004867"
"8866","Acerv_evm.TU.Segkk1692_pilon.1","GO:0005576"
"8870","Acerv_evm.TU.Segkk1692_pilon.1","GO:0005515"
"8892","Acerv_evm.TU.Segkk1692_pilon.10","GO:0097367"
"8893","Acerv_evm.TU.Segkk1692_pilon.10","GO:1901135"
"8900","Acerv_evm.TU.Segkk1692_pilon.3","GO:0007165"
"8905","Acerv_evm.TU.Segkk1693_pilon.4","GO:0008270"
"8906","Acerv_evm.TU.Segkk1693_pilon.4","GO:0007165"
"8907","Acerv_evm.TU.Segkk1693_pilon.4","GO:0005515"
"8910","Acerv_evm.TU.Segkk1693_pilon.4","GO:0042981"
"8916","Acerv_evm.TU.Segkk1695_pilon.1","GO:0005509"
"8926","Acerv_evm.TU.Segkk1699_pilon.1","GO:0005515"
"8942","Acerv_evm.TU.Segkk17_pilon.12","GO:0005515"
"8950","Acerv_evm.TU.Segkk17_pilon.16","GO:0005509"
"8958","Acerv_evm.TU.Segkk17_pilon.26","GO:0005509"
"8959","Acerv_evm.TU.Segkk17_pilon.29","GO:0006777"
"8960","Acerv_evm.TU.Segkk17_pilon.29","GO:0005829"
"8962","Acerv_evm.TU.Segkk17_pilon.29","GO:0030366"
"8963","Acerv_evm.TU.Segkk17_pilon.29","GO:0019008"
"8967","Acerv_evm.TU.Segkk17_pilon.4","GO:0016491"
"8968","Acerv_evm.TU.Segkk17_pilon.4","GO:0055114"
"8969","Acerv_evm.TU.Segkk17_pilon.4","GO:0005509"
"8972","Acerv_evm.TU.Segkk1701_pilon.1","GO:0003676"
"8973","Acerv_evm.TU.Segkk1701_pilon.1","GO:0000012"
"8974","Acerv_evm.TU.Segkk1701_pilon.1","GO:0015074"
"8975","Acerv_evm.TU.Segkk1701_pilon.1","GO:0005634"
"8977","Acerv_evm.TU.Segkk1701_pilon.1","GO:0003684"
"8978","Acerv_evm.TU.Segkk1702_pilon.1","GO:0000145"
"8980","Acerv_evm.TU.Segkk1702_pilon.1","GO:0006904"
"8982","Acerv_evm.TU.Segkk1705_pilon.1","GO:0005509"
"8998","Acerv_evm.TU.Segkk1705_pilon.5","GO:0005515"
"9006","Acerv_evm.TU.Segkk1707_pilon.10","GO:0008536"
"9007","Acerv_evm.TU.Segkk1707_pilon.10","GO:0006886"
"9012","Acerv_evm.TU.Segkk1707_pilon.21","GO:0046872"
"9013","Acerv_evm.TU.Segkk1707_pilon.23","GO:0005525"
"9015","Acerv_evm.TU.Segkk1707_pilon.23","GO:0005515"
"9018","Acerv_evm.TU.Segkk1707_pilon.23","GO:0003924"
"9020","Acerv_evm.TU.Segkk1707_pilon.23","GO:0007264"
"9023","Acerv_evm.TU.Segkk1707_pilon.26","GO:0016192"
"9026","Acerv_evm.TU.Segkk1707_pilon.29","GO:0006508"
"9028","Acerv_evm.TU.Segkk1707_pilon.29","GO:0004222"
"9030","Acerv_evm.TU.Segkk1707_pilon.29","GO:0008237"
"9031","Acerv_evm.TU.Segkk1707_pilon.8","GO:0003677"
"9034","Acerv_evm.TU.Segkk1707_pilon.8","GO:0046983"
"9035","Acerv_evm.TU.Segkk1708_pilon.23","GO:0005509"
"9043","Acerv_evm.TU.Segkk1711_pilon.1","GO:0005515"
"9044","Acerv_evm.TU.Segkk1713_pilon.2","GO:0005515"
"9064","Acerv_evm.TU.Segkk1715_pilon.4","GO:0008270"
"9065","Acerv_evm.TU.Segkk1715_pilon.4","GO:0004674"
"9066","Acerv_evm.TU.Segkk1717_pilon.1","GO:0016020"
"9067","Acerv_evm.TU.Segkk1717_pilon.1","GO:0006811"
"9068","Acerv_evm.TU.Segkk1717_pilon.1","GO:0005216"
"9069","Acerv_evm.TU.Segkk1717_pilon.1","GO:0055085"
"9070","Acerv_evm.TU.Segkk1719_pilon.2","GO:0016579"
"9071","Acerv_evm.TU.Segkk1719_pilon.2","GO:0004843"
"9072","Acerv_evm.TU.Segkk1727_pilon.20","GO:0008408"
"9073","Acerv_evm.TU.Segkk1727_pilon.20","GO:0003676"
"9074","Acerv_evm.TU.Segkk1727_pilon.20","GO:0006396"
"9075","Acerv_evm.TU.Segkk1727_pilon.20","GO:0006139"
"9076","Acerv_evm.TU.Segkk1727_pilon.20","GO:0000176"
"9081","Acerv_evm.TU.Segkk1727_pilon.20","GO:0000166"
"9084","Acerv_evm.TU.Segkk1727_pilon.20","GO:0044237"
"9085","Acerv_evm.TU.Segkk1727_pilon.25","GO:0004222"
"9086","Acerv_evm.TU.Segkk1727_pilon.25","GO:0008237"
"9087","Acerv_evm.TU.Segkk1727_pilon.25","GO:0031012"
"9089","Acerv_evm.TU.Segkk1727_pilon.25","GO:0006508"
"9092","Acerv_evm.TU.Segkk1727_pilon.25","GO:0008270"
"9111","Acerv_evm.TU.Segkk1727_pilon.27","GO:0004252"
"9112","Acerv_evm.TU.Segkk1727_pilon.27","GO:0005576"
"9115","Acerv_evm.TU.Segkk1727_pilon.27","GO:0006508"
"9119","Acerv_evm.TU.Segkk1727_pilon.27","GO:0008061"
"9134","Acerv_evm.TU.Segkk1727_pilon.30","GO:0004252"
"9135","Acerv_evm.TU.Segkk1727_pilon.30","GO:0006508"
