"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"136","GO:0003756",0.99999999999803,0.85097670025426,0,5,"protein disulfide isomerase activity","MF"
"278","GO:0004363",0.999999999998083,0.907823003441078,0,3,"glutathione synthase activity","MF"
"810","GO:0006750",0.999999999998083,0.907823003441078,0,3,"glutathione biosynthetic process","BP"
"1400","GO:0030532",0.999999999998086,0.93309191280261,0,1,"small nuclear ribonucleoprotein complex","CC"
"565","GO:0005742",0.999999999998191,0.963503690750659,0,1,"mitochondrial outer membrane translocase complex","CC"
"781","GO:0006605",0.999999999998191,0.963503690750659,0,1,"protein targeting","BP"
"1048","GO:0009143",0.999999999998206,0.92860723915806,0,2,"nucleoside triphosphate catabolic process","BP"
"369","GO:0004615",0.999999999998308,0.953866230844085,0,1,"phosphomannomutase activity","MF"
"301","GO:0004416",0.999999999998393,0.968165308272981,0,1,"hydroxyacylglutathione hydrolase activity","MF"
"1309","GO:0019243",0.999999999998393,0.968165308272981,0,1,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP"
"7","GO:0000049",0.999999999998417,0.793930758466426,0,6,"tRNA binding","MF"
"434","GO:0004797",0.999999999998472,0.965468850680835,0,1,"thymidine kinase activity","MF"
"1426","GO:0031119",0.999999999998478,0.968260598820945,0,1,"tRNA pseudouridine synthesis","BP"
"1430","GO:0031167",0.999999999998534,0.968366654953315,0,1,"rRNA methylation","BP"
"874","GO:0007093",0.999999999998556,0.951646532775899,0,1,"mitotic cell cycle checkpoint","BP"
"1870","GO:1990423",0.999999999998556,0.951646532775899,0,1,"RZZ complex","CC"
"1203","GO:0016641",0.999999999998583,0.937738502339923,0,2,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"95","GO:0001614",0.999999999998609,0.96833225268191,0,1,"purinergic nucleotide receptor activity","MF"
"478","GO:0004931",0.999999999998609,0.96833225268191,0,1,"extracellularly ATP-gated cation channel activity","MF"
"1497","GO:0033198",0.999999999998609,0.96833225268191,0,1,"response to ATP","BP"
"1845","GO:0098655",0.999999999998609,0.96833225268191,0,1,"cation transmembrane transport","BP"
"1228","GO:0016765",0.99999999999864,0.769120711785961,0,5,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"408","GO:0004707",0.999999999998692,0.792533275720488,0,7,"MAP kinase activity","MF"
"841","GO:0006890",0.999999999998696,0.933661089402411,0,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"1319","GO:0019509",0.999999999998711,0.966997282577151,0,1,"L-methionine salvage from methylthioadenosine","BP"
"1333","GO:0019843",0.999999999998724,0.746424234470558,0,6,"rRNA binding","MF"
"800","GO:0006680",0.999999999998772,0.968371304230536,0,1,"glucosylceramide catabolic process","BP"
"333","GO:0004514",0.999999999998809,0.871700982243798,0,3,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"320","GO:0004476",0.999999999998819,0.961424521521166,0,1,"mannose-6-phosphate isomerase activity","MF"
"671","GO:0006213",0.99999999999882,0.965798666902493,0,1,"pyrimidine nucleoside metabolic process","BP"
"163","GO:0003885",0.99999999999886,0.903055816667681,0,3,"D-arabinono-1,4-lactone oxidase activity","MF"
"1276","GO:0017070",0.999999999998872,0.968376028794121,0,1,"U6 snRNA binding","MF"
"1403","GO:0030623",0.999999999998872,0.968376028794121,0,1,"U5 snRNA binding","MF"
"516","GO:0005319",0.999999999998947,0.90808496610503,0,3,"lipid transporter activity","MF"
"1435","GO:0031305",0.999999999998991,0.952133715543757,0,1,"integral component of mitochondrial inner membrane","CC"
"1639","GO:0045132",0.999999999999002,0.965901236141311,0,1,"meiotic chromosome segregation","BP"
"1114","GO:0015501",0.999999999999051,0.968279831276232,0,1,"glutamate:sodium symporter activity","MF"
"1120","GO:0015813",0.999999999999051,0.968279831276232,0,1,"L-glutamate transmembrane transport","BP"
"609","GO:0005885",0.999999999999061,0.804624607343584,0,5,"Arp2/3 protein complex","CC"
"1513","GO:0034314",0.999999999999061,0.804624607343584,0,5,"Arp2/3 complex-mediated actin nucleation","BP"
"1072","GO:0009405",0.999999999999064,0.926531131535574,0,2,"pathogenesis","BP"
"592","GO:0005829",0.999999999999092,0.908055841718451,0,3,"cytosol","CC"
"376","GO:0004623",0.999999999999109,0.668634443841062,0,9,"phospholipase A2 activity","MF"
"1711","GO:0050482",0.999999999999109,0.668634443841062,0,9,"arachidonic acid secretion","BP"
"363","GO:0004602",0.999999999999188,0.773831524836541,0,6,"glutathione peroxidase activity","MF"
"1492","GO:0033014",0.999999999999198,0.871630770595333,0,4,"tetrapyrrole biosynthetic process","BP"
"397","GO:0004663",0.999999999999217,0.967651058356448,0,1,"Rab geranylgeranyltransferase activity","MF"
"775","GO:0006561",0.999999999999347,0.885166084570499,0,3,"proline biosynthetic process","BP"
"645","GO:0006094",0.999999999999349,0.937321521074622,0,2,"gluconeogenesis","BP"
"563","GO:0005740",0.99999999999936,0.920595951569973,0,2,"mitochondrial envelope","CC"
"360","GO:0004591",0.999999999999436,0.937739562679999,0,2,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"302","GO:0004418",0.999999999999449,0.968326528235418,0,1,"hydroxymethylbilane synthase activity","MF"
"1296","GO:0018160",0.999999999999449,0.968326528235418,0,1,"peptidyl-pyrromethane cofactor linkage","BP"
"716","GO:0006400",0.999999999999511,0.793974539533667,0,7,"tRNA modification","BP"
"1776","GO:0070006",0.999999999999527,0.766661275738578,0,8,"metalloaminopeptidase activity","MF"
"285","GO:0004375",0.99999999999954,0.968372831104296,0,1,"glycine dehydrogenase (decarboxylating) activity","MF"
"769","GO:0006544",0.99999999999954,0.968372831104296,0,1,"glycine metabolic process","BP"
"525","GO:0005484",0.999999999999544,0.818524383791631,0,6,"SNAP receptor activity","MF"
"63","GO:0000723",0.99999999999956,0.840043999479339,0,5,"telomere maintenance","BP"
"626","GO:0006000",0.999999999999564,0.912753541655166,0,2,"fructose metabolic process","BP"
"389","GO:0004648",0.999999999999606,0.968091663718341,0,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"1443","GO:0031511",0.999999999999616,0.967409007236629,0,1,"Mis6-Sim4 complex","CC"
"1184","GO:0016573",0.999999999999666,0.822896347640642,0,6,"histone acetylation","BP"
"445","GO:0004816",0.999999999999716,0.968368483985807,0,1,"asparagine-tRNA ligase activity","MF"
"726","GO:0006421",0.999999999999716,0.968368483985807,0,1,"asparaginyl-tRNA aminoacylation","BP"
"104","GO:0001919",0.999999999999743,0.96661261455308,0,1,"regulation of receptor recycling","BP"
"868","GO:0007040",0.999999999999743,0.96661261455308,0,1,"lysosome organization","BP"
"1450","GO:0031902",0.999999999999743,0.96661261455308,0,1,"late endosome membrane","CC"
"1454","GO:0032008",0.999999999999743,0.96661261455308,0,1,"positive regulation of TOR signaling","BP"
"1573","GO:0042632",0.999999999999743,0.96661261455308,0,1,"cholesterol homeostasis","BP"
"1608","GO:0043410",0.999999999999743,0.96661261455308,0,1,"positive regulation of MAPK cascade","BP"
"1638","GO:0045121",0.999999999999743,0.96661261455308,0,1,"membrane raft","CC"
"1804","GO:0071230",0.999999999999743,0.96661261455308,0,1,"cellular response to amino acid stimulus","BP"
"672","GO:0006221",0.999999999999755,0.857161542881884,0,4,"pyrimidine nucleotide biosynthetic process","BP"
"359","GO:0004590",0.999999999999761,0.916475729239215,0,2,"orotidine-5'-phosphate decarboxylase activity","MF"
"1741","GO:0051377",0.999999999999776,0.937729924734508,0,2,"mannose-ethanolamine phosphotransferase activity","MF"
"1453","GO:0031982",0.999999999999783,0.896521195270768,0,3,"vesicle","CC"
"4","GO:0000027",0.999999999999802,0.934974593064607,0,2,"ribosomal large subunit assembly","BP"
"479","GO:0004935",0.99999999999996,0.95154102632344,0,1,"adrenergic receptor activity","MF"
"1592","GO:0043065",0.999999999999991,0.966833002639623,0,1,"positive regulation of apoptotic process","BP"
"72","GO:0000786",1,0.23094042587963,0,23,"nucleosome","CC"
"100","GO:0001733",1,0.638570481924208,0,10,"galactosylceramide sulfotransferase activity","MF"
"115","GO:0003678",1,0.723549214995959,0,10,"DNA helicase activity","MF"
"132","GO:0003743",1,0.442600766133204,0,23,"translation initiation factor activity","MF"
"137","GO:0003774",1,0.525481468735151,0,20,"motor activity","MF"
"138","GO:0003777",1,0.334239260787604,0,34,"microtubule motor activity","MF"
"139","GO:0003779",1,0.357282913488697,0,28,"actin binding","MF"
"229","GO:0004096",1,0.535299997517252,0,19,"catalase activity","MF"
"251","GO:0004181",1,0.63783101767586,0,13,"metallocarboxypeptidase activity","MF"
"254","GO:0004197",1,0.564731439617668,0,14,"cysteine-type endopeptidase activity","MF"
"289","GO:0004383",1,0.679744473628352,0,12,"guanylate cyclase activity","MF"
"329","GO:0004497",1,0.613511613832648,0,13,"monooxygenase activity","MF"
"335","GO:0004518",1,0.624079183848212,0,13,"nuclease activity","MF"
"344","GO:0004540",1,0.634870080221291,0,12,"ribonuclease activity","MF"
"461","GO:0004842",1,0.266086951098857,0,40,"ubiquitin-protein transferase activity","MF"
"462","GO:0004843",1,0.37884092388246,0,29,"thiol-dependent ubiquitin-specific protease activity","MF"
"481","GO:0004970",1,0.57834518373626,0,17,"ionotropic glutamate receptor activity","MF"
"485","GO:0005044",1,0.571167709512701,0,17,"scavenger receptor activity","MF"
"488","GO:0005085",1,0.352854371943714,0,31,"guanyl-nucleotide exchange factor activity","MF"
"505","GO:0005230",1,0.127924526569952,0,63,"extracellular ligand-gated ion channel activity","MF"
"512","GO:0005262",1,0.699766265358484,0,11,"calcium channel activity","MF"
"513","GO:0005267",1,0.397339576680568,0,22,"potassium channel activity","MF"
"514","GO:0005272",1,0.569442518249226,0,17,"sodium channel activity","MF"
"544","GO:0005615",1,0.706859578034758,0,10,"extracellular space","CC"
"550","GO:0005667",1,0.683838439279571,0,11,"transcription regulator complex","CC"
"578","GO:0005783",1,0.470956003382825,0,20,"endoplasmic reticulum","CC"
"583","GO:0005789",1,0.661967887847225,0,11,"endoplasmic reticulum membrane","CC"
"596","GO:0005839",1,0.576308901494228,0,14,"proteasome core complex","CC"
"600","GO:0005852",1,0.697018883842194,0,11,"eukaryotic translation initiation factor 3 complex","CC"
"610","GO:0005886",1,0.444643098584634,0,24,"plasma membrane","CC"
"657","GO:0006139",1,0.442115504038856,0,21,"nucleobase-containing compound metabolic process","BP"
"667","GO:0006182",1,0.679744473628352,0,12,"cGMP biosynthetic process","BP"
"679","GO:0006260",1,0.298676460473271,0,33,"DNA replication","BP"
"686","GO:0006281",1,0.195190604758187,0,43,"DNA repair","BP"
"701","GO:0006352",1,0.592229240778925,0,11,"DNA-templated transcription, initiation","BP"
"721","GO:0006413",1,0.597563092412454,0,14,"translational initiation","BP"
"761","GO:0006520",1,0.64822752314701,0,13,"cellular amino acid metabolic process","BP"
"793","GO:0006644",1,0.647469265093602,0,10,"phospholipid metabolic process","BP"
"852","GO:0006979",1,0.542787813586696,0,17,"response to oxidative stress","BP"
"860","GO:0007018",1,0.187212706142494,0,52,"microtubule-based movement","BP"
"867","GO:0007034",1,0.659012342400586,0,11,"vacuolar transport","BP"
"880","GO:0007155",1,0.261209917401129,0,39,"cell adhesion","BP"
"881","GO:0007156",1,0.417932538246878,0,26,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"898","GO:0007264",1,0.509525403393825,0,20,"small GTPase mediated signal transduction","BP"
"907","GO:0008017",1,0.218026945472922,0,47,"microtubule binding","MF"
"911","GO:0008033",1,0.645225381460114,0,11,"tRNA processing","BP"
"944","GO:0008191",1,0.577892258414485,0,10,"metalloendopeptidase inhibitor activity","MF"
"975","GO:0008324",1,0.629529099286379,0,12,"cation transmembrane transporter activity","MF"
"984","GO:0008408",1,0.571147957308163,0,12,"3'-5' exonuclease activity","MF"
"987","GO:0008417",1,0.576458463436755,0,13,"fucosyltransferase activity","MF"
"1001","GO:0008484",1,0.465120038684388,0,21,"sulfuric ester hydrolase activity","MF"
"1013","GO:0008569",1,0.579104776086691,0,17,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"1040","GO:0009058",1,0.330296438772593,0,31,"biosynthetic process","BP"
"1054","GO:0009190",1,0.508878347905788,0,21,"cyclic nucleotide biosynthetic process","BP"
"1058","GO:0009247",1,0.638570481924208,0,10,"glycolipid biosynthetic process","BP"
"1096","GO:0015035",1,0.48966284017581,0,17,"protein disulfide oxidoreductase activity","MF"
"1099","GO:0015078",1,0.602172233227944,0,12,"proton transmembrane transporter activity","MF"
"1126","GO:0015935",1,0.622917276550057,0,10,"small ribosomal subunit","CC"
"1129","GO:0015986",1,0.510262374088865,0,13,"ATP synthesis coupled proton transport","BP"
"1156","GO:0016301",1,0.30800081081089,0,34,"kinase activity","MF"
"1162","GO:0016409",1,0.593036062935377,0,14,"palmitoyltransferase activity","MF"
"1167","GO:0016459",1,0.525481468735151,0,20,"myosin complex","CC"
"1182","GO:0016567",1,0.478558955076286,0,21,"protein ubiquitination","BP"
"1186","GO:0016579",1,0.431536550840022,0,25,"protein deubiquitination","BP"
"1196","GO:0016616",1,0.491833588568694,0,20,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"1197","GO:0016620",1,0.67934283494755,0,12,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"1230","GO:0016773",1,0.612224095263108,0,14,"phosphotransferase activity, alcohol group as acceptor","MF"
"1236","GO:0016788",1,0.432661276986268,0,21,"hydrolase activity, acting on ester bonds","MF"
"1252","GO:0016849",1,0.637558507271328,0,14,"phosphorus-oxygen lyase activity","MF"
"1343","GO:0022848",1,0.538251877073518,0,19,"acetylcholine-gated cation-selective channel activity","MF"
"1378","GO:0030170",1,0.304334012677532,0,34,"pyridoxal phosphate binding","MF"
"1389","GO:0030286",1,0.544300288878972,0,18,"dynein complex","CC"
"1439","GO:0031418",1,0.45659321392124,0,22,"L-ascorbic acid binding","MF"
"1511","GO:0034220",1,0.128000167988727,0,63,"ion transmembrane transport","BP"
"1527","GO:0035091",1,0.334126938839252,0,30,"phosphatidylinositol binding","MF"
"1547","GO:0038023",1,0.560041608083035,0,18,"signaling receptor activity","MF"
"1559","GO:0042254",1,0.625507338072347,0,12,"ribosome biogenesis","BP"
"1572","GO:0042626",1,0.300492847484479,0,36,"ATPase-coupled transmembrane transporter activity","MF"
"1641","GO:0045211",1,0.521206028624811,0,20,"postsynaptic membrane","CC"
"1685","GO:0046982",1,0.177203548135723,0,34,"protein heterodimerization activity","MF"
"1686","GO:0046983",1,0.0548099218441251,0,69,"protein dimerization activity","MF"
"1721","GO:0051015",1,0.507987068871749,0,21,"actin filament binding","MF"
"1736","GO:0051287",1,0.548715407263203,0,18,"NAD binding","MF"
"1748","GO:0051603",1,0.576308901494228,0,14,"proteolysis involved in cellular protein catabolic process","BP"
"1793","GO:0070588",1,0.560557451459325,0,18,"calcium ion transmembrane transport","BP"
"1813","GO:0071805",1,0.464493126790228,0,19,"potassium ion transmembrane transport","BP"
"1817","GO:0071949",1,0.629211111252911,0,13,"FAD binding","MF"
"1861","GO:1902600",1,0.479138963035475,0,20,"proton transmembrane transport","BP"
"1436","GO:0031307",1.00000000000001,0.968367040666906,0,1,"integral component of mitochondrial outer membrane","CC"
"242","GO:0004146",1.0000000000001,0.934326825668355,0,2,"dihydrofolate reductase activity","MF"
"314","GO:0004454",1.00000000000017,0.968365774749124,0,1,"ketohexokinase activity","MF"
"315","GO:0004459",1.00000000000025,0.961249234814642,0,1,"L-lactate dehydrogenase activity","MF"
"1545","GO:0036374",1.00000000000027,0.798410911681499,0,7,"glutathione hydrolase activity","MF"
"842","GO:0006891",1.00000000000027,0.937711325616091,0,2,"intra-Golgi vesicle-mediated transport","BP"
"1286","GO:0017148",1.00000000000027,0.968376835910751,0,1,"negative regulation of translation","BP"
"1394","GO:0030371",1.00000000000027,0.968376835910751,0,1,"translation repressor activity","MF"
"1613","GO:0043488",1.00000000000027,0.968376835910751,0,1,"regulation of mRNA stability","BP"
"889","GO:0007179",1.00000000000027,0.83253962945578,0,5,"transforming growth factor beta receptor signaling pathway","BP"
"1475","GO:0032482",1.00000000000029,0.934258520413832,0,2,"Rab protein signal transduction","BP"
"1425","GO:0031110",1.00000000000033,0.951127046696649,0,1,"regulation of microtubule polymerization or depolymerization","BP"
"1636","GO:0045048",1.00000000000036,0.968324441725199,0,1,"protein insertion into ER membrane","BP"
"1734","GO:0051262",1.00000000000036,0.968368026740512,0,1,"protein tetramerization","BP"
