"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1489","GO:0005119",1,0.976676516555162,0,3,"smoothened binding","MF"
"1490","GO:0005121",1,0.991881143514368,0,1,"Toll binding","MF"
"1491","GO:0005123",1,0.950945995522921,0,6,"death receptor binding","MF"
"1492","GO:0005124",1,0.99245616701867,0,1,"scavenger receptor binding","MF"
"1493","GO:0005125",1,0.90803295851914,0,10,"cytokine activity","MF"
"1494","GO:0005126",1,0.966289493226261,0,3,"cytokine receptor binding","MF"
"1495","GO:0005128",1,0.987477314802082,0,1,"erythropoietin receptor binding","MF"
"1496","GO:0005133",1,0.992173524302089,0,1,"interferon-gamma receptor binding","MF"
"1497","GO:0005134",1,0.98656005753396,0,1,"interleukin-2 receptor binding","MF"
"1498","GO:0005135",1,0.987477314802082,0,1,"interleukin-3 receptor binding","MF"
"1499","GO:0005136",1,0.988952005647549,0,1,"interleukin-4 receptor binding","MF"
"1500","GO:0005138",1,0.980848772752606,0,2,"interleukin-6 receptor binding","MF"
"1501","GO:0005149",1,0.983828151856853,0,2,"interleukin-1 receptor binding","MF"
"1502","GO:0005152",1,0.992716329678581,0,1,"interleukin-1 receptor antagonist activity","MF"
"1503","GO:0005154",1,0.879195854327004,0,11,"epidermal growth factor receptor binding","MF"
"1504","GO:0005158",1,0.907984946261176,0,8,"insulin receptor binding","MF"
"1505","GO:0005159",1,0.95259116980018,0,5,"insulin-like growth factor receptor binding","MF"
"1506","GO:0005160",1,0.977296639266611,0,2,"transforming growth factor beta receptor binding","MF"
"1507","GO:0005161",1,0.974728211795735,0,3,"platelet-derived growth factor receptor binding","MF"
"1509","GO:0005168",1,0.974883655588038,0,2,"neurotrophin TRKA receptor binding","MF"
"1510","GO:0005172",1,0.983205097211913,0,2,"vascular endothelial growth factor receptor binding","MF"
"1511","GO:0005174",1,0.956883823680491,0,5,"CD40 receptor binding","MF"
"1512","GO:0005176",1,0.992619652340055,0,1,"ErbB-2 class receptor binding","MF"
"1514","GO:0005179",1,0.89082407911855,0,12,"hormone activity","MF"
"1515","GO:0005198",1,0.709994095856739,0,36,"structural molecule activity","MF"
"1516","GO:0005199",1,0.991913596947439,0,1,"structural constituent of cell wall","MF"
"1519","GO:0005212",1,0.992356678959222,0,1,"structural constituent of eye lens","MF"
"1520","GO:0005215",1,0.962352511888881,0,3,"transporter activity","MF"
"1521","GO:0005216",1,0.306566258405133,0,119,"ion channel activity","MF"
"1522","GO:0005217",1,0.9917943525552,0,1,"intracellular ligand-gated ion channel activity","MF"
"1523","GO:0005221",1,0.983801332867388,0,2,"intracellular cyclic nucleotide activated cation channel activity","MF"
"1524","GO:0005222",1,0.963552934806201,0,4,"intracellular cAMP-activated cation channel activity","MF"
"1525","GO:0005223",1,0.969894571190143,0,3,"intracellular cGMP-activated cation channel activity","MF"
"1526","GO:0005227",1,0.963590507415782,0,4,"calcium activated cation channel activity","MF"
"1527","GO:0005228",1,0.989846108733851,0,1,"intracellular sodium activated potassium channel activity","MF"
"1528","GO:0005229",1,0.971396315336216,0,3,"intracellular calcium activated chloride channel activity","MF"
"1529","GO:0005230",1,0.64504066540886,0,47,"extracellular ligand-gated ion channel activity","MF"
"1530","GO:0005234",1,0.971802131900861,0,2,"extracellularly glutamate-gated ion channel activity","MF"
"1531","GO:0005237",1,0.979881047677916,0,2,"inhibitory extracellular ligand-gated ion channel activity","MF"
"1532","GO:0005242",1,0.946161813669244,0,6,"inward rectifier potassium channel activity","MF"
"1533","GO:0005243",1,0.987679091630837,0,1,"gap junction channel activity","MF"
"1534","GO:0005244",1,0.84566082849259,0,17,"voltage-gated ion channel activity","MF"
"1535","GO:0005245",1,0.913642148513002,0,10,"voltage-gated calcium channel activity","MF"
"1536","GO:0005246",1,0.916111236285539,0,10,"calcium channel regulator activity","MF"
"1537","GO:0005247",1,0.941629790777892,0,6,"voltage-gated chloride channel activity","MF"
"1538","GO:0005248",1,0.944702628232416,0,7,"voltage-gated sodium channel activity","MF"
"1539","GO:0005249",1,0.682675689365042,0,37,"voltage-gated potassium channel activity","MF"
"1540","GO:0005250",1,0.959515496375598,0,4,"A-type (transient outward) potassium channel activity","MF"
"1541","GO:0005251",1,0.861287752414783,0,15,"delayed rectifier potassium channel activity","MF"
"1542","GO:0005252",1,0.962172720885672,0,3,"open rectifier potassium channel activity","MF"
"1543","GO:0005253",1,0.983772430151745,0,2,"anion channel activity","MF"
"1544","GO:0005254",1,0.919892269915848,0,8,"chloride channel activity","MF"
"1546","GO:0005262",1,0.68108731399013,0,37,"calcium channel activity","MF"
"1547","GO:0005267",1,0.737761190267997,0,29,"potassium channel activity","MF"
"1549","GO:0005275",1,0.964513705429552,0,3,"amine transmembrane transporter activity","MF"
"1550","GO:0005277",1,0.988842940110487,0,1,"acetylcholine transmembrane transporter activity","MF"
"1551","GO:0005289",1,0.986178315555218,0,1,"high-affinity arginine transmembrane transporter activity","MF"
"1552","GO:0005290",1,0.94143059732086,0,6,"L-histidine transmembrane transporter activity","MF"
"1553","GO:0005292",1,0.986178315555218,0,1,"high-affinity lysine transmembrane transporter activity","MF"
"1554","GO:0005298",1,0.982619291836275,0,2,"proline:sodium symporter activity","MF"
"1555","GO:0005302",1,0.991776749280243,0,1,"L-tyrosine transmembrane transporter activity","MF"
"1556","GO:0005308",1,0.930923090384675,0,8,"creatine transmembrane transporter activity","MF"
"1557","GO:0005310",1,0.9846065973318,0,2,"dicarboxylic acid transmembrane transporter activity","MF"
"1558","GO:0005313",1,0.948188806601892,0,5,"L-glutamate transmembrane transporter activity","MF"
"1559","GO:0005314",1,0.975775625233046,0,3,"high-affinity glutamate transmembrane transporter activity","MF"
"1560","GO:0005315",1,0.992012189696478,0,1,"inorganic phosphate transmembrane transporter activity","MF"
"1561","GO:0005319",1,0.905445908000096,0,10,"lipid transporter activity","MF"
"1562","GO:0005324",1,0.955595879348472,0,5,"long-chain fatty acid transporter activity","MF"
"1563","GO:0005326",1,0.991943516848596,0,1,"neurotransmitter transmembrane transporter activity","MF"
"1564","GO:0005332",1,0.913488721969548,0,10,"gamma-aminobutyric acid:sodium symporter activity","MF"
"1565","GO:0005337",1,0.992162739025738,0,1,"nucleoside transmembrane transporter activity","MF"
"1566","GO:0005345",1,0.989985895113912,0,1,"purine nucleobase transmembrane transporter activity","MF"
"1567","GO:0005346",1,0.984186446233381,0,1,"purine ribonucleotide transmembrane transporter activity","MF"
"1568","GO:0005347",1,0.922953650161925,0,7,"ATP transmembrane transporter activity","MF"
"1569","GO:0005350",1,0.989985895113912,0,1,"pyrimidine nucleobase transmembrane transporter activity","MF"
"1570","GO:0005351",1,0.991519292467004,0,1,"carbohydrate:proton symporter activity","MF"
"1571","GO:0005353",1,0.98202750142704,0,2,"fructose transmembrane transporter activity","MF"
"1572","GO:0005355",1,0.953744389124278,0,5,"glucose transmembrane transporter activity","MF"
"1573","GO:0005365",1,0.98557029742042,0,1,"myo-inositol transmembrane transporter activity","MF"
"1574","GO:0005366",1,0.992870733098424,0,1,"myo-inositol:proton symporter activity","MF"
"1575","GO:0005368",1,0.913488721969548,0,10,"taurine transmembrane transporter activity","MF"
"1577","GO:0005375",1,0.96872195547896,0,4,"copper ion transmembrane transporter activity","MF"
"1578","GO:0005381",1,0.955252576383974,0,4,"iron ion transmembrane transporter activity","MF"
"1579","GO:0005384",1,0.967698535802586,0,4,"manganese ion transmembrane transporter activity","MF"
"1580","GO:0005385",1,0.906019698060856,0,11,"zinc ion transmembrane transporter activity","MF"
"1581","GO:0005388",1,0.958020022521327,0,4,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"1582","GO:0005432",1,0.983957208293892,0,2,"calcium:sodium antiporter activity","MF"
"1583","GO:0005436",1,0.983168820210791,0,2,"sodium:phosphate symporter activity","MF"
"1585","GO:0005456",1,0.989482258954373,0,1,"CMP-N-acetylneuraminate transmembrane transporter activity","MF"
"1586","GO:0005459",1,0.95027394892688,0,4,"UDP-galactose transmembrane transporter activity","MF"
"1587","GO:0005462",1,0.951639579726828,0,4,"UDP-N-acetylglucosamine transmembrane transporter activity","MF"
"1588","GO:0005464",1,0.984437118189813,0,2,"UDP-xylose transmembrane transporter activity","MF"
"1589","GO:0005484",1,0.916492850424926,0,10,"SNAP receptor activity","MF"
"1591","GO:0005496",1,0.893997887052378,0,9,"steroid binding","MF"
"1592","GO:0005502",1,0.949650591168515,0,4,"11-cis retinal binding","MF"
"1593","GO:0005503",1,0.958817728772904,0,3,"all-trans retinal binding","MF"
"1598","GO:0005513",1,0.985615815931535,0,2,"detection of calcium ion","BP"
"1601","GO:0005518",1,0.711425612039969,0,35,"collagen binding","MF"
"1602","GO:0005519",1,0.977959086914439,0,2,"cytoskeletal regulatory protein binding","MF"
"1603","GO:0005520",1,0.965837564657952,0,3,"insulin-like growth factor binding","MF"
"1604","GO:0005521",1,0.955052656611736,0,5,"lamin binding","MF"
"1605","GO:0005522",1,0.9420107726531,0,4,"profilin binding","MF"
"1606","GO:0005523",1,0.992720893705802,0,1,"tropomyosin binding","MF"
"1609","GO:0005528",1,0.964261360645888,0,3,"FK506 binding","MF"
"1610","GO:0005536",1,0.965964355844871,0,4,"glucose binding","MF"
"1612","GO:0005539",1,0.880591379845958,0,12,"glycosaminoglycan binding","MF"
"1613","GO:0005540",1,0.925431801795068,0,7,"hyaluronic acid binding","MF"
"1614","GO:0005542",1,0.944407201236525,0,6,"folic acid binding","MF"
"1615","GO:0005543",1,0.670645571768397,0,39,"phospholipid binding","MF"
"1616","GO:0005544",1,0.817662047378639,0,20,"calcium-dependent phospholipid binding","MF"
"1617","GO:0005545",1,0.965169423816063,0,3,"1-phosphatidylinositol binding","MF"
"1618","GO:0005546",1,0.789933967951831,0,23,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"1620","GO:0005548",1,0.965553828362829,0,3,"phospholipid transporter activity","MF"
"1623","GO:0005577",1,0.981207221672036,0,2,"fibrinogen complex","CC"
"1624","GO:0005581",1,0.826753532045731,0,20,"collagen trimer","CC"
"1625","GO:0005584",1,0.974083389564797,0,2,"collagen type I trimer","CC"
"1626","GO:0005589",1,0.992775700620357,0,1,"collagen type VI trimer","CC"
"1627","GO:0005594",1,0.991697658733259,0,1,"collagen type IX trimer","CC"
"1628","GO:0005596",1,0.9918277230744,0,1,"collagen type XIV trimer","CC"
"1629","GO:0005602",1,0.991820517720245,0,1,"complement component C1 complex","CC"
"1630","GO:0005604",1,0.593373857428828,0,53,"basement membrane","CC"
"1631","GO:0005606",1,0.98824080484425,0,1,"laminin-1 complex","CC"
"1632","GO:0005607",1,0.98824080484425,0,1,"laminin-2 complex","CC"
"1633","GO:0005608",1,0.979570045305907,0,2,"laminin-3 complex","CC"
"1634","GO:0005614",1,0.955459760945157,0,4,"interstitial matrix","CC"
"1638","GO:0005628",1,0.991704939880688,0,1,"prospore membrane","CC"
"1640","GO:0005635",1,0.442322168804723,0,86,"nuclear envelope","CC"
"1641","GO:0005637",1,0.892217110161505,0,11,"nuclear inner membrane","CC"
"1642","GO:0005638",1,0.984281700847554,0,2,"lamin filament","CC"
"1643","GO:0005639",1,0.982468184060464,0,2,"integral component of nuclear inner membrane","CC"
"1644","GO:0005640",1,0.983150080712378,0,2,"nuclear outer membrane","CC"
"1645","GO:0005641",1,0.96198289881844,0,3,"nuclear envelope lumen","CC"
"1646","GO:0005642",1,0.961158984620983,0,4,"annulate lamellae","CC"
"1648","GO:0005652",1,0.976828601033584,0,2,"nuclear lamina","CC"
"1650","GO:0005655",1,0.963732290258133,0,4,"nucleolar ribonuclease P complex","CC"
"1651","GO:0005657",1,0.839969898271361,0,17,"replication fork","CC"
"1652","GO:0005658",1,0.917004569761988,0,10,"alpha DNA polymerase:primase complex","CC"
"1653","GO:0005662",1,0.977242569464582,0,2,"DNA replication factor A complex","CC"
"1654","GO:0005663",1,0.929478642303701,0,6,"DNA replication factor C complex","CC"
"1655","GO:0005664",1,0.957455170989944,0,5,"nuclear origin of replication recognition complex","CC"
"1656","GO:0005665",1,0.916974554127035,0,9,"RNA polymerase II, core complex","CC"
"1657","GO:0005666",1,0.925931170225812,0,9,"RNA polymerase III complex","CC"
"1660","GO:0005671",1,0.992765381365065,0,1,"Ada2/Gcn5/Ada3 transcription activator complex","CC"
"1661","GO:0005672",1,0.972843476707162,0,3,"transcription factor TFIIA complex","CC"
"1662","GO:0005673",1,0.991818021599506,0,1,"transcription factor TFIIE complex","CC"
"1663","GO:0005674",1,0.989868948414089,0,1,"transcription factor TFIIF complex","CC"
"1665","GO:0005677",1,0.976913295610535,0,2,"chromatin silencing complex","CC"
"1666","GO:0005680",1,0.863951083721715,0,14,"anaphase-promoting complex","CC"
"1667","GO:0005681",1,0.815331876979743,0,20,"spliceosomal complex","CC"
"1668","GO:0005682",1,0.885811677862265,0,12,"U5 snRNP","CC"
"1669","GO:0005683",1,0.980793435261263,0,2,"U7 snRNP","CC"
"1670","GO:0005684",1,0.972471224674922,0,3,"U2-type spliceosomal complex","CC"
"1671","GO:0005685",1,0.955352289952284,0,5,"U1 snRNP","CC"
"1673","GO:0005687",1,0.955589477228222,0,5,"U4 snRNP","CC"
"1674","GO:0005688",1,0.982395126066355,0,2,"U6 snRNP","CC"
"1676","GO:0005690",1,0.990819632407305,0,1,"U4atac snRNP","CC"
"1678","GO:0005697",1,0.968517945974242,0,4,"telomerase holoenzyme complex","CC"
"1680","GO:0005703",1,0.950205306913202,0,6,"polytene chromosome puff","CC"
"1681","GO:0005705",1,0.968410715993395,0,4,"polytene chromosome interband","CC"
"1683","GO:0005722",1,0.979571280088587,0,2,"beta-heterochromatin","CC"
"1685","GO:0005732",1,0.968769747101545,0,3,"small nucleolar ribonucleoprotein complex","CC"
"1686","GO:0005736",1,0.945234296595989,0,6,"RNA polymerase I complex","CC"
"1689","GO:0005740",1,0.883061493615768,0,14,"mitochondrial envelope","CC"
"1691","GO:0005742",1,0.97691818658645,0,3,"mitochondrial outer membrane translocase complex","CC"
"1693","GO:0005744",1,0.971316035241575,0,2,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"1694","GO:0005746",1,0.973675368142598,0,3,"mitochondrial respirasome","CC"
"1695","GO:0005747",1,0.874543911357929,0,15,"mitochondrial respiratory chain complex I","CC"
"1696","GO:0005749",1,0.990312439523672,0,1,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"1697","GO:0005750",1,0.961603162151531,0,3,"mitochondrial respiratory chain complex III","CC"
"1698","GO:0005751",1,0.973899798486722,0,3,"mitochondrial respiratory chain complex IV","CC"
"1699","GO:0005753",1,0.985580628096441,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
"1700","GO:0005757",1,0.990680859499787,0,1,"mitochondrial permeability transition pore complex","CC"
"1701","GO:0005758",1,0.732661332168267,0,31,"mitochondrial intermembrane space","CC"
"1704","GO:0005761",1,0.990680859499787,0,1,"mitochondrial ribosome","CC"
"1705","GO:0005762",1,0.882858573677094,0,12,"mitochondrial large ribosomal subunit","CC"
"1706","GO:0005763",1,0.920476482027242,0,9,"mitochondrial small ribosomal subunit","CC"
"1707","GO:0005764",1,0.198920439877821,0,155,"lysosome","CC"
"1708","GO:0005765",1,0.564368056421049,0,59,"lysosomal membrane","CC"
"1711","GO:0005770",1,0.546626798107002,0,61,"late endosome","CC"
"1712","GO:0005771",1,0.825054596443959,0,21,"multivesicular body","CC"
"1713","GO:0005773",1,0.701536770767147,0,37,"vacuole","CC"
"1714","GO:0005774",1,0.750216631767483,0,29,"vacuolar membrane","CC"
"1715","GO:0005775",1,0.917636711270224,0,8,"vacuolar lumen","CC"
"1716","GO:0005776",1,0.727075612059399,0,32,"autophagosome","CC"
"1718","GO:0005778",1,0.8244538986928,0,21,"peroxisomal membrane","CC"
"1719","GO:0005779",1,0.956105317330532,0,4,"integral component of peroxisomal membrane","CC"
"1720","GO:0005782",1,0.791093315814908,0,22,"peroxisomal matrix","CC"
"1722","GO:0005784",1,0.982654990501202,0,2,"Sec61 translocon complex","CC"
"1723","GO:0005785",1,0.992622646439051,0,1,"signal recognition particle receptor complex","CC"
"1724","GO:0005786",1,0.969020506201778,0,4,"signal recognition particle, endoplasmic reticulum targeting","CC"
"1725","GO:0005787",1,0.982273551013314,0,2,"signal peptidase complex","CC"
"1726","GO:0005788",1,0.445136389092209,0,80,"endoplasmic reticulum lumen","CC"
"1728","GO:0005790",1,0.880576847695184,0,12,"smooth endoplasmic reticulum","CC"
"1729","GO:0005791",1,0.699473119125542,0,34,"rough endoplasmic reticulum","CC"
"1730","GO:0005793",1,0.786419504281971,0,24,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"1732","GO:0005795",1,0.852154345347264,0,14,"Golgi stack","CC"
"1733","GO:0005796",1,0.748780642362913,0,28,"Golgi lumen","CC"
"1734","GO:0005797",1,0.864064486239524,0,13,"Golgi medial cisterna","CC"
"1736","GO:0005801",1,0.870402812238045,0,15,"cis-Golgi network","CC"
"1738","GO:0005811",1,0.707596001219761,0,30,"lipid droplet","CC"
"1740","GO:0005814",1,0.650452867927636,0,42,"centriole","CC"
"1742","GO:0005816",1,0.988776436022333,0,1,"spindle pole body","CC"
"1743","GO:0005819",1,0.342896572194997,0,108,"spindle","CC"
"1744","GO:0005826",1,0.985087766165599,0,2,"actomyosin contractile ring","CC"
"1746","GO:0005828",1,0.959242345188145,0,4,"kinetochore microtubule","CC"
"1748","GO:0005832",1,0.935246783171421,0,7,"chaperonin-containing T-complex","CC"
"1749","GO:0005834",1,0.884503754482576,0,10,"heterotrimeric G-protein complex","CC"
"1750","GO:0005838",1,0.976857148728266,0,2,"proteasome regulatory particle","CC"
"1751","GO:0005839",1,0.90779395856382,0,8,"proteasome core complex","CC"
"1752","GO:0005840",1,0.495561786957094,0,67,"ribosome","CC"
"1753","GO:0005844",1,0.862522560835636,0,14,"polysome","CC"
"1754","GO:0005845",1,0.975939883726346,0,3,"mRNA cap binding complex","CC"
"1755","GO:0005846",1,0.964441734368482,0,3,"nuclear cap binding complex","CC"
"1756","GO:0005847",1,0.962725898498762,0,4,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"1757","GO:0005848",1,0.989570672722805,0,1,"mRNA cleavage stimulating factor complex","CC"
