"","gene_id","GO.ID"
"2073","plut2.m8.12191.m1","GO:0004930;GO:0007186;GO:0016021;GO:0005515;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2074","plut2.m8.12192.m1","GO:0005515"
"2075","plut2.m8.12195.m1","GO:0005515"
"2076","plut2.m8.12197.m1","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2077","plut2.m8.122.m1","GO:0005515"
"2078","plut2.m8.1220.m1","GO:0003824"
"2079","plut2.m8.12201.m1","GO:0005856;GO:0005885;GO:0030833;GO:0034314;GO:0005856,GO:0005885,GO:0030833,GO:0034314"
"2080","plut2.m8.12202.m1","GO:0045145"
"2081","plut2.m8.12203.m1","GO:0005515"
"2082","plut2.m8.12205.m1","GO:0006352;GO:0030880;GO:0000166;GO:0044237;GO:0006352,GO:0030880;GO:0000166,GO:0044237"
"2083","plut2.m8.12206.m1","GO:0000981;GO:0006355;GO:0003677;GO:0000981,GO:0006355"
"2084","plut2.m8.12207.m1","GO:0005515;GO:0004843;GO:0006511;GO:0004843;GO:0016579;GO:0004843,GO:0006511;GO:0004843,GO:0016579"
"2085","plut2.m8.12208.m1","GO:0016409"
"2086","plut2.m8.1221.m1","GO:0003824"
"2087","plut2.m8.12211.m1","GO:0003676"
"2088","plut2.m8.12212.m1","GO:0022857;GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"2089","plut2.m8.12213.m1","GO:0003676"
"2090","plut2.m8.12217.m1","GO:0004601;GO:0006979;GO:0020037;GO:0055114;GO:0004601,GO:0006979,GO:0020037,GO:0055114"
"2091","plut2.m8.12218.m1","GO:0004601;GO:0006979;GO:0020037;GO:0055114;GO:0004601,GO:0006979,GO:0020037,GO:0055114"
"2092","plut2.m8.12219.m1","GO:0006351;GO:0006355;GO:0003677;GO:0006351,GO:0006355"
"2093","plut2.m8.12220.m1","GO:0004601;GO:0006979;GO:0020037;GO:0055114;GO:0004601,GO:0006979,GO:0020037,GO:0055114"
"2094","plut2.m8.12221.m1","GO:0005515"
"2095","plut2.m8.12222.m1","GO:0005515"
"2096","plut2.m8.12223.m1","GO:0016746"
"2097","plut2.m8.12225.m1","GO:0004190;GO:0006508;GO:0004190,GO:0006508"
"2098","plut2.m8.12226.m1","GO:0006351;GO:0005634;GO:0003676;GO:0006351;GO:0008270;GO:0003676;GO:0005634;GO:0006351;GO:0006355;GO:0003676,GO:0006351,GO:0008270;GO:0003676,GO:0005634,GO:0006351,GO:0006355"
"2099","plut2.m8.12227.m1","GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"2100","plut2.m8.12229.m1","GO:0005515;GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"2101","plut2.m8.12230.m1","GO:0016021;GO:0022857;GO:0055085;GO:0016021;GO:0022857;GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"2102","plut2.m8.12231.m1","GO:0016021"
"2103","plut2.m8.12232.m1","GO:0004402;GO:0006355;GO:0016573;GO:0004402,GO:0006355,GO:0016573"
"2104","plut2.m8.12233.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2105","plut2.m8.12234.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"2106","plut2.m8.12235.m1","GO:0004930;GO:0016020;GO:0004930,GO:0016020"
"2107","plut2.m8.12236.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2108","plut2.m8.12237.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2109","plut2.m8.12238.m1","GO:0008237;GO:0008270;GO:0006508;GO:0008237,GO:0008270"
"2110","plut2.m8.12240.m1","GO:0005515"
"2111","plut2.m8.12242.m1","GO:0006508;GO:0008237;GO:0008270;GO:0008237,GO:0008270"
"2112","plut2.m8.12243.m1","GO:0003677;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"2113","plut2.m8.12244.m1","GO:0005634;GO:0006355;GO:0043189;GO:0005634,GO:0006355,GO:0043189"
"2114","plut2.m8.12245.m1","GO:0005096"
"2115","plut2.m8.12246.m1","GO:0042274"
"2116","plut2.m8.12248.m1","GO:0005524;GO:0016301;GO:0005524,GO:0016301"
"2117","plut2.m8.12254.m1","GO:0005509;GO:0016020;GO:0005509;GO:0005576;GO:0007155;GO:0005509;GO:0007155;GO:0005509,GO:0005576,GO:0007155;GO:0005509,GO:0007155"
"2118","plut2.m8.12259.m1","GO:0005515;GO:0005777;GO:0016021;GO:0016560;GO:0005777,GO:0016021,GO:0016560"
"2119","plut2.m8.12261.m1","GO:0009263;GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2120","plut2.m8.12262.m1","GO:0004067;GO:0016787"
"2121","plut2.m8.12263.m1","GO:0005515"
"2122","plut2.m8.12265.m1","GO:0004067;GO:0016787"
"2123","plut2.m8.12266.m1","GO:0009263;GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2124","plut2.m8.12268.m1","GO:0016491;GO:0055114;GO:0009263;GO:0016491,GO:0055114"
"2125","plut2.m8.12269.m1","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2126","plut2.m8.12270.m1","GO:0009263;GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2127","plut2.m8.12271.m1","GO:0016491;GO:0055114;GO:0009263;GO:0016491,GO:0055114"
"2128","plut2.m8.12272.m1","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"2129","plut2.m8.12273.m1","GO:0070273"
"2130","plut2.m8.12274.m1","GO:0003676;GO:0003723;GO:0003743;GO:0003723,GO:0003743"
"2131","plut2.m8.12275.m1","GO:0005515"
"2132","plut2.m8.12277.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2133","plut2.m8.12278.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2134","plut2.m8.12280.m1","GO:0007186;GO:0008528;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0007186,GO:0008528,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2135","plut2.m8.12281.m1","GO:0005525"
"2136","plut2.m8.12283.m1","GO:0007186;GO:0008528;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0007186,GO:0008528,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2137","plut2.m8.12284.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2138","plut2.m8.12285.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2139","plut2.m8.12286.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2140","plut2.m8.12287.m1","GO:0016020;GO:0016525;GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0016020,GO:0016525;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"2141","plut2.m8.12288.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2142","plut2.m8.12289.m1","GO:0015276;GO:0016020;GO:0015276,GO:0016020"
"2143","plut2.m8.12299.m1","GO:0000723;GO:0003678;GO:0006281;GO:0000723,GO:0003678,GO:0006281"
"2144","plut2.m8.123.m1","GO:0004181;GO:0006508;GO:0008270;GO:0004181,GO:0006508,GO:0008270"
"2145","plut2.m8.1230.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2146","plut2.m8.12301.m1","GO:0005515"
"2147","plut2.m8.12302.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2148","plut2.m8.12303.m1","GO:0006486;GO:0008417;GO:0016020;GO:0006486,GO:0008417,GO:0016020"
"2149","plut2.m8.12304.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2150","plut2.m8.12305.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2151","plut2.m8.12307.m1","GO:0006486;GO:0008417;GO:0016020;GO:0006486,GO:0008417,GO:0016020"
"2152","plut2.m8.12309.m1","GO:0003676;GO:0008270;GO:0016818;GO:0003676,GO:0008270,GO:0016818"
"2153","plut2.m8.12310.m1","GO:0008080"
"2154","plut2.m8.12311.m1","GO:0005515;GO:0006614;GO:0006614;GO:0008312;GO:0048500;GO:0006614,GO:0008312,GO:0048500"
"2155","plut2.m8.12316.m1","GO:0005509"
"2156","plut2.m8.12320.m1","GO:0003964;GO:0006278;GO:0003964"
"2157","plut2.m8.12322.m1","GO:0008270;GO:0005515;GO:0007165;GO:0008270;GO:0042981;GO:0007165,GO:0008270,GO:0042981"
"2158","plut2.m8.12323.m1","GO:0007165;GO:0008270;GO:0042981;GO:0005515;GO:0007165,GO:0008270,GO:0042981"
"2159","plut2.m8.12325.m1","GO:0005515"
"2160","plut2.m8.12326.m1","GO:0005515;GO:0007165;GO:0008270;GO:0042981;GO:0008270;GO:0007165,GO:0008270,GO:0042981"
"2161","plut2.m8.12327.m1","GO:0005515;GO:0008270"
"2162","plut2.m8.12328.m1","GO:0005515"
"2163","plut2.m8.12329.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2164","plut2.m8.1233.m1","GO:0005515;GO:0006396"
"2165","plut2.m8.12330.m1","GO:0004725;GO:0016311;GO:0006470;GO:0008138;GO:0008138;GO:0016311;GO:0016311;GO:0016791;GO:0004725,GO:0016311;GO:0006470,GO:0008138;GO:0008138,GO:0016311;GO:0016311,GO:0016791"
"2166","plut2.m8.12332.m1","GO:0005515"
"2167","plut2.m8.12333.m1","GO:0008137;GO:0048038;GO:0051539;GO:0055114;GO:0051536;GO:0055114;GO:0008137,GO:0048038,GO:0051539,GO:0055114;GO:0051536,GO:0055114"
"2168","plut2.m8.12334.m1","GO:0016020"
"2169","plut2.m8.12335.m1","GO:0016020"
"2170","plut2.m8.12337.m1","GO:0046872"
"2171","plut2.m8.12338.m1","GO:0016020"
"2172","plut2.m8.12339.m1","GO:0016020"
"2173","plut2.m8.12340.m1","GO:0016787"
"2174","plut2.m8.12342.m1","GO:0005743;GO:0015187;GO:1904983;GO:0005347;GO:0055085;GO:0005743,GO:0015187,GO:1904983;GO:0005347,GO:0055085"
"2175","plut2.m8.12343.m1","GO:0008270"
"2176","plut2.m8.12344.m1","GO:0016303;GO:0046854;GO:0048015;GO:0016301;GO:0016303,GO:0046854,GO:0048015"
"2177","plut2.m8.12346.m1","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"2178","plut2.m8.12347.m1","GO:0000818"
"2179","plut2.m8.12348.m1","GO:0008146;GO:0016021;GO:0008146,GO:0016021"
"2180","plut2.m8.12349.m1","GO:0008146;GO:0016021;GO:0008146,GO:0016021"
"2181","plut2.m8.1235.m1","GO:0005515"
"2182","plut2.m8.12351.m1","GO:0008146;GO:0016021;GO:0008146,GO:0016021"
"2183","plut2.m8.12352.m1","GO:0005515"
"2184","plut2.m8.12353.m1","GO:0004114;GO:0007165;GO:0000160;GO:0008081;GO:0004114,GO:0007165"
"2185","plut2.m8.12354.m1","GO:0005515"
"2186","plut2.m8.12355.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"2187","plut2.m8.12356.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"2188","plut2.m8.12357.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"2189","plut2.m8.12358.m1","GO:0005783;GO:0016021;GO:0005783,GO:0016021"
"2190","plut2.m8.12361.m1","GO:0005515"
"2191","plut2.m8.12362.m1","GO:0005634;GO:0005732;GO:0006364;GO:0034457;GO:0005634,GO:0005732,GO:0006364,GO:0034457"
"2192","plut2.m8.12363.m1","GO:0005515"
"2193","plut2.m8.12364.m1","GO:0003676;GO:0006139;GO:0008408;GO:0003676;GO:0003676,GO:0006139,GO:0008408"
"2194","plut2.m8.12366.m1","GO:0005515"
"2195","plut2.m8.12367.m1","GO:0005272;GO:0006814;GO:0016020;GO:0005272,GO:0006814,GO:0016020"
"2196","plut2.m8.12368.m1","GO:0005515"
"2197","plut2.m8.12370.m1","GO:0009058;GO:0016742;GO:0003824;GO:0009058,GO:0016742"
"2198","plut2.m8.12371.m1","GO:0009058;GO:0016742;GO:0003824;GO:0009058,GO:0016742"
"2199","plut2.m8.12374.m1","GO:0005272;GO:0006814;GO:0016020;GO:0005272,GO:0006814,GO:0016020"
"2200","plut2.m8.12377.m1","GO:0016021;GO:0000166;GO:0000287;GO:0005524;GO:0015914;GO:0016021;GO:0140326;GO:0000287,GO:0005524,GO:0015914,GO:0016021,GO:0140326"
"2201","plut2.m8.12379.m1","GO:0008083"
"2202","plut2.m8.1238.m1","GO:0005515;GO:0019901"
"2203","plut2.m8.12380.m1","GO:0005515"
"2204","plut2.m8.12381.m1","GO:0000813;GO:0005515"
"2205","plut2.m8.12383.m1","GO:0005044;GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"2206","plut2.m8.12384.m1","GO:0003697"
"2207","plut2.m8.12385.m1","GO:0005515"
"2208","plut2.m8.12386.m1","GO:0006812;GO:0008324;GO:0016021;GO:0055085;GO:0006812,GO:0008324,GO:0016021,GO:0055085"
"2209","plut2.m8.12388.m1","GO:0005044;GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"2210","plut2.m8.12389.m1","GO:0005515;GO:0008270;GO:0007165;GO:0008270;GO:0042981;GO:0007165,GO:0008270,GO:0042981"
"2211","plut2.m8.1239.m1","GO:0005525;GO:0007165;GO:0016020;GO:0003924;GO:0005525;GO:0005525,GO:0007165,GO:0016020;GO:0003924,GO:0005525"
"2212","plut2.m8.12392.m1","GO:0016702;GO:0046872;GO:0055114;GO:0016702,GO:0046872,GO:0055114"
"2213","plut2.m8.12393.m1","GO:0016491;GO:0055114;GO:0005515;GO:0016491,GO:0055114"
"2214","plut2.m8.12397.m1","GO:0000139;GO:0015165;GO:0016021;GO:0090481;GO:0000139,GO:0015165,GO:0016021,GO:0090481"
"2215","plut2.m8.12398.m1","GO:0008270"
"2216","plut2.m8.12399.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"2217","plut2.m8.12401.m1","GO:0016788;GO:0003676;GO:0004518;GO:0003676,GO:0004518"
"2218","plut2.m8.12405.m1","GO:0008270"
"2219","plut2.m8.12407.m1","GO:0005509;GO:0007156;GO:0016020;GO:0005509;GO:0016020;GO:0005509;GO:0005509,GO:0007156,GO:0016020;GO:0005509,GO:0016020"
"2220","plut2.m8.1241.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2221","plut2.m8.12410.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2222","plut2.m8.12411.m1","GO:0005272;GO:0006814;GO:0016020;GO:0005272,GO:0006814,GO:0016020"
"2223","plut2.m8.12412.m1","GO:0005272;GO:0006814;GO:0016020;GO:0005272,GO:0006814,GO:0016020"
"2224","plut2.m8.12414.m1","GO:0005525;GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"2225","plut2.m8.12415.m1","GO:0006383"
"2226","plut2.m8.12419.m1","GO:0016021"
"2227","plut2.m8.12420.m1","GO:0005975;GO:0016853;GO:0030246;GO:0003824;GO:0005975;GO:0030246;GO:0005975,GO:0016853;GO:0003824,GO:0005975,GO:0030246"
"2228","plut2.m8.12423.m1","GO:0003700;GO:0006355;GO:0008270;GO:0043565;GO:0006355;GO:0008270;GO:0003700,GO:0006355,GO:0008270,GO:0043565;GO:0006355,GO:0008270"
"2229","plut2.m8.12424.m1","GO:0005515"
"2230","plut2.m8.12426.m1","GO:0003723;GO:0005634;GO:0005737;GO:0006397;GO:0003723,GO:0005634,GO:0005737,GO:0006397"
"2231","plut2.m8.12428.m1","GO:0005829;GO:0006508;GO:0016920;GO:0005829,GO:0006508,GO:0016920"
"2232","plut2.m8.12430.m1","GO:0016020;GO:0004888;GO:0005230;GO:0005886;GO:0016021;GO:0006811;GO:0016021;GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0005230;GO:0006811;GO:0016021;GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0005230,GO:0006811,GO:0016021"
"2233","plut2.m8.12431.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0007186,GO:0016021"
"2234","plut2.m8.12432.m1","GO:0003723;GO:0003735;GO:0006412;GO:0015934;GO:0003723,GO:0003735,GO:0006412,GO:0015934"
"2235","plut2.m8.12433.m1","GO:0005509"
"2236","plut2.m8.12434.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004983;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004983,GO:0007186,GO:0016021"
"2237","plut2.m8.12435.m1","GO:0004983;GO:0007186;GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004983,GO:0007186,GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2238","plut2.m8.12437.m1","GO:0003700;GO:0061400;GO:0003700,GO:0061400"
"2239","plut2.m8.12441.m1","GO:0008146"
"2240","plut2.m8.12442.m1","GO:0004114;GO:0007165;GO:0008081;GO:0004114,GO:0007165"
"2241","plut2.m8.12443.m1","GO:0003824"
"2242","plut2.m8.12444.m1","GO:0016021"
"2243","plut2.m8.12445.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2244","plut2.m8.12448.m1","GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672;GO:0006468;GO:0004683;GO:0005516;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0004683,GO:0005516,GO:0006468"
"2245","plut2.m8.12449.m1","GO:0004725;GO:0006470;GO:0016311;GO:0016791;GO:0004725;GO:0016311;GO:0004725,GO:0006470;GO:0016311,GO:0016791;GO:0004725,GO:0016311"
"2246","plut2.m8.12450.m1","GO:0005515;GO:0005856"
"2247","plut2.m8.12451.m1","GO:0005515;GO:0007165;GO:0005515;GO:0005515,GO:0007165"
"2248","plut2.m8.12455.m1","GO:0004096;GO:0020037;GO:0055114;GO:0004096;GO:0006979;GO:0020037;GO:0055114;GO:0004096;GO:0006979;GO:0020037;GO:0042744;GO:0004096;GO:0020037;GO:0055114;GO:0020037;GO:0004096,GO:0020037,GO:0055114;GO:0004096,GO:0006979,GO:0020037,GO:0055114;GO:0004096,GO:0006979,GO:0020037,GO:0042744;GO:0020037,GO:0055114"
"2249","plut2.m8.12457.m1","GO:0003824;GO:0003824;GO:0051536;GO:0003824,GO:0051536"
"2250","plut2.m8.12458.m1","GO:0005506;GO:0016705;GO:0020037;GO:0055114;GO:0016705;GO:0055114;GO:0005506,GO:0016705,GO:0020037,GO:0055114;GO:0016705,GO:0055114"
"2251","plut2.m8.12459.m1","GO:0008237;GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"2252","plut2.m8.12460.m1","GO:0004222;GO:0006508;GO:0008237;GO:0004222,GO:0006508"
"2253","plut2.m8.12461.m1","GO:0008237"
"2254","plut2.m8.12466.m1","GO:0003700;GO:0006355;GO:0003700,GO:0006355"
"2255","plut2.m8.12467.m1","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"2256","plut2.m8.12468.m1","GO:0003700;GO:0006355;GO:0003700,GO:0006355"
"2257","plut2.m8.12469.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2258","plut2.m8.1247.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"2259","plut2.m8.12471.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"2260","plut2.m8.12473.m1","GO:0004497;GO:0005506;GO:0009072;GO:0055114;GO:0016714;GO:0055114;GO:0004505;GO:0006559;GO:0055114;GO:0004497,GO:0005506,GO:0009072,GO:0055114;GO:0016714,GO:0055114;GO:0004505,GO:0006559,GO:0055114"
"2261","plut2.m8.12474.m1","GO:0003951;GO:0004143;GO:0007205;GO:0016301;GO:0005515;GO:0004143,GO:0007205"
"2262","plut2.m8.12475.m1","GO:0005525;GO:0005525;GO:0007165;GO:0016020;GO:0003924;GO:0005525;GO:0005525,GO:0007165,GO:0016020;GO:0003924,GO:0005525"
"2263","plut2.m8.12476.m1","GO:0016020;GO:0016020;GO:0005515"
"2264","plut2.m8.12477.m1","GO:0005509;GO:0007156;GO:0016020;GO:0005509;GO:0016020;GO:0005886;GO:0007155;GO:0005509;GO:0007156;GO:0005509,GO:0007156,GO:0016020;GO:0005509,GO:0016020;GO:0005886,GO:0007155;GO:0005509,GO:0007156"
"2265","plut2.m8.12479.m1","GO:0005515"
"2266","plut2.m8.1248.m1","GO:0005230;GO:0006811;GO:0016021;GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0006811;GO:0016021;GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0006811,GO:0016021"
"2267","plut2.m8.12480.m1","GO:0005515"
"2268","plut2.m8.12483.m1","GO:0005576;GO:0030414;GO:0005576,GO:0030414"
"2269","plut2.m8.12486.m1","GO:0005509;GO:0016020;GO:0005509;GO:0007156;GO:0016020;GO:0005886;GO:0007155;GO:0005509,GO:0016020;GO:0005509,GO:0007156,GO:0016020;GO:0005886,GO:0007155"
"2270","plut2.m8.12487.m1","GO:0005509;GO:0007156;GO:0016020;GO:0005886;GO:0007155;GO:0005509;GO:0016020;GO:0005509,GO:0007156,GO:0016020;GO:0005886,GO:0007155;GO:0005509,GO:0016020"
"2271","plut2.m8.12488.m1","GO:0005515"
"2272","plut2.m8.12489.m1","GO:0005515"
"2273","plut2.m8.1249.m1","GO:0004930;GO:0007186;GO:0016021;GO:0004888;GO:0007166;GO:0016021;GO:0004930,GO:0007186,GO:0016021;GO:0004888,GO:0007166,GO:0016021"
"2274","plut2.m8.12490.m1","GO:0005515"
"2275","plut2.m8.12491.m1","GO:0005515"
"2276","plut2.m8.12492.m1","GO:0005515"
"2277","plut2.m8.12493.m1","GO:0005515"
"2278","plut2.m8.12494.m1","GO:0005515"
"2279","plut2.m8.12495.m1","GO:0005515"
"2280","plut2.m8.12499.m1","GO:0005515;GO:0042981;GO:0005515;GO:0007165;GO:0005515,GO:0042981;GO:0005515,GO:0007165"
"2281","plut2.m8.12501.m1","GO:0005515"
"2282","plut2.m8.12502.m1","GO:0005515"
"2283","plut2.m8.12505.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"2284","plut2.m8.12506.m1","GO:0042981"
"2285","plut2.m8.12509.m1","GO:0042981"
"2286","plut2.m8.1251.m1","GO:0005576;GO:0007275;GO:0030178;GO:0005576,GO:0007275,GO:0030178"
"2287","plut2.m8.12511.m1","GO:0004618;GO:0006096;GO:0004618,GO:0006096"
"2288","plut2.m8.12513.m1","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"2289","plut2.m8.12514.m1","GO:0005524;GO:0006457;GO:0051082;GO:0005524,GO:0006457,GO:0051082"
"2290","plut2.m8.12515.m1","GO:0005515;GO:0007165"
"2291","plut2.m8.12516.m1","GO:0035556;GO:0005515;GO:0004672;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"2292","plut2.m8.12518.m1","GO:0004672;GO:0006468;GO:0004672,GO:0006468"
"2293","plut2.m8.12520.m1","GO:0005515;GO:0005524;GO:0005694;GO:0051276;GO:0007064;GO:0008278;GO:0005515,GO:0005524,GO:0005694,GO:0051276;GO:0007064,GO:0008278"
"2294","plut2.m8.12521.m1","GO:0004222;GO:0006508;GO:0006508;GO:0008237;GO:0004222,GO:0006508"
"2295","plut2.m8.12522.m1","GO:0004843;GO:0016579;GO:0004843;GO:0006511;GO:0004843,GO:0016579;GO:0004843,GO:0006511"
"2296","plut2.m8.12523.m1","GO:0004843"
"2297","plut2.m8.12525.m1","GO:0019904"
"2298","plut2.m8.12526.m1","GO:0016787"
"2299","plut2.m8.12529.m1","GO:0016021"
"2300","plut2.m8.12530.m1","GO:0034464;GO:0060271;GO:0034464,GO:0060271"
"2301","plut2.m8.12533.m1","GO:0005515"
"2302","plut2.m8.12534.m1","GO:0005515"
"2303","plut2.m8.12536.m1","GO:0008083"
"2304","plut2.m8.12538.m1","GO:0015078;GO:0033179;GO:1902600;GO:0015078;GO:0033177;GO:1902600;GO:0015078,GO:0033179,GO:1902600;GO:0015078,GO:0033177,GO:1902600"
"2305","plut2.m8.12540.m1","GO:0003735;GO:0006412;GO:0015935;GO:0003735;GO:0005840;GO:0006412;GO:0003735,GO:0006412,GO:0015935;GO:0003735,GO:0005840,GO:0006412"
"2306","plut2.m8.12544.m1","GO:0005388;GO:0000166;GO:0005388;GO:0005524;GO:0016020;GO:0070588;GO:0016021;GO:0005388,GO:0005524,GO:0016020,GO:0070588"
"2307","plut2.m8.12545.m1","GO:0000166;GO:0004812;GO:0005524;GO:0006418;GO:0000166;GO:0004822;GO:0005524;GO:0006428;GO:0002161;GO:0006418;GO:0004822;GO:0004812;GO:0006418;GO:0000049;GO:0000166,GO:0004812,GO:0005524,GO:0006418;GO:0000166,GO:0004822,GO:0005524,GO:0006428;GO:0002161,GO:0006418;GO:0004812,GO:0006418"
"2308","plut2.m8.12548.m1","GO:0022904"
"2309","plut2.m8.12549.m1","GO:0009055;GO:0015035;GO:0009055,GO:0015035"
"2310","plut2.m8.12550.m1","GO:0005509;GO:0005515"
"2311","plut2.m8.12552.m1","GO:0006812;GO:0008324;GO:0016021;GO:0055085;GO:0006812,GO:0008324,GO:0016021,GO:0055085"
"2312","plut2.m8.12553.m1","GO:0016021"
"2313","plut2.m8.12555.m1","GO:0005515"
"2314","plut2.m8.12556.m1","GO:0005515"
"2315","plut2.m8.12558.m1","GO:0005576"
"2316","plut2.m8.12560.m1","GO:0005576"
"2317","plut2.m8.12561.m1","GO:0005576"
"2318","plut2.m8.12562.m1","GO:0005576"
"2319","plut2.m8.12565.m1","GO:0004222;GO:0006508;GO:0006508;GO:0008237;GO:0008270;GO:0008237;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270"
"2320","plut2.m8.12567.m1","GO:0003676"
"2321","plut2.m8.12571.m1","GO:0005525"
"2322","plut2.m8.12572.m1","GO:0005524;GO:0006298;GO:0030983;GO:0005524,GO:0006298,GO:0030983"
"2323","plut2.m8.12573.m1","GO:0005525"
"2324","plut2.m8.12574.m1","GO:0046982;GO:0000786;GO:0003677;GO:0003677;GO:0000786,GO:0003677"
"2325","plut2.m8.12575.m1","GO:0005515;GO:0007165;GO:0030695"
"2326","plut2.m8.12576.m1","GO:0051920;GO:0055114;GO:0051920,GO:0055114"
