"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1585","GO:0034464",1,0.960513930841985,0,4,"BBSome","CC"
"1586","GO:0034470",1,0.989979829530833,0,1,"ncRNA processing","BP"
"1587","GO:0034477",1,0.980059417388564,0,2,"U6 snRNA 3'-end processing","BP"
"1588","GO:0034508",1,0.989979829526408,0,1,"centromere complex assembly","BP"
"1589","GO:0034597",1,0.989979829526537,0,1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"1590","GO:0034709",1,0.989979829526408,0,1,"methylosome","CC"
"1591","GO:0034715",1,0.989979829526408,0,1,"pICln-Sm protein complex","CC"
"1592","GO:0034719",1,0.989979829526408,0,1,"SMN-Sm protein complex","CC"
"1593","GO:0034720",1,0.989979829527858,0,1,"histone H3-K4 demethylation","BP"
"1594","GO:0034755",1,0.989979829526408,0,1,"iron ion transmembrane transport","BP"
"1595","GO:0034773",1,0.989979829526408,0,1,"histone H4-K20 trimethylation","BP"
"1596","GO:0034968",1,0.950886911950595,0,5,"histone lysine methylation","BP"
"1597","GO:0034998",1,0.989979829527151,0,1,"oligosaccharyltransferase I complex","CC"
"1598","GO:0035065",1,0.989979829526555,0,1,"regulation of histone acetylation","BP"
"1599","GO:0035091",1,0.661371145598987,0,41,"phosphatidylinositol binding","MF"
"1600","GO:0035145",1,0.989979829526408,0,1,"exon-exon junction complex","CC"
"1601","GO:0035240",1,0.989979829526408,0,1,"dopamine binding","MF"
"1602","GO:0035246",1,0.989979829527109,0,1,"peptidyl-arginine N-methylation","BP"
"1603","GO:0035299",1,0.989979829526408,0,1,"inositol pentakisphosphate 2-kinase activity","MF"
"1604","GO:0035307",1,0.989979829526408,0,1,"positive regulation of protein dephosphorylation","BP"
"1605","GO:0035312",1,0.989979829526429,0,1,"5'-3' exodeoxyribonuclease activity","MF"
"1606","GO:0035329",1,0.989979829526789,0,1,"hippo signaling","BP"
"1607","GO:0035434",1,0.950886911942444,0,5,"copper ion transmembrane transport","BP"
"1608","GO:0035438",1,0.970237776840159,0,3,"cyclic-di-GMP binding","MF"
"1610","GO:0035596",1,0.989979829526765,0,1,"methylthiotransferase activity","MF"
"1611","GO:0035598",1,0.989979829526765,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"1612","GO:0035600",1,0.989979829526765,0,1,"tRNA methylthiolation","BP"
"1613","GO:0035650",1,0.989979829526408,0,1,"AP-1 adaptor complex binding","MF"
"1614","GO:0035658",1,0.989979829527875,0,1,"Mon1-Ccz1 complex","CC"
"1615","GO:0035821",1,0.980059417392046,0,2,"modulation of process of other organism","BP"
"1616","GO:0035999",1,0.980059417387468,0,2,"tetrahydrofolate interconversion","BP"
"1617","GO:0036038",1,0.989979829526812,0,1,"MKS complex","CC"
"1618","GO:0036054",1,0.989979829526408,0,1,"protein-malonyllysine demalonylase activity","MF"
"1619","GO:0036055",1,0.989979829526408,0,1,"protein-succinyllysine desuccinylase activity","MF"
"1620","GO:0036128",1,0.989979829526408,0,1,"CatSper complex","CC"
"1621","GO:0036265",1,0.989979829526427,0,1,"RNA (guanine-N7)-methylation","BP"
"1622","GO:0036297",1,0.989979829526408,0,1,"interstrand cross-link repair","BP"
"1623","GO:0036374",1,0.970237776843165,0,3,"glutathione hydrolase activity","MF"
"1624","GO:0036444",1,0.989979829526408,0,1,"calcium import into the mitochondrion","BP"
"1625","GO:0038023",1,0.941355762219696,0,6,"signaling receptor activity","MF"
"1626","GO:0038166",1,0.989979829527311,0,1,"angiotensin-activated signaling pathway","BP"
"1627","GO:0040001",1,0.989979829526408,0,1,"establishment of mitotic spindle localization","BP"
"1628","GO:0042025",1,0.980059417387543,0,2,"host cell nucleus","CC"
"1629","GO:0042026",1,0.989979829526444,0,1,"protein refolding","BP"
"1630","GO:0042030",1,0.989979829526408,0,1,"ATPase inhibitor activity","MF"
"1631","GO:0042073",1,0.989979829526408,0,1,"intraciliary transport","BP"
"1632","GO:0042132",1,0.989979829526408,0,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"1633","GO:0042147",1,0.97023777684139,0,3,"retrograde transport, endosome to Golgi","BP"
"1634","GO:0042151",1,0.980059417392046,0,2,"nematocyst","CC"
"1635","GO:0042157",1,0.970237776840159,0,3,"lipoprotein metabolic process","BP"
"1636","GO:0042162",1,0.970237776840621,0,3,"telomeric DNA binding","MF"
"1637","GO:0042176",1,0.970237776844016,0,3,"regulation of protein catabolic process","BP"
"1638","GO:0042254",1,0.842575754104076,0,17,"ribosome biogenesis","BP"
"1639","GO:0042255",1,0.989979829526408,0,1,"ribosome assembly","BP"
"1640","GO:0042256",1,0.980059417387201,0,2,"mature ribosome assembly","BP"
"1641","GO:0042274",1,0.980059417387254,0,2,"ribosomal small subunit biogenesis","BP"
"1642","GO:0042276",1,0.989979829528168,0,1,"error-prone translesion synthesis","BP"
"1643","GO:0042284",1,0.989979829526408,0,1,"sphingolipid delta-4 desaturase activity","MF"
"1644","GO:0042373",1,0.980059417387235,0,2,"vitamin K metabolic process","BP"
"1645","GO:0042393",1,0.980059417390074,0,2,"histone binding","MF"
"1646","GO:0042407",1,0.989979829526408,0,1,"cristae formation","BP"
"1647","GO:0042450",1,0.989979829527388,0,1,"arginine biosynthetic process via ornithine","BP"
"1648","GO:0042555",1,0.941355762215058,0,6,"MCM complex","CC"
"1649","GO:0042558",1,0.989979829529763,0,1,"pteridine-containing compound metabolic process","BP"
"1650","GO:0042578",1,0.950886911950683,0,5,"phosphoric ester hydrolase activity","MF"
"1651","GO:0042626",1,0.641635146088988,0,44,"ATPase-coupled transmembrane transporter activity","MF"
"1652","GO:0042632",1,0.989979829526408,0,1,"cholesterol homeostasis","BP"
"1653","GO:0042721",1,0.989979829526408,0,1,"TIM22 mitochondrial import inner membrane insertion complex","CC"
"1654","GO:0042732",1,0.989979829526408,0,1,"D-xylose metabolic process","BP"
"1655","GO:0042744",1,0.980059417388855,0,2,"hydrogen peroxide catabolic process","BP"
"1656","GO:0042754",1,0.989979829526408,0,1,"negative regulation of circadian rhythm","BP"
"1657","GO:0042765",1,0.950886911943039,0,5,"GPI-anchor transamidase complex","CC"
"1658","GO:0042773",1,0.970237776840426,0,3,"ATP synthesis coupled electron transport","BP"
"1659","GO:0042779",1,0.980059417387202,0,2,"tRNA 3'-trailer cleavage","BP"
"1660","GO:0042799",1,0.989979829526408,0,1,"histone methyltransferase activity (H4-K20 specific)","MF"
"1661","GO:0042802",1,0.989979829526408,0,1,"identical protein binding","MF"
"1662","GO:0042803",1,0.980059417387184,0,2,"protein homodimerization activity","MF"
"1663","GO:0042819",1,0.980059417387794,0,2,"vitamin B6 biosynthetic process","BP"
"1664","GO:0042823",1,0.980059417387794,0,2,"pyridoxal phosphate biosynthetic process","BP"
"1665","GO:0042910",1,0.970237776843893,0,3,"xenobiotic transmembrane transporter activity","MF"
"1666","GO:0042981",1,0.356785742624984,0,102,"regulation of apoptotic process","BP"
"1667","GO:0043015",1,0.941355762223541,0,6,"gamma-tubulin binding","MF"
"1668","GO:0043022",1,0.950886911944081,0,5,"ribosome binding","MF"
"1669","GO:0043039",1,0.931919533135082,0,7,"tRNA aminoacylation","BP"
"1670","GO:0043044",1,0.98997982952784,0,1,"ATP-dependent chromatin remodeling","BP"
"1671","GO:0043047",1,0.989979829526447,0,1,"single-stranded telomeric DNA binding","MF"
"1672","GO:0043066",1,0.980059417387184,0,2,"negative regulation of apoptotic process","BP"
"1673","GO:0043085",1,0.980059417387684,0,2,"positive regulation of catalytic activity","BP"
"1674","GO:0043087",1,0.913328089369067,0,9,"regulation of GTPase activity","BP"
"1675","GO:0043130",1,0.980059417390666,0,2,"ubiquitin binding","MF"
"1676","GO:0043138",1,0.989979829530942,0,1,"3'-5' DNA helicase activity","MF"
"1677","GO:0043154",1,0.989979829526408,0,1,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"1678","GO:0043161",1,0.970237776840195,0,3,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"1679","GO:0043167",1,0.989979829526721,0,1,"ion binding","MF"
"1680","GO:0043169",1,0.91332808935871,0,9,"cation binding","MF"
"1681","GO:0043189",1,0.989979829526408,0,1,"H4/H2A histone acetyltransferase complex","CC"
"1682","GO:0043190",1,0.989979829526645,0,1,"ATP-binding cassette (ABC) transporter complex","CC"
"1683","GO:0043231",1,0.960513930841697,0,4,"intracellular membrane-bounded organelle","CC"
"1684","GO:0043235",1,0.970237776841582,0,3,"receptor complex","CC"
"1685","GO:0043240",1,0.989979829526408,0,1,"Fanconi anaemia nuclear complex","CC"
"1686","GO:0043248",1,0.941355762215313,0,6,"proteasome assembly","BP"
"1687","GO:0043410",1,0.989979829526408,0,1,"positive regulation of MAPK cascade","BP"
"1688","GO:0043419",1,0.98997982952784,0,1,"urea catabolic process","BP"
"1689","GO:0043461",1,0.989979829528366,0,1,"proton-transporting ATP synthase complex assembly","BP"
"1690","GO:0043486",1,0.989979829526408,0,1,"histone exchange","BP"
"1691","GO:0043488",1,0.989979829527711,0,1,"regulation of mRNA stability","BP"
"1692","GO:0043504",1,0.970237776840159,0,3,"mitochondrial DNA repair","BP"
"1693","GO:0043531",1,0.648147920407148,0,43,"ADP binding","MF"
"1694","GO:0043546",1,0.98997982953007,0,1,"molybdopterin cofactor binding","MF"
"1695","GO:0043547",1,0.980059417391077,0,2,"positive regulation of GTPase activity","BP"
"1696","GO:0043564",1,0.970237776840621,0,3,"Ku70:Ku80 complex","CC"
"1697","GO:0043565",1,0.616227845815713,0,48,"sequence-specific DNA binding","MF"
"1698","GO:0043625",1,0.989979829526408,0,1,"delta DNA polymerase complex","CC"
"1699","GO:0043631",1,0.989979829528257,0,1,"RNA polyadenylation","BP"
"1700","GO:0043666",1,0.960513930841946,0,4,"regulation of phosphoprotein phosphatase activity","BP"
"1701","GO:0043874",1,0.989979829526498,0,1,"acireductone synthase activity","MF"
"1702","GO:0043890",1,0.98005941739027,0,2,"N-acetylgalactosamine-6-sulfatase activity","MF"
"1703","GO:0044205",1,0.989979829526408,0,1,"'de novo' UMP biosynthetic process","BP"
"1704","GO:0044237",1,0.904171023879797,0,10,"cellular metabolic process","BP"
"1705","GO:0044238",1,0.989979829526408,0,1,"primary metabolic process","BP"
"1706","GO:0044249",1,0.980059417387184,0,2,"cellular biosynthetic process","BP"
"1707","GO:0044255",1,0.989979829526537,0,1,"cellular lipid metabolic process","BP"
"1708","GO:0044260",1,0.989979829526408,0,1,"cellular macromolecule metabolic process","BP"
"1709","GO:0044341",1,0.941355762212833,0,6,"sodium-dependent phosphate transport","BP"
"1710","GO:0044548",1,0.989979829526408,0,1,"S100 protein binding","MF"
"1711","GO:0044571",1,0.989979829527771,0,1,"[2Fe-2S] cluster assembly","BP"
"1712","GO:0044599",1,0.989979829528204,0,1,"AP-5 adaptor complex","CC"
"1713","GO:0044877",1,0.980059417392945,0,2,"protein-containing complex binding","MF"
"1714","GO:0045010",1,0.989979829528837,0,1,"actin nucleation","BP"
"1715","GO:0045017",1,0.960513930839787,0,4,"glycerolipid biosynthetic process","BP"
"1716","GO:0045046",1,0.989979829526408,0,1,"protein import into peroxisome membrane","BP"
"1717","GO:0045048",1,0.989979829526408,0,1,"protein insertion into ER membrane","BP"
"1718","GO:0045116",1,0.980059417387489,0,2,"protein neddylation","BP"
"1719","GO:0045121",1,0.989979829526408,0,1,"membrane raft","CC"
"1720","GO:0045145",1,0.989979829526408,0,1,"single-stranded DNA 5'-3' exodeoxyribonuclease activity","MF"
"1721","GO:0045211",1,0.922577285500629,0,8,"postsynaptic membrane","CC"
"1722","GO:0045239",1,0.989979829526408,0,1,"tricarboxylic acid cycle enzyme complex","CC"
"1723","GO:0045252",1,0.989979829526739,0,1,"oxoglutarate dehydrogenase complex","CC"
"1724","GO:0045254",1,0.989979829526517,0,1,"pyruvate dehydrogenase complex","CC"
"1725","GO:0045261",1,0.960513930839787,0,4,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"1726","GO:0045263",1,0.980059417387184,0,2,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"1727","GO:0045277",1,0.989979829526408,0,1,"respiratory chain complex IV","CC"
"1728","GO:0045281",1,0.989979829526408,0,1,"succinate dehydrogenase complex","CC"
"1729","GO:0045296",1,0.970237776842453,0,3,"cadherin binding","MF"
"1730","GO:0045329",1,0.989979829526408,0,1,"carnitine biosynthetic process","BP"
"1731","GO:0045454",1,0.922577285502875,0,8,"cell redox homeostasis","BP"
"1732","GO:0045737",1,0.989979829526408,0,1,"positive regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"1733","GO:0045765",1,0.989979829526429,0,1,"regulation of angiogenesis","BP"
"1734","GO:0045892",1,0.941355762213609,0,6,"negative regulation of transcription, DNA-templated","BP"
"1735","GO:0045893",1,0.97023777684039,0,3,"positive regulation of transcription, DNA-templated","BP"
"1736","GO:0045900",1,0.989979829526408,0,1,"negative regulation of translational elongation","BP"
"1737","GO:0045901",1,0.989979829526537,0,1,"positive regulation of translational elongation","BP"
"1738","GO:0045905",1,0.989979829526537,0,1,"positive regulation of translational termination","BP"
"1739","GO:0045944",1,0.970237776840677,0,3,"positive regulation of transcription by RNA polymerase II","BP"
"1740","GO:0045947",1,0.989979829526427,0,1,"negative regulation of translational initiation","BP"
"1741","GO:0046034",1,0.960513930839942,0,4,"ATP metabolic process","BP"
"1742","GO:0046081",1,0.989979829526408,0,1,"dUTP catabolic process","BP"
"1743","GO:0046168",1,0.989979829526408,0,1,"glycerol-3-phosphate catabolic process","BP"
"1744","GO:0046294",1,0.989979829526408,0,1,"formaldehyde catabolic process","BP"
"1745","GO:0046332",1,0.989979829526408,0,1,"SMAD binding","MF"
"1746","GO:0046416",1,0.989979829526408,0,1,"D-amino acid metabolic process","BP"
"1747","GO:0046470",1,0.989979829526584,0,1,"phosphatidylcholine metabolic process","BP"
"1748","GO:0046488",1,0.970237776847606,0,3,"phosphatidylinositol metabolic process","BP"
"1749","GO:0046540",1,0.970237776840159,0,3,"U4/U6 x U5 tri-snRNP complex","CC"
"1750","GO:0046600",1,0.989979829526408,0,1,"negative regulation of centriole replication","BP"
"1751","GO:0046654",1,0.970237776840425,0,3,"tetrahydrofolate biosynthetic process","BP"
"1752","GO:0046658",1,0.980059417387524,0,2,"anchored component of plasma membrane","CC"
"1753","GO:0046835",1,0.970237776840248,0,3,"carbohydrate phosphorylation","BP"
"1754","GO:0046854",1,0.960513930842388,0,4,"phosphatidylinositol phosphorylation","BP"
"1755","GO:0046855",1,0.960513930839801,0,4,"inositol phosphate dephosphorylation","BP"
"1756","GO:0046856",1,0.941355762220592,0,6,"phosphatidylinositol dephosphorylation","BP"
"1757","GO:0046872",1,0.11650076508072,0,212,"metal ion binding","MF"
"1758","GO:0046873",1,0.868445967171029,0,14,"metal ion transmembrane transporter activity","MF"
"1759","GO:0046907",1,0.94135576222004,0,6,"intracellular transport","BP"
"1760","GO:0046912",1,0.980059417391957,0,2,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"1761","GO:0046914",1,0.989979829526408,0,1,"transition metal ion binding","MF"
"1762","GO:0046923",1,0.989979829526408,0,1,"ER retention sequence binding","MF"
"1763","GO:0046933",1,0.950886911942444,0,5,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"1764","GO:0046938",1,0.989979829526408,0,1,"phytochelatin biosynthetic process","BP"
"1765","GO:0046961",1,0.970237776841209,0,3,"proton-transporting ATPase activity, rotational mechanism","MF"
"1766","GO:0046982",1,0.695613482971805,0,36,"protein heterodimerization activity","MF"
"1767","GO:0046983",1,0.493345763043853,0,70,"protein dimerization activity","MF"
"1768","GO:0047057",1,0.980059417387235,0,2,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF"
"1769","GO:0047150",1,0.960513930841209,0,4,"betaine-homocysteine S-methyltransferase activity","MF"
"1770","GO:0047304",1,0.989979829526424,0,1,"2-aminoethylphosphonate-pyruvate transaminase activity","MF"
"1771","GO:0047429",1,0.989979829526408,0,1,"nucleoside-triphosphate diphosphatase activity","MF"
"1772","GO:0048011",1,0.989979829526424,0,1,"neurotrophin TRK receptor signaling pathway","BP"
"1773","GO:0048015",1,0.989979829529092,0,1,"phosphatidylinositol-mediated signaling","BP"
"1774","GO:0048017",1,0.989979829529617,0,1,"inositol lipid-mediated signaling","BP"
"1775","GO:0048034",1,0.989979829526408,0,1,"heme O biosynthetic process","BP"
"1777","GO:0048193",1,0.950886911943646,0,5,"Golgi vesicle transport","BP"
"1778","GO:0048203",1,0.989979829526408,0,1,"vesicle targeting, trans-Golgi to endosome","BP"
"1779","GO:0048268",1,0.989979829526971,0,1,"clathrin coat assembly","BP"
"1780","GO:0048280",1,0.989979829529671,0,1,"vesicle fusion with Golgi apparatus","BP"
"1781","GO:0048365",1,0.970237776841312,0,3,"Rac GTPase binding","MF"
"1782","GO:0048478",1,0.989979829526408,0,1,"replication fork protection","BP"
"1783","GO:0048487",1,0.989979829526408,0,1,"beta-tubulin binding","MF"
"1784","GO:0048500",1,0.950886911943003,0,5,"signal recognition particle","CC"
"1785","GO:0048598",1,0.989979829526408,0,1,"embryonic morphogenesis","BP"
"1786","GO:0048870",1,0.989979829526408,0,1,"cell motility","BP"
"1787","GO:0050023",1,0.989979829526496,0,1,"L-fuconate dehydratase activity","MF"
"1788","GO:0050053",1,0.989979829526408,0,1,"levansucrase activity","MF"
"1789","GO:0050080",1,0.989979829528439,0,1,"malonyl-CoA decarboxylase activity","MF"
"1790","GO:0050113",1,0.989979829526514,0,1,"inositol oxygenase activity","MF"
"1791","GO:0050188",1,0.989979829526408,0,1,"phosphoenolpyruvate mutase activity","MF"
"1792","GO:0050194",1,0.989979829526408,0,1,"phosphonoacetaldehyde hydrolase activity","MF"
"1793","GO:0050220",1,0.989979829526408,0,1,"prostaglandin-E synthase activity","MF"
"1794","GO:0050277",1,0.989979829526408,0,1,"sedoheptulokinase activity","MF"
"1795","GO:0050290",1,0.989979829527676,0,1,"sphingomyelin phosphodiesterase D activity","MF"
"1796","GO:0050353",1,0.989979829526408,0,1,"trimethyllysine dioxygenase activity","MF"
"1797","GO:0050482",1,0.980059417387184,0,2,"arachidonic acid secretion","BP"
"1798","GO:0050660",1,0.545849860763265,0,60,"flavin adenine dinucleotide binding","MF"
"1799","GO:0050661",1,0.801149346747205,0,22,"NADP binding","MF"
"1800","GO:0050750",1,0.980059417387184,0,2,"low-density lipoprotein particle receptor binding","MF"
"1801","GO:0050793",1,0.989979829528747,0,1,"regulation of developmental process","BP"
"1802","GO:0050897",1,0.989979829526461,0,1,"cobalt ion binding","MF"
"1803","GO:0050906",1,0.989979829527533,0,1,"detection of stimulus involved in sensory perception","BP"
"1804","GO:0050912",1,0.989979829526408,0,1,"detection of chemical stimulus involved in sensory perception of taste","BP"
"1805","GO:0050953",1,0.989979829526408,0,1,"sensory perception of light stimulus","BP"
"1806","GO:0051011",1,0.989979829528312,0,1,"microtubule minus-end binding","MF"
"1807","GO:0051013",1,0.980059417388552,0,2,"microtubule severing","BP"
"1808","GO:0051015",1,0.825755790839722,0,19,"actin filament binding","MF"
"1809","GO:0051016",1,0.980059417387184,0,2,"barbed-end actin filament capping","BP"
"1810","GO:0051028",1,0.989979829529253,0,1,"mRNA transport","BP"
"1811","GO:0051056",1,0.877243538477615,0,13,"regulation of small GTPase mediated signal transduction","BP"
"1812","GO:0051082",1,0.739036361184985,0,30,"unfolded protein binding","MF"
"1813","GO:0051085",1,0.989979829526408,0,1,"chaperone cofactor-dependent protein refolding","BP"
"1814","GO:0051087",1,0.950886911942444,0,5,"chaperone binding","MF"
"1815","GO:0051103",1,0.980059417389606,0,2,"DNA ligation involved in DNA repair","BP"
"1816","GO:0051126",1,0.989979829526408,0,1,"negative regulation of actin nucleation","BP"
"1817","GO:0051168",1,0.989979829526408,0,1,"nuclear export","BP"
"1818","GO:0051180",1,0.989979829526408,0,1,"vitamin transport","BP"
"1819","GO:0051225",1,0.950886911943611,0,5,"spindle assembly","BP"
"1820","GO:0051252",1,0.989979829526408,0,1,"regulation of RNA metabolic process","BP"
"1821","GO:0051259",1,0.989979829526408,0,1,"protein complex oligomerization","BP"
"1822","GO:0051260",1,0.616227845809833,0,48,"protein homooligomerization","BP"
"1823","GO:0051262",1,0.98997982952766,0,1,"protein tetramerization","BP"
"1824","GO:0051276",1,0.950886911959149,0,5,"chromosome organization","BP"
"1825","GO:0051287",1,0.825755790809,0,19,"NAD binding","MF"
"1826","GO:0051301",1,0.950886911942759,0,5,"cell division","BP"
"1827","GO:0051321",1,0.980059417387184,0,2,"meiotic cell cycle","BP"
"1828","GO:0051377",1,0.970237776840318,0,3,"mannose-ethanolamine phosphotransferase activity","MF"
"1829","GO:0051382",1,0.970237776840178,0,3,"kinetochore assembly","BP"
"1830","GO:0051499",1,0.989979829526408,0,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1831","GO:0051536",1,0.801149346760664,0,22,"iron-sulfur cluster binding","MF"
"1832","GO:0051537",1,0.895105177296579,0,11,"2 iron, 2 sulfur cluster binding","MF"
"1833","GO:0051539",1,0.913328089360269,0,9,"4 iron, 4 sulfur cluster binding","MF"
"1834","GO:0051560",1,0.989979829526408,0,1,"mitochondrial calcium ion homeostasis","BP"
"1835","GO:0051603",1,0.868445967166589,0,14,"proteolysis involved in cellular protein catabolic process","BP"
"1836","GO:0051694",1,0.989979829526408,0,1,"pointed-end actin filament capping","BP"
"1837","GO:0051726",1,0.970237776842171,0,3,"regulation of cell cycle","BP"
"1838","GO:0051751",1,0.989979829526408,0,1,"alpha-1,4-mannosyltransferase activity","MF"
"1839","GO:0051879",1,0.989979829526629,0,1,"Hsp90 protein binding","MF"
"1840","GO:0051903",1,0.989979829526899,0,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"1841","GO:0051920",1,0.960513930842154,0,4,"peroxiredoxin activity","MF"
"1842","GO:0052745",1,0.989979829529056,0,1,"inositol phosphate phosphatase activity","MF"
"1843","GO:0055070",1,0.989979829526479,0,1,"copper ion homeostasis","BP"
"1846","GO:0060090",1,0.989979829529146,0,1,"molecular adaptor activity","MF"
"1847","GO:0060271",1,0.950886911942899,0,5,"cilium assembly","BP"
"1848","GO:0060294",1,0.97023777684023,0,3,"cilium movement involved in cell motility","BP"
"1849","GO:0060964",1,0.989979829526408,0,1,"regulation of gene silencing by miRNA","BP"
"1850","GO:0061400",1,0.931919533130728,0,7,"positive regulation of transcription from RNA polymerase II promoter in response to calcium ion","BP"
"1851","GO:0061575",1,0.980059417387184,0,2,"cyclin-dependent protein serine/threonine kinase activator activity","MF"
"1852","GO:0061608",1,0.950886911946034,0,5,"nuclear import signal receptor activity","MF"
"1853","GO:0061617",1,0.980059417387184,0,2,"MICOS complex","CC"
"1854","GO:0061630",1,0.922577285508353,0,8,"ubiquitin protein ligase activity","MF"
"1855","GO:0061640",1,0.989979829526408,0,1,"cytoskeleton-dependent cytokinesis","BP"
"1856","GO:0061817",1,0.980059417388618,0,2,"endoplasmic reticulum-plasma membrane tethering","BP"
"1857","GO:0062023",1,0.980059417387524,0,2,"collagen-containing extracellular matrix","CC"
"1858","GO:0065003",1,0.980059417387379,0,2,"protein-containing complex assembly","BP"
"1859","GO:0070006",1,0.868445967179271,0,14,"metalloaminopeptidase activity","MF"
"1860","GO:0070072",1,0.970237776840159,0,3,"vacuolar proton-transporting V-type ATPase complex assembly","BP"
"1861","GO:0070122",1,0.895105177294543,0,11,"isopeptidase activity","MF"
"1862","GO:0070140",1,0.989979829526408,0,1,"SUMO-specific isopeptidase activity","MF"
"1863","GO:0070176",1,0.989979829526408,0,1,"DRM complex","CC"
"1864","GO:0070273",1,0.960513930839817,0,4,"phosphatidylinositol-4-phosphate binding","MF"
"1865","GO:0070286",1,0.989979829526835,0,1,"axonemal dynein complex assembly","BP"
"1866","GO:0070403",1,0.90417102387587,0,10,"NAD+ binding","MF"
"1867","GO:0070449",1,0.989979829528149,0,1,"elongin complex","CC"
"1868","GO:0070461",1,0.989979829526537,0,1,"SAGA-type complex","CC"
"1869","GO:0070469",1,0.989979829526408,0,1,"respirasome","CC"
"1870","GO:0070476",1,0.989979829526554,0,1,"rRNA (guanine-N7)-methylation","BP"
"1871","GO:0070530",1,0.989979829527082,0,1,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1872","GO:0070531",1,0.980059417387931,0,2,"BRCA1-A complex","CC"
"1873","GO:0070536",1,0.989979829527174,0,1,"protein K63-linked deubiquitination","BP"
"1874","GO:0070552",1,0.980059417387931,0,2,"BRISC complex","CC"
"1875","GO:0070567",1,0.989979829527786,0,1,"cytidylyltransferase activity","MF"
"1876","GO:0070569",1,0.950886911943437,0,5,"uridylyltransferase activity","MF"
"1877","GO:0070573",1,0.980059417387559,0,2,"metallodipeptidase activity","MF"
"1878","GO:0070588",1,0.817471335344068,0,20,"calcium ion transmembrane transport","BP"
"1879","GO:0070652",1,0.950886911943611,0,5,"HAUS complex","CC"
"1880","GO:0070679",1,0.989979829531667,0,1,"inositol 1,4,5 trisphosphate binding","MF"
"1881","GO:0070694",1,0.989979829526408,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1882","GO:0070836",1,0.989979829526408,0,1,"caveola assembly","BP"
"1883","GO:0070840",1,0.989979829526408,0,1,"dynein complex binding","MF"
"1884","GO:0070876",1,0.989979829526408,0,1,"SOSS complex","CC"
"1885","GO:0070897",1,0.980059417387865,0,2,"transcription preinitiation complex assembly","BP"
"1886","GO:0071011",1,0.989979829526408,0,1,"precatalytic spliceosome","CC"
"1887","GO:0071203",1,0.980059417389335,0,2,"WASH complex","CC"
"1888","GO:0071205",1,0.989979829528275,0,1,"protein localization to juxtaparanode region of axon","BP"
"1889","GO:0071230",1,0.989979829526408,0,1,"cellular response to amino acid stimulus","BP"
"1890","GO:0071439",1,0.989979829528638,0,1,"clathrin complex","CC"
"1891","GO:0071541",1,0.989979829526408,0,1,"eukaryotic translation initiation factor 3 complex, eIF3m","CC"
"1892","GO:0071569",1,0.989979829526408,0,1,"protein ufmylation","BP"
"1893","GO:0071586",1,0.980059417387291,0,2,"CAAX-box protein processing","BP"
"1894","GO:0071595",1,0.989979829526408,0,1,"Nem1-Spo7 phosphatase complex","CC"
"1895","GO:0071704",1,0.970237776842344,0,3,"organic substance metabolic process","BP"
"1896","GO:0071705",1,0.950886911942949,0,5,"nitrogen compound transport","BP"
"1897","GO:0071805",1,0.950886911942444,0,5,"potassium ion transmembrane transport","BP"
"1898","GO:0071806",1,0.989979829526408,0,1,"protein transmembrane transport","BP"
"1899","GO:0071816",1,0.989979829526408,0,1,"tail-anchored membrane protein insertion into ER membrane","BP"
"1900","GO:0071821",1,0.989979829526408,0,1,"FANCM-MHF complex","CC"
"1901","GO:0071897",1,0.980059417391994,0,2,"DNA biosynthetic process","BP"
"1902","GO:0071929",1,0.989979829526408,0,1,"alpha-tubulin acetylation","BP"
"1903","GO:0071933",1,0.989979829526461,0,1,"Arp2/3 complex binding","MF"
"1904","GO:0071949",1,0.801149346749964,0,22,"FAD binding","MF"
"1905","GO:0071951",1,0.989979829526408,0,1,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"1906","GO:0071973",1,0.989979829526408,0,1,"bacterial-type flagellum-dependent cell motility","BP"
"1907","GO:0071985",1,0.980059417387184,0,2,"multivesicular body sorting pathway","BP"
"1908","GO:0071986",1,0.980059417387184,0,2,"Ragulator complex","CC"
"1909","GO:0072488",1,0.950886911944066,0,5,"ammonium transmembrane transport","BP"
"1910","GO:0072544",1,0.989979829526408,0,1,"L-DOPA binding","MF"
"1911","GO:0072545",1,0.989979829526408,0,1,"tyrosine binding","MF"
